AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/01,00:00,15.5,,95.4,165.3,0.1
2021/07/01,01:00,15.4,,96.9,169.3,1.8
2021/07/01,02:00,15.2,,98.2,156.2,0.4
2021/07/01,03:00,14.9,,99.4,194.7,1.4
2021/07/01,04:00,14.8,,99.6,178.2,1.8
2021/07/01,05:00,14.8,,99.6,179.9,1.4
2021/07/01,06:00,14.7,,99.7,185,1.4
2021/07/01,07:00,14.6,,99.6,174.5,1.2
2021/07/01,08:00,14.6,,99.6,167.4,1.4
2021/07/01,09:00,14.8,,99.6,185.2,1.6
2021/07/01,10:00,15.2,,99.5,183.1,1.5
2021/07/01,11:00,15.4,,99.5,172.4,1.7
2021/07/01,12:00,15.7,,98.2,178.3,1.9
2021/07/01,13:00,15.9,,95.1,178.6,2.1
2021/07/01,14:00,16.6,,90.6,154.3,1.7
2021/07/01,15:00,16.6,,87.9,162.7,1.5
2021/07/01,16:00,16.5,,86.1,184.1,1.9
2021/07/01,17:00,16.4,,86.2,185.8,1.9
2021/07/01,18:00,16.0,,88.6,177.1,1.9
2021/07/01,19:00,15.8,,89.8,187.4,1.2
2021/07/01,20:00,15.6,,90.9,207.4,0.8
2021/07/01,21:00,15.6,,90.9,197.6,1.1
2021/07/01,22:00,15.5,,90.8,178.9,1.4
2021/07/01,23:00,15.4,,91.1,199.9,0.9
2021/07/02,00:00,15.5,,90.8,179.2,0.8
2021/07/02,01:00,15.4,,90.2,143.4,0.7
2021/07/02,02:00,15.3,,90,168.2,1.2
2021/07/02,03:00,15.2,,90.1,164.7,0.9
2021/07/02,04:00,15.1,,91.3,192.4,0.8
2021/07/02,05:00,15.0,,92.4,201.7,0.1
2021/07/02,06:00,14.9,,92.5,172.6,0.1
2021/07/02,07:00,15.0,,92.3,214.2,0.1
2021/07/02,08:00,15.1,,91.9,245.1,0.1
2021/07/02,09:00,15.6,,90.7,207.9,0.1
2021/07/02,10:00,15.8,,89.6,256.3,0.4
2021/07/02,11:00,16.2,,88,197.3,0.1
2021/07/02,12:00,17.0,,84.5,165.6,0.5
2021/07/02,13:00,18.1,,80.2,147.9,0.3
2021/07/02,14:00,17.9,,76.38,152.8,1.7
2021/07/02,15:00,17.5,,76.82,176.8,1.6
2021/07/02,16:00,17.3,,78.43,183.5,1.8
2021/07/02,17:00,16.8,,79.84,171.7,1.9
2021/07/02,18:00,16.6,,80.7,187.5,1.3
2021/07/02,19:00,16.4,,82.3,171.7,1.7
2021/07/02,20:00,16.2,,82.6,193.6,1.5
2021/07/02,21:00,16.2,,83,144.4,0.7
2021/07/02,22:00,16.0,,83.7,179.9,0.7
2021/07/02,23:00,16.0,,84.2,201,0.6
2021/07/03,00:00,15.9,,84.5,251.2,0.3
2021/07/03,01:00,15.8,,85.6,209.3,1.3
2021/07/03,02:00,15.5,,87.3,201.1,0.8
2021/07/03,03:00,15.2,,89.2,175.3,1.6
2021/07/03,04:00,14.9,,92.8,166.6,0.3
2021/07/03,05:00,14.5,,95.2,172.5,1.4
2021/07/03,06:00,14.3,,97,163.6,0.1
2021/07/03,07:00,14.2,,97.6,173,0.1
2021/07/03,08:00,14.4,,97.9,118.2,0.1
2021/07/03,09:00,15.1,,96.9,117.6,0.1
2021/07/03,10:00,15.4,,94.2,194.6,0.3
2021/07/03,11:00,16.3,,87.8,172.6,0.5
2021/07/03,12:00,17.7,,79.95,156.8,1.0
2021/07/03,13:00,17.6,,75.31,172.5,2.0
2021/07/03,14:00,18.1,,72.52,168.3,1.4
2021/07/03,15:00,18.2,,70.8,177.1,1.8
2021/07/03,16:00,18.4,,70.86,174.8,2.1
2021/07/03,17:00,17.6,,74.21,177.9,2.8
2021/07/03,18:00,16.6,,74.11,160.6,2.6
2021/07/03,19:00,16.2,,76.16,178.8,1.1
2021/07/03,20:00,15.5,,77.1,181.1,0.1
2021/07/03,21:00,14.8,,79.65,278.6,0.1
2021/07/03,22:00,14.2,,82.4,191.2,0.5
2021/07/03,23:00,14.3,,83.3,20.52,0.6
2021/07/04,00:00,13.5,,84.2,48.76,0.1
2021/07/04,01:00,12.8,,85.8,274.2,0.1
2021/07/04,02:00,13.0,,87.5,309.2,0.1
2021/07/04,03:00,13.7,,87.7,334,0.1
2021/07/04,04:00,14.1,,87,323.9,0.1
2021/07/04,05:00,14.4,,86.5,305.9,0.1
2021/07/04,06:00,14.6,,86.3,338.3,1.0
2021/07/04,07:00,14.6,,86.5,327.5,1.4
2021/07/04,08:00,14.7,,86.6,137.2,0.8
2021/07/04,09:00,15.6,,84.6,278.8,0.1
2021/07/04,10:00,16.6,,81,271.6,0.3
2021/07/04,11:00,17.2,,78.09,215.1,0.2
2021/07/04,12:00,17.8,,75.2,176,0.8
2021/07/04,13:00,18.4,,73.38,178.7,1.4
2021/07/04,14:00,19.1,,70.36,183.2,2.3
2021/07/04,15:00,19.1,,71.59,193.2,2.3
2021/07/04,16:00,18.7,,72.84,185.1,2.4
2021/07/04,17:00,17.8,,77.19,175.1,2.5
2021/07/04,18:00,16.8,,79.77,166.1,2.4
2021/07/04,19:00,16.5,,81.2,194.4,1.5
2021/07/04,20:00,16.4,,82.7,178.4,2.1
2021/07/04,21:00,16.5,,83.2,191.5,1.4
2021/07/04,22:00,16.4,,83.8,181.6,1.4
2021/07/04,23:00,16.3,,83.8,183.2,2.0
2021/07/05,00:00,16.0,,84.3,189.8,1.8
2021/07/05,01:00,15.9,,84.9,191,1.5
2021/07/05,02:00,15.9,,84.7,307.8,0.7
2021/07/05,03:00,15.8,,84.7,198.1,1.2
2021/07/05,04:00,15.6,,85,208.4,1.4
2021/07/05,05:00,15.6,,84.8,246.9,0.8
2021/07/05,06:00,15.6,,84.8,249.5,0.1
2021/07/05,07:00,15.7,,84.3,171.3,0.1
2021/07/05,08:00,15.8,,83.8,234.3,0.9
2021/07/05,09:00,16.1,,82.2,206.7,1.1
2021/07/05,10:00,16.3,,80.1,155.3,1.2
2021/07/05,11:00,16.6,,78.3,196.3,1.7
2021/07/05,12:00,17.0,,76.8,199,1.5
2021/07/05,13:00,17.3,,75.41,178.1,1.3
2021/07/05,14:00,17.1,,75.17,169.5,2.2
2021/07/05,15:00,17.2,,73.16,180.9,1.9
2021/07/05,16:00,17.6,,70.76,186.6,1.7
2021/07/05,17:00,17.6,,68.8,175.1,1.5
2021/07/05,18:00,16.9,,69.3,182.4,1.9
2021/07/05,19:00,16.7,,68.05,183.4,1.6
2021/07/05,20:00,16.2,,69.54,152.8,0.6
2021/07/05,21:00,15.6,,71.25,99.6,0.2
2021/07/05,22:00,14.7,,74.55,274.3,0.1
2021/07/05,23:00,14.0,,77.95,37.91,0.1
2021/07/06,00:00,14.2,,80.2,260.1,0.5
2021/07/06,01:00,14.7,,79.77,329.6,0.5
2021/07/06,02:00,14.9,,78.69,261.3,0.1
2021/07/06,03:00,15.0,,78.07,104.7,0.9
2021/07/06,04:00,14.8,,78.56,97.2,1.1
2021/07/06,05:00,14.7,,79.44,93.5,0.5
2021/07/06,06:00,14.7,,79.76,73.45,0.4
2021/07/06,07:00,14.8,,79.82,61.03,1.9
2021/07/06,08:00,15.5,,78.26,325.7,2.1
2021/07/06,09:00,17.1,,74.29,257.6,1.1
2021/07/06,10:00,18.6,,70.2,204.8,0.7
2021/07/06,11:00,19.3,,69.51,184.2,2.9
2021/07/06,12:00,19.5,,68.06,193.1,2.8
2021/07/06,13:00,20.0,,65.85,179.3,3.7
2021/07/06,14:00,20.2,,65.58,174.4,2.9
2021/07/06,15:00,19.9,,65.54,182.1,3.0
2021/07/06,16:00,19.7,,65.82,191.4,2.2
2021/07/06,17:00,18.4,,70.38,182.7,2.8
2021/07/06,18:00,16.9,,75.91,191.8,1.6
2021/07/06,19:00,16.2,,79.36,175.5,1.9
2021/07/06,20:00,15.8,,82.2,205.6,1.5
2021/07/06,21:00,15.5,,83.9,217.1,0.8
2021/07/06,22:00,15.7,,84.5,218.1,1.2
2021/07/06,23:00,15.8,,84.6,212.2,1.2
2021/07/07,00:00,15.9,,84.9,240,0.8
2021/07/07,01:00,15.9,,84.9,272.2,0.7
2021/07/07,02:00,15.6,,85.4,267.1,0.1
2021/07/07,03:00,15.5,,85.7,284.1,0.6
2021/07/07,04:00,15.6,,84.7,250,0.8
2021/07/07,05:00,15.5,,84.1,247.7,0.3
2021/07/07,06:00,15.5,,83.8,314.7,0.7
2021/07/07,07:00,15.5,,83.4,303.3,0.7
2021/07/07,08:00,15.6,,83.1,250.6,1.3
2021/07/07,09:00,15.6,,84.3,227.2,0.8
2021/07/07,10:00,15.9,,83.6,207.4,1.0
2021/07/07,11:00,16.4,,81.2,207.7,1.3
2021/07/07,12:00,16.6,,80.1,210.6,0.9
2021/07/07,13:00,17.7,,75.73,260,0.8
2021/07/07,14:00,17.9,,73.3,220.7,0.8
2021/07/07,15:00,18.2,,71.76,141.6,1.3
2021/07/07,16:00,18.9,,69.69,177.6,1.8
2021/07/07,17:00,17.6,,74.15,176.4,2.1
2021/07/07,18:00,16.7,,76.29,197.8,0.9
2021/07/07,19:00,16.3,,77.23,289.3,1.6
2021/07/07,20:00,16.3,,79.72,284.4,1.4
2021/07/07,21:00,16.0,,81.3,265,1.3
2021/07/07,22:00,15.9,,80.7,278.2,1.0
2021/07/07,23:00,15.8,,80.9,243.1,0.9
2021/07/08,00:00,15.8,,81.1,248.7,1.0
2021/07/08,01:00,15.6,,80.6,245,0.2
2021/07/08,02:00,15.6,,80.9,245.8,0.7
2021/07/08,03:00,15.4,,81.2,288.5,0.4
2021/07/08,04:00,15.4,,81.1,146,0.5
2021/07/08,05:00,15.5,,81.3,267.4,0.7
2021/07/08,06:00,15.4,,81.3,255.3,0.9
2021/07/08,07:00,15.5,,81.3,277,0.8
2021/07/08,08:00,15.7,,80.8,173.9,0.1
2021/07/08,09:00,16.4,,79.23,204.1,0.4
2021/07/08,10:00,17.4,,75.67,232.9,1.1
2021/07/08,11:00,20.3,,65.99,290.9,1.4
2021/07/08,12:00,20.5,,63,176.3,2.2
2021/07/08,13:00,21.3,,61.36,160.4,3.0
2021/07/08,14:00,20.9,,61.37,182.7,3.3
2021/07/08,15:00,20.9,,62.39,175.9,3.2
2021/07/08,16:00,21.4,,61.59,178.7,2.4
2021/07/08,17:00,19.9,,66.69,174.2,2.2
2021/07/08,18:00,18.1,,74.21,186,2.0
2021/07/08,19:00,17.3,,78.81,206.2,1.5
2021/07/08,20:00,16.8,,81.8,173.1,1.9
2021/07/08,21:00,16.6,,83.6,206.2,1.0
2021/07/08,22:00,16.3,,85.2,185.7,1.0
2021/07/08,23:00,16.4,,86,187.4,1.3
2021/07/09,00:00,16.4,,85.4,221.5,1.0
2021/07/09,01:00,16.2,,85.9,194.9,0.9
2021/07/09,02:00,16.1,,86.3,254.9,0.6
2021/07/09,03:00,16.1,,86.5,263.4,0.6
2021/07/09,04:00,16.0,,86.5,263,0.1
2021/07/09,05:00,16.0,,86.5,202.3,1.1
2021/07/09,06:00,15.8,,87.3,245.6,0.7
2021/07/09,07:00,15.9,,86.3,312.5,0.7
2021/07/09,08:00,16.6,,85.1,203.1,0.3
2021/07/09,09:00,16.7,,84.6,297.4,1.1
2021/07/09,10:00,18.9,,80.9,179.3,0.7
2021/07/09,11:00,20.0,,72.33,189.1,2.4
2021/07/09,12:00,19.6,,72.51,187.6,2.6
2021/07/09,13:00,19.3,,74.15,170.6,2.7
2021/07/09,14:00,18.2,,78.58,182.5,2.4
2021/07/09,15:00,18.3,,78.69,183.5,2.3
2021/07/09,16:00,17.8,,80.9,170.8,3.4
2021/07/09,17:00,17.2,,83,181.1,2.9
2021/07/09,18:00,16.7,,85.6,158.8,1.7
2021/07/09,19:00,16.7,,86.2,185.4,1.8
2021/07/09,20:00,16.5,,87.9,191.2,1.3
2021/07/09,21:00,16.2,,89.6,179,2.1
2021/07/09,22:00,16.0,,91.4,186.3,1.9
2021/07/09,23:00,15.8,,92.4,193.2,1.7
2021/07/10,00:00,15.9,,92.7,162.3,2.0
2021/07/10,01:00,15.9,,92.2,181.8,1.7
2021/07/10,02:00,15.9,,91.8,174.2,1.5
2021/07/10,03:00,15.9,,91.5,202.5,1.4
2021/07/10,04:00,15.8,,91.6,183.9,1.4
2021/07/10,05:00,15.8,,90.8,237.2,0.5
2021/07/10,06:00,15.8,,90.1,135.7,0.4
2021/07/10,07:00,15.9,,89.4,123.9,1.1
2021/07/10,08:00,15.9,,89.5,186.5,0.5
2021/07/10,09:00,16.7,,88,172.1,0.7
2021/07/10,10:00,17.3,,84.9,181.4,1.7
2021/07/10,11:00,17.9,,82.1,189.1,1.8
2021/07/10,12:00,18.3,,80.1,182.9,2.3
2021/07/10,13:00,19.5,,75.24,165,1.9
2021/07/10,14:00,18.9,,75.9,176.2,3.2
2021/07/10,15:00,18.4,,78.26,166.6,2.4
2021/07/10,16:00,17.7,,79.87,177.9,2.6
2021/07/10,17:00,16.8,,83.4,187.8,1.8
2021/07/10,18:00,16.5,,84.5,179,1.7
2021/07/10,19:00,16.6,,85.1,189.9,1.4
2021/07/10,20:00,16.4,,86.4,171.2,1.9
2021/07/10,21:00,16.4,,87.1,187.6,2.1
2021/07/10,22:00,16.2,,87.8,177.2,0.1
2021/07/10,23:00,15.9,,87.9,167.2,0.3
2021/07/11,00:00,15.9,,89.8,176.7,1.8
2021/07/11,01:00,15.8,,90.1,194.1,0.9
2021/07/11,02:00,15.7,,90.4,185.8,1.4
2021/07/11,03:00,15.6,,90.9,218.9,0.7
2021/07/11,04:00,15.6,,90.9,301.3,0.6
2021/07/11,05:00,15.6,,90.6,269.6,1.2
2021/07/11,06:00,15.5,,91.2,252.8,0.9
2021/07/11,07:00,15.4,,92.1,203.8,0.6
2021/07/11,08:00,15.4,,92.7,282.1,0.8
2021/07/11,09:00,15.6,,92.8,227.4,0.8
2021/07/11,10:00,15.6,,92.7,187.4,1.2
2021/07/11,11:00,16.0,,92.5,163.8,1.7
2021/07/11,12:00,16.6,,91,152.7,1.5
2021/07/11,13:00,17.0,,88.4,160.8,1.7
2021/07/11,14:00,17.2,,86.9,167.6,1.8
2021/07/11,15:00,17.4,,83.7,179.7,2.2
2021/07/11,16:00,17.7,,82.9,175.1,1.6
2021/07/11,17:00,17.3,,83.7,194.9,1.1
2021/07/11,18:00,16.9,,83.7,188.3,1.3
2021/07/11,19:00,16.7,,84.9,173.1,1.6
2021/07/11,20:00,16.5,,86.3,170.8,1.8
2021/07/11,21:00,16.4,,87.1,177.4,1.7
2021/07/11,22:00,16.3,,87.3,240.1,0.2
2021/07/11,23:00,16.2,,87.8,127.7,1.2
2021/07/12,00:00,16.1,,88.6,184.5,0.8
2021/07/12,01:00,16.0,,89.4,201.9,0.8
2021/07/12,02:00,15.8,,90.4,180.8,0.6
2021/07/12,03:00,15.8,,90.6,157,1.5
2021/07/12,04:00,15.7,,90.9,185.6,1.1
2021/07/12,05:00,15.6,,91,205.8,0.3
2021/07/12,06:00,15.7,,90.9,275.3,0.1
2021/07/12,07:00,15.9,,90.7,242.3,0.1
2021/07/12,08:00,16.3,,89.9,191.4,0.8
2021/07/12,09:00,17.1,,88,176.5,0.7
2021/07/12,10:00,19.1,,82.8,177.9,1.0
2021/07/12,11:00,21.0,,75.23,133.1,1.2
2021/07/12,12:00,22.1,,67.04,131.7,1.3
2021/07/12,13:00,21.7,,67.48,187.8,3.1
2021/07/12,14:00,21.3,,69.58,189.9,2.5
2021/07/12,15:00,19.9,,75.05,172.8,2.7
2021/07/12,16:00,19.2,,76.17,184.7,2.4
2021/07/12,17:00,18.0,,81.3,178.6,2.6
