AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/01,00:00,22.0,,78.04,230.5,1.6
2022/03/01,01:00,21.9,,78.75,235.3,1.0
2022/03/01,02:00,21.0,,84.8,216.7,0.6
2022/03/01,03:00,21.2,,85,304.7,0.1
2022/03/01,04:00,21.6,,85.3,279.1,0.1
2022/03/01,05:00,21.8,,84.5,283.9,0.1
2022/03/01,06:00,22.3,,84.5,68.83,0.2
2022/03/01,07:00,22.3,,82.3,72.62,0.1
2022/03/01,08:00,23.3,,78.99,244.5,0.3
2022/03/01,09:00,25.0,,70.49,227.1,1.5
2022/03/01,10:00,25.4,,65.89,214.4,2.5
2022/03/01,11:00,26.7,,55.97,226.3,2.4
2022/03/01,12:00,27.0,,52.84,220.8,2.6
2022/03/01,13:00,28.4,,48.6,234.5,2.2
2022/03/01,14:00,28.8,,46.47,221.2,3.3
2022/03/01,15:00,27.8,,51.1,234.5,3.6
2022/03/01,16:00,26.4,,53.28,234.5,2.1
2022/03/01,17:00,25.5,,56.29,233.4,2.4
2022/03/01,18:00,25.0,,55.83,245.4,1.7
2022/03/01,19:00,24.1,,61.79,244.1,1.3
2022/03/01,20:00,24.0,,59.97,223.7,0.3
2022/03/01,21:00,24.1,,61.02,219.1,1.3
2022/03/01,22:00,23.4,,66.79,226.6,2.0
2022/03/01,23:00,22.1,,73.69,241.8,1.0
2022/03/02,00:00,22.2,,72.36,81.8,0.2
2022/03/02,01:00,22.7,,70.53,249.4,0.8
2022/03/02,02:00,21.3,,78.22,223.8,1.6
2022/03/02,03:00,21.3,,77.65,240.9,0.3
2022/03/02,04:00,21.3,,77.5,232.8,0.8
2022/03/02,05:00,21.5,,76.14,276.7,0.1
2022/03/02,06:00,21.7,,74.57,255.1,0.1
2022/03/02,07:00,21.7,,76.32,228.1,1.5
2022/03/02,08:00,22.0,,75.55,215.8,1.8
2022/03/02,09:00,23.6,,69.7,231.5,1.8
2022/03/02,10:00,24.9,,65.35,225,2.6
2022/03/02,11:00,25.7,,62.8,231.2,2.8
2022/03/02,12:00,26.6,,53.98,215,3.1
2022/03/02,13:00,27.9,,48.55,200.4,3.1
2022/03/02,14:00,27.9,,47.3,215.8,2.8
2022/03/02,15:00,28.4,,47.36,212.2,2.7
2022/03/02,16:00,27.9,,46.89,220.5,3.0
2022/03/02,17:00,27.9,,47.59,225,2.2
2022/03/02,18:00,26.0,,54.63,226.9,2.5
2022/03/02,19:00,24.6,,61.16,224.6,1.1
2022/03/02,20:00,25.0,,59.71,231,1.0
2022/03/02,21:00,24.4,,63.03,209.4,1.5
2022/03/02,22:00,23.5,,67.71,222.1,1.7
2022/03/02,23:00,22.4,,72.52,222.9,0.9
2022/03/03,00:00,22.3,,73.93,247.4,1.1
2022/03/03,01:00,21.7,,72.73,209.5,1.1
2022/03/03,02:00,22.2,,70.58,254,0.6
2022/03/03,03:00,21.4,,78.1,211.9,0.7
2022/03/03,04:00,21.6,,76.47,261.4,0.4
2022/03/03,05:00,22.0,,74.1,234.6,1.0
2022/03/03,06:00,21.8,,75.11,260.7,0.3
2022/03/03,07:00,22.6,,74.24,84.2,0.7
2022/03/03,08:00,25.1,,66.56,198.4,0.7
2022/03/03,09:00,25.8,,63.06,214.1,1.5
2022/03/03,10:00,27.4,,56.56,231.1,1.6
2022/03/03,11:00,27.6,,54.18,209.5,3.0
2022/03/03,12:00,27.2,,51.58,220,3.3
2022/03/03,13:00,27.8,,51.15,222.2,2.6
2022/03/03,14:00,28.1,,50.18,210.6,2.6
2022/03/03,15:00,28.2,,48.5,248.6,2.5
2022/03/03,16:00,27.7,,50.02,225,2.2
2022/03/03,17:00,27.3,,51.43,222.7,1.7
2022/03/03,18:00,26.9,,51.58,248.4,1.5
2022/03/03,19:00,25.3,,57.68,223.4,2.3
2022/03/03,20:00,24.7,,60.77,230.5,1.4
2022/03/03,21:00,24.8,,61.22,249.1,0.9
2022/03/03,22:00,24.6,,60.71,271.5,0.5
2022/03/03,23:00,24.2,,64.75,236.7,0.9
2022/03/04,00:00,24.4,,63.97,247.9,0.9
2022/03/04,01:00,24.4,,63.81,252.9,0.4
2022/03/04,02:00,24.0,,65.07,217.3,1.1
2022/03/04,03:00,23.3,,66.25,222.8,2.0
2022/03/04,04:00,22.6,,69.7,145.8,0.1
2022/03/04,05:00,23.2,,67.03,157.5,0.1
2022/03/04,06:00,23.5,,64.66,303.5,0.4
2022/03/04,07:00,24.3,,62.66,77.64,0.2
2022/03/04,08:00,24.8,,65.46,215.6,1.9
2022/03/04,09:00,26.2,,58.47,204.3,1.0
2022/03/04,10:00,28.0,,53.15,213.9,2.3
2022/03/04,11:00,28.8,,51.75,217.4,2.4
2022/03/04,12:00,29.1,,47.12,221.1,3.1
2022/03/04,13:00,30.1,,43.85,236.9,3.0
2022/03/04,14:00,29.2,,44.99,229.8,2.9
2022/03/04,15:00,29.1,,44.25,207.8,2.5
2022/03/04,16:00,28.5,,46.18,249.5,2.2
2022/03/04,17:00,27.5,,47.78,241.2,2.1
2022/03/04,18:00,26.6,,50.92,231.7,2.2
2022/03/04,19:00,25.8,,55.53,246.1,1.2
2022/03/04,20:00,25.1,,59.32,232,1.5
2022/03/04,21:00,24.3,,64.25,230.8,1.8
2022/03/04,22:00,23.6,,67.4,229.5,1.4
2022/03/04,23:00,23.8,,64.12,205.5,0.4
2022/03/05,00:00,24.0,,63.16,209.9,1.3
2022/03/05,01:00,23.3,,69.14,254.9,1.2
2022/03/05,02:00,22.7,,73.64,244.3,1.4
2022/03/05,03:00,22.0,,78.74,253.1,0.7
2022/03/05,04:00,22.1,,78.92,238.2,1.0
