AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,00:00,18.0,,80.1,224.4,1.6
2022/05/01,01:00,17.7,,83.1,238.7,0.9
2022/05/01,02:00,17.4,,84.7,239.8,1.3
2022/05/01,03:00,17.1,,85.7,238.9,1.1
2022/05/01,04:00,17.0,,86.8,235,1.4
2022/05/01,05:00,16.6,,88.5,241.9,1.0
2022/05/01,06:00,16.5,,89.5,299.8,0.5
2022/05/01,07:00,16.5,,89.6,206.3,0.9
2022/05/01,08:00,17.7,,87.2,250.4,0.5
2022/05/01,09:00,20.3,,75.76,227.7,0.9
2022/05/01,10:00,21.3,,70.68,238.7,1.6
2022/05/01,11:00,21.8,,68.01,282.2,1.9
2022/05/01,12:00,21.6,,67.33,206,2.8
2022/05/01,13:00,20.7,,70.32,211.8,3.5
2022/05/01,14:00,21.2,,68.77,218.1,2.7
2022/05/01,15:00,22.1,,63.83,227.7,2.4
2022/05/01,16:00,21.5,,63.7,223.5,3.0
2022/05/01,17:00,20.5,,66.53,250.1,2.4
2022/05/01,18:00,18.9,,73.46,243.6,1.9
2022/05/01,19:00,18.6,,73.81,253.7,1.4
2022/05/01,20:00,18.2,,76.38,255.8,0.9
2022/05/01,21:00,18.3,,76.39,240.9,1.3
2022/05/01,22:00,18.2,,77.06,232.9,1.5
2022/05/01,23:00,17.9,,78.57,236,0.8
2022/05/02,00:00,17.5,,80.9,219.2,1.3
2022/05/02,01:00,17.1,,82.9,249.2,0.8
2022/05/02,02:00,16.8,,84.6,257.7,0.7
2022/05/02,03:00,16.5,,85.6,261.2,0.3
2022/05/02,04:00,16.4,,85.6,212.8,0.1
2022/05/02,05:00,16.9,,83.5,247.7,0.3
2022/05/02,06:00,16.7,,84.5,242.6,0.4
2022/05/02,07:00,16.8,,84.1,183.8,0.9
2022/05/02,08:00,19.2,,74.57,107.1,1.0
2022/05/02,09:00,21.1,,67.35,235.1,1.2
2022/05/02,10:00,22.3,,63.83,216.6,1.9
2022/05/02,11:00,23.4,,59.02,210.6,2.2
2022/05/02,12:00,22.8,,61.11,220.7,2.8
2022/05/02,13:00,24.0,,57.75,218.7,2.4
2022/05/02,14:00,23.2,,60.86,216.4,3.6
2022/05/02,15:00,23.1,,61.61,231.9,3.0
2022/05/02,16:00,23.1,,59.45,240.3,1.7
2022/05/02,17:00,22.5,,61.42,232.9,1.8
2022/05/02,18:00,20.6,,69.05,234.2,2.1
2022/05/02,19:00,19.7,,72.29,227.7,1.9
2022/05/02,20:00,19.3,,76.19,238.6,1.1
2022/05/02,21:00,19.4,,75.29,236.2,0.3
2022/05/02,22:00,19.6,,74.45,253.3,0.5
2022/05/02,23:00,19.3,,75.54,266.2,0.5
2022/05/03,00:00,18.9,,79.49,216.5,1.2
2022/05/03,01:00,18.5,,81.5,250.6,0.8
2022/05/03,02:00,18.4,,82.1,221.1,2.0
2022/05/03,03:00,17.4,,86.4,171.9,0.3
2022/05/03,04:00,17.5,,85.5,44.69,0.8
2022/05/03,05:00,18.0,,83,46.98,1.4
2022/05/03,06:00,18.0,,82.6,303.5,0.3
2022/05/03,07:00,18.4,,81.3,309.4,0.5
2022/05/03,08:00,19.8,,76.99,222.2,1.1
2022/05/03,09:00,21.9,,68.54,230.2,1.5
2022/05/03,10:00,22.5,,65.78,219.9,2.1
2022/05/03,11:00,23.8,,61.42,221.3,2.3
2022/05/03,12:00,24.8,,58.43,232.9,2.6
2022/05/03,13:00,24.4,,57.98,210.4,3.0
2022/05/03,14:00,25.2,,55.83,220.5,3.0
2022/05/03,15:00,25.7,,52.01,213.2,2.7
2022/05/03,16:00,25.0,,54.02,217.7,3.5
2022/05/03,17:00,23.3,,58.65,214.3,2.7
2022/05/03,18:00,21.1,,66.6,209.3,2.7
2022/05/03,19:00,20.6,,71.23,227.1,1.7
2022/05/03,20:00,19.9,,73.49,244.6,0.9
2022/05/03,21:00,19.6,,75,220.5,1.2
2022/05/03,22:00,19.4,,77.31,230.6,1.5
2022/05/03,23:00,18.6,,78.73,223.9,1.2
2022/05/04,00:00,18.5,,80.6,247.4,0.7
2022/05/04,01:00,18.2,,82.3,232.9,0.7
2022/05/04,02:00,18.4,,82,264.2,0.1
2022/05/04,03:00,18.2,,83.1,229.8,0.7
2022/05/04,04:00,17.9,,83.6,226.5,1.1
2022/05/04,05:00,17.9,,83.6,238.2,0.5
2022/05/04,06:00,17.5,,85,85.9,0.9
2022/05/04,07:00,17.9,,82.6,214.1,0.5
2022/05/04,08:00,19.3,,80.1,238.4,0.8
2022/05/04,09:00,20.9,,72.75,243.2,1.0
2022/05/04,10:00,20.7,,74.29,225,1.5
2022/05/04,11:00,21.5,,70.28,218.6,2.4
2022/05/04,12:00,22.4,,64.59,213.6,3.0
