AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/09/01,00:00,15.5,,93.1,188.2,0.9
2019/09/01,01:00,15.2,,94.5,189.3,0.9
2019/09/01,02:00,14.8,,95.9,190.3,0.8
2019/09/01,03:00,14.7,,96.6,149.8,0.9
2019/09/01,04:00,14.8,,95.9,180.1,1.1
2019/09/01,05:00,14.9,,95,168.2,1.5
2019/09/01,06:00,14.8,,94.8,158.7,1.1
2019/09/01,07:00,14.9,,94.7,204.9,0.7
2019/09/01,08:00,15.6,,93.1,259.1,0.6
2019/09/01,09:00,15.8,,91.5,154,0.7
2019/09/01,10:00,16.0,,90,168.2,1.7
2019/09/01,11:00,16.7,,87.6,188.7,1.4
2019/09/01,12:00,18.5,,78.39,195.2,1.6
2019/09/01,13:00,19.2,,75.9,168.4,2.1
2019/09/01,14:00,20.2,,70.1,167.8,2.2
2019/09/01,15:00,20.1,,69.91,172,2.6
2019/09/01,16:00,19.6,,71.83,172.5,2.7
2019/09/01,17:00,18.1,,76.9,193.4,1.9
2019/09/01,18:00,16.5,,82.3,178.9,2.0
2019/09/01,19:00,15.7,,86,185.2,1.8
2019/09/01,20:00,15.4,,87.3,185.2,1.3
2019/09/01,21:00,15.3,,88.1,175.6,1.4
2019/09/01,22:00,15.3,,89,192.6,1.4
2019/09/01,23:00,15.2,,90,185.2,1.3
2019/09/02,00:00,15.0,,91.4,208.5,1.1
2019/09/02,01:00,14.6,,93.8,169.2,1.4
2019/09/02,02:00,14.6,,94.3,220.9,0.7
2019/09/02,03:00,14.6,,93.2,180.1,0.9
2019/09/02,04:00,14.6,,94.7,197.8,1.0
2019/09/02,05:00,14.6,,96,245.4,0.8
2019/09/02,07:00,14.7,,93.2,191.1,1.4
2019/09/02,08:00,15.3,,91.1,185.4,1.2
2019/09/02,09:00,16.2,,87.4,207.4,0.5
2019/09/02,10:00,17.7,,81.6,253.2,0.7
2019/09/02,11:00,18.5,,76.14,203.8,1.8
2019/09/02,12:00,18.5,,74.55,189.7,2.6
2019/09/02,13:00,18.9,,74.53,175.1,2.7
2019/09/02,14:00,19.7,,67.69,191.3,2.6
2019/09/02,15:00,20.2,,66.4,184.2,2.4
2019/09/02,16:00,19.0,,71.67,196.5,2.8
2019/09/02,17:00,18.1,,74.98,176.4,2.2
2019/09/02,18:00,16.5,,79.9,185.5,1.9
2019/09/02,19:00,15.9,,82.6,176.2,1.6
2019/09/02,20:00,15.9,,82.9,185.3,1.3
2019/09/02,21:00,15.8,,84.9,193.7,1.4
2019/09/02,22:00,15.8,,85.2,181.4,1.5
2019/09/02,23:00,15.9,,84.5,223.6,0.6
2019/09/03,00:00,15.9,,84.6,207.8,0.6
2019/09/03,01:00,15.8,,85.4,209.3,0.6
2019/09/03,02:00,15.7,,86.4,177.1,1.3
2019/09/03,03:00,15.6,,88.8,195.1,1.2
2019/09/03,04:00,15.1,,92.7,185.3,1.1
2019/09/03,05:00,15.1,,93.2,195.2,0.9
2019/09/03,06:00,15.1,,92.8,188.9,1.3
2019/09/03,07:00,15.1,,92.1,162.9,1.2
2019/09/03,08:00,15.1,,92.5,191.9,0.8
2019/09/03,09:00,15.4,,92.9,214.5,0.6
2019/09/03,10:00,16.4,,89.1,192,1.2
2019/09/03,11:00,17.3,,83.2,197.7,1.6
2019/09/03,12:00,18.2,,78.95,170.6,1.9
2019/09/03,13:00,19.9,,70.15,165.2,1.6
2019/09/03,14:00,20.9,,66.07,167.9,2.3
2019/09/03,15:00,21.2,,64.42,157.8,2.5
2019/09/03,16:00,20.5,,66.71,175.2,2.5
2019/09/03,17:00,19.4,,69.06,182.3,2.5
2019/09/03,18:00,16.7,,79.41,184.3,2.7
2019/09/03,19:00,16.0,,83.5,177.8,2.1
2019/09/03,20:00,15.8,,86.2,185.2,1.4
2019/09/03,21:00,15.7,,87.6,197.7,1.3
2019/09/03,22:00,15.8,,88.1,204,0.8
2019/09/03,23:00,16.0,,87.2,204.1,1.0
2019/09/04,00:00,15.9,,87.5,193.2,1.6
2019/09/04,01:00,15.4,,89.8,187.9,1.2
2019/09/04,02:00,15.3,,90.5,196.9,0.9
2019/09/04,03:00,15.2,,91.5,173.4,1.5
2019/09/04,04:00,15.2,,91.8,183.3,1.1
2019/09/04,05:00,15.1,,93.4,189.1,1.3
2019/09/04,06:00,15.1,,94.7,187.2,1.2
2019/09/04,07:00,14.9,,96.8,197.2,1.0
2019/09/04,08:00,14.8,,98.4,216.1,0.9
2019/09/04,09:00,15.2,,98.2,165.6,1.0
2019/09/04,10:00,15.9,,95.4,198.9,0.9
2019/09/04,11:00,16.8,,90,145.1,1.2
2019/09/04,12:00,17.4,,86.7,195,1.1
2019/09/04,13:00,18.9,,78.94,176.6,1.8
2019/09/04,14:00,20.1,,69.91,194.3,2.3
2019/09/04,15:00,20.5,,67.76,190.9,1.9
2019/09/04,16:00,20.1,,67.66,175.8,3.0
2019/09/04,17:00,18.7,,72.79,178.6,2.1
2019/09/04,18:00,16.8,,81.4,175.4,2.0
2019/09/04,19:00,16.2,,85.9,194.8,1.5
2019/09/04,20:00,16.1,,86.4,186.8,1.7
2019/09/04,21:00,16.1,,86.9,175.9,1.6
2019/09/04,22:00,15.8,,88.4,193.8,1.8
2019/09/04,23:00,15.6,,89.2,198.1,1.1
2019/09/05,00:00,15.3,,91.2,203.7,1.1
2019/09/05,01:00,15.2,,92.6,195.9,1.3
2019/09/05,02:00,15.0,,93.6,170.8,1.5
2019/09/05,03:00,15.1,,93.5,209.3,0.9
2019/09/05,04:00,15.1,,94.2,196.7,1.4
2019/09/05,05:00,15.0,,95,182.8,1.1
2019/09/05,06:00,14.9,,96.2,205.3,0.6
2019/09/05,07:00,15.0,,95.8,188.4,0.8
2019/09/05,08:00,15.5,,93.6,223.1,0.6
2019/09/05,09:00,16.2,,90.6,224.6,0.7
2019/09/05,10:00,16.2,,89.7,190.8,1.3
2019/09/05,11:00,16.7,,87.9,163,1.6
2019/09/05,12:00,17.5,,84.5,163.4,1.9
2019/09/05,13:00,18.7,,77.89,179.3,2.2
2019/09/05,14:00,18.8,,76.64,185,2.7
2019/09/05,15:00,19.6,,72.4,172.4,1.9
2019/09/05,16:00,19.8,,70.41,188.5,2.6
2019/09/05,17:00,19.4,,72.23,190.2,1.6
2019/09/05,18:00,18.1,,75.78,185.2,2.1
2019/09/05,19:00,16.0,,86.6,174.5,2.5
