AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/12/01,00:00,16.2,0.0,88,281,1.2
2020/12/01,01:00,15.9,0.0,89,274,1.1
2020/12/01,02:00,15.8,0.0,89,252,0.3
2020/12/01,03:00,15.8,0.0,90,300,1.3
2020/12/01,04:00,15.6,0.0,90,315,1.6
2020/12/01,05:00,15.9,0.0,91,15,1.0
2020/12/01,06:00,15.6,0.0,91,315,1.6
2020/12/01,07:00,18.3,0.0,90,319,0.8
2020/12/01,08:00,21.4,0.0,72,269,3.8
2020/12/01,09:00,21.8,0.0,67,269,5.3
2020/12/01,10:00,22.6,0.0,68,274,5.7
2020/12/01,11:00,21.6,0.0,68,268,7.4
2020/12/01,12:00,24.2,0.0,59,273,6.1
2020/12/01,13:00,23.4,0.0,63,267,7.0
2020/12/01,14:00,25.4,0.0,56,291,4.7
2020/12/01,15:00,24.0,0.0,59,284,6.4
2020/12/01,16:00,24.5,0.0,59,282,5.9
2020/12/01,17:00,22.3,0.0,64,281,6.5
2020/12/01,18:00,19.5,0.0,74,283,4.4
2020/12/01,19:00,17.8,0.0,83,305,3.2
2020/12/01,20:00,17.6,0.0,84,326,1.1
2020/12/01,21:00,17.2,0.0,86,290,1.3
2020/12/01,22:00,17.7,0.0,85,277,2.4
2020/12/01,23:00,17.2,0.0,85,265,0.7
2020/12/02,00:00,16.8,0.0,87,333,2.1
2020/12/02,01:00,16.1,0.0,88,326,1.5
2020/12/02,02:00,15.7,0.0,89,330,1.9
2020/12/02,03:00,15.3,0.0,90,276,1.8
2020/12/02,04:00,15.3,0.0,91,279,1.3
2020/12/02,05:00,15.8,0.0,91,244,1.3
2020/12/02,06:00,16.6,0.0,91,220,0.8
2020/12/02,07:00,17.3,0.0,91,47,0.9
2020/12/02,08:00,19.4,0.0,82,275,3.2
2020/12/02,09:00,20.9,0.0,72,271,4.1
2020/12/02,10:00,20.7,0.0,71,278,7.1
2020/12/02,11:00,22.6,0.0,65,285,5.2
2020/12/02,12:00,23.5,0.0,59,291,6.7
2020/12/02,13:00,24.6,0.0,57,265,6.4
2020/12/02,14:00,23.1,0.0,60,269,8.8
2020/12/02,15:00,23.0,0.0,61,250,6.7
2020/12/02,16:00,21.5,0.0,66,272,6.7
2020/12/02,17:00,21.1,0.0,69,280,7.6
2020/12/02,18:00,19.5,0.0,75,277,3.6
2020/12/02,19:00,18.3,0.0,80,318,2.3
2020/12/02,20:00,18.4,0.0,80,287,1.9
2020/12/02,21:00,18.1,0.0,81,276,2.1
2020/12/02,22:00,17.9,0.0,82,301,1.9
2020/12/02,23:00,17.7,0.0,82,273,2.0
2020/12/03,00:00,16.9,0.0,84,273,1.2
2020/12/03,01:00,17.1,0.0,84,305,2.7
2020/12/03,02:00,17.2,0.0,84,312,2.6
2020/12/03,03:00,17.0,0.0,85,348,1.0
2020/12/03,04:00,16.9,0.0,86,307,2.0
2020/12/03,05:00,16.4,0.0,87,307,1.7
2020/12/03,06:00,16.3,0.0,88,256,1.4
2020/12/03,07:00,18.0,0.0,85,277,2.8
2020/12/03,08:00,19.5,0.0,76,278,3.9
2020/12/03,09:00,21.3,0.0,71,289,3.7
2020/12/03,10:00,22.1,0.0,66,277,5.0
2020/12/03,11:00,23.1,0.0,62,280,5.6
2020/12/03,12:00,24.0,0.0,59,275,6.5
2020/12/03,13:00,23.5,0.0,60,277,7.8
2020/12/03,14:00,24.4,0.0,57,268,6.4
2020/12/03,15:00,23.0,0.0,62,271,7.6
2020/12/03,16:00,22.5,0.0,64,286,6.4
2020/12/03,17:00,21.3,0.0,68,289,4.4
2020/12/03,18:00,19.7,0.0,74,285,4.0
2020/12/03,19:00,18.7,0.0,78,295,3.3
2020/12/03,20:00,18.3,0.0,81,313,1.9
2020/12/03,21:00,18.0,0.0,82,296,3.2
2020/12/03,22:00,17.4,0.0,84,302,3.0
2020/12/03,23:00,17.4,0.0,86,304,1.7
2020/12/04,00:00,17.5,0.0,86,278,2.8
2020/12/04,01:00,17.4,0.0,85,299,2.2
2020/12/04,02:00,17.4,0.0,86,297,2.6
2020/12/04,03:00,17.0,0.0,86,290,3.3
2020/12/04,04:00,16.9,0.0,86,283,1.6
2020/12/04,05:00,17.0,0.0,87,288,1.1
2020/12/04,06:00,17.4,0.0,86,273,1.4
2020/12/04,07:00,17.8,0.0,84,261,2.6
2020/12/04,08:00,18.7,0.0,81,277,4.3
2020/12/04,09:00,20.2,0.0,74,279,5.0
2020/12/04,10:00,21.2,0.0,70,276,5.7
2020/12/04,11:00,22.0,0.0,66,294,4.9
2020/12/04,12:00,23.5,0.0,60,282,7.1
2020/12/04,13:00,23.1,0.0,62,273,7.8
2020/12/04,14:00,23.3,0.0,62,256,6.8
2020/12/04,15:00,23.4,0.0,59,268,6.3
2020/12/04,16:00,21.3,0.0,67,282,6.2
2020/12/04,17:00,20.5,0.0,71,283,3.4
2020/12/04,18:00,19.6,0.0,75,289,3.8
2020/12/04,19:00,18.7,0.0,79,317,3.0
2020/12/04,20:00,18.3,0.0,82,313,2.5
2020/12/04,21:00,18.1,0.0,83,304,1.7
2020/12/04,22:00,17.9,0.0,84,298,0.7
2020/12/04,23:00,18.0,0.0,84,311,1.2
2020/12/05,00:00,18.2,0.0,84,275,2.1
2020/12/05,01:00,17.8,0.0,85,283,2.6
2020/12/05,02:00,17.4,0.0,86,298,2.3
2020/12/05,03:00,16.9,0.0,87,273,1.4
2020/12/05,04:00,16.8,0.0,87,315,2.0
2020/12/05,05:00,16.8,0.0,87,304,2.0
2020/12/05,06:00,16.8,0.0,88,322,1.0
2020/12/05,07:00,18.0,0.0,85,272,1.7
2020/12/05,08:00,20.0,0.0,75,284,2.2
2020/12/05,09:00,21.9,0.0,68,297,3.5
2020/12/05,10:00,23.1,0.0,63,267,5.6
2020/12/05,11:00,24.4,0.0,60,274,6.1
2020/12/05,12:00,24.9,0.0,57,285,6.9
2020/12/05,13:00,24.8,0.0,58,272,7.9
2020/12/05,14:00,24.9,0.0,57,279,8.4
2020/12/05,15:00,22.8,0.0,65,273,7.0
2020/12/05,16:00,22.1,0.0,67,281,5.6
2020/12/05,17:00,20.2,0.0,73,280,4.9
2020/12/05,18:00,19.3,0.0,77,287,4.1
2020/12/05,19:00,18.5,0.0,80,297,2.9
2020/12/05,20:00,18.0,0.0,83,311,2.7
2020/12/05,21:00,17.8,0.0,84,325,1.7
2020/12/05,22:00,17.6,0.0,85,300,2.6
2020/12/05,23:00,17.2,0.0,86,324,1.0
2020/12/06,00:00,16.9,0.0,88,306,2.0
2020/12/06,01:00,16.7,0.0,89,290,1.5
2020/12/06,02:00,17.3,0.0,89,259,2.1
2020/12/06,03:00,17.5,0.0,88,274,2.1
2020/12/06,04:00,17.3,0.0,88,263,1.4
2020/12/06,05:00,17.3,0.0,88,246,1.9
2020/12/06,06:00,17.5,0.0,88,267,2.5
2020/12/06,07:00,17.7,0.0,88,265,2.8
2020/12/06,08:00,18.8,0.0,84,298,2.6
2020/12/06,09:00,19.1,0.0,81,258,3.1
2020/12/06,10:00,19.8,0.0,78,262,4.1
2020/12/06,11:00,21.6,0.0,70,279,6.4
2020/12/06,12:00,23.3,0.0,64,281,7.1
2020/12/06,13:00,23.7,0.0,61,280,7.1
2020/12/06,14:00,23.7,0.0,61,267,7.8
2020/12/06,15:00,23.4,0.0,60,271,7.8
2020/12/06,16:00,20.3,0.0,72,269,6.8
2020/12/06,17:00,19.6,0.0,74,274,4.3
2020/12/06,18:00,19.0,0.0,77,287,3.1
2020/12/06,19:00,18.1,0.0,80,311,3.4
2020/12/06,20:00,17.7,0.0,82,308,2.1
2020/12/06,21:00,17.6,0.0,83,296,2.0
2020/12/06,22:00,17.5,0.0,84,269,2.8
2020/12/06,23:00,17.2,0.0,85,290,1.8
2020/12/07,00:00,17.5,0.0,85,274,2.1
2020/12/07,01:00,17.2,0.0,85,284,1.4
2020/12/07,02:00,17.2,0.0,85,266,1.3
2020/12/07,03:00,17.1,0.0,85,272,1.7
2020/12/07,04:00,16.9,0.0,86,282,1.8
2020/12/07,05:00,16.9,0.0,87,277,2.5
2020/12/07,06:00,17.0,0.0,87,278,2.5
2020/12/07,07:00,17.6,0.0,86,250,2.2
2020/12/07,08:00,18.6,0.0,82,272,2.7
2020/12/07,09:00,18.5,0.0,81,263,4.4
2020/12/07,10:00,19.1,0.0,78,253,4.3
2020/12/07,11:00,20.4,0.0,74,261,3.8
2020/12/07,12:00,20.9,0.0,71,266,4.7
2020/12/07,13:00,22.1,0.0,65,254,5.7
2020/12/07,14:00,21.6,0.0,66,280,5.7
2020/12/07,15:00,21.8,0.0,66,282,3.6
2020/12/07,16:00,21.1,0.0,69,295,3.5
2020/12/07,17:00,19.8,0.0,75,289,3.6
2020/12/07,18:00,18.7,0.0,81,306,2.5
2020/12/07,19:00,18.1,0.0,85,334,2.4
2020/12/07,20:00,17.8,0.1,86,291,1.5
2020/12/07,21:00,17.6,0.6,88,326,1.2
2020/12/07,22:00,17.6,0.0,89,326,2.3
2020/12/07,23:00,17.5,0.0,90,299,1.0
2020/12/08,00:00,17.5,0.0,91,277,0.8
2020/12/08,01:00,17.4,0.0,91,309,1.3
2020/12/08,02:00,17.3,0.0,91,266,3.0
2020/12/08,03:00,17.2,0.0,91,283,2.2
2020/12/08,04:00,17.2,0.0,92,290,1.0
2020/12/08,05:00,17.3,0.0,92,254,1.4
2020/12/08,06:00,17.3,0.0,92,252,1.8
2020/12/08,07:00,18.0,0.0,92,280,1.8
2020/12/08,08:00,18.4,0.0,92,282,1.6
2020/12/08,09:00,20.3,0.0,88,276,2.8
2020/12/08,10:00,21.4,0.0,75,262,5.1
2020/12/08,11:00,21.8,0.0,72,266,6.4
2020/12/08,12:00,23.7,0.0,64,286,6.5
2020/12/08,13:00,24.4,0.0,62,270,6.3
2020/12/08,14:00,25.0,0.0,61,279,7.8
2020/12/08,15:00,22.5,0.0,67,263,6.5
2020/12/08,16:00,21.2,0.0,71,281,6.9
2020/12/08,17:00,18.6,0.4,85,303,3.5
2020/12/08,18:00,18.2,0.1,88,293,3.1
2020/12/08,19:00,17.7,0.0,89,321,2.1
2020/12/08,20:00,17.7,0.0,90,333,1.2
2020/12/08,21:00,17.8,0.0,90,265,1.3
2020/12/08,22:00,17.9,0.0,90,278,1.0
2020/12/08,23:00,17.8,0.0,90,276,1.9
2020/12/09,00:00,17.8,0.0,89,292,2.0
2020/12/09,01:00,17.5,0.0,90,285,2.2
2020/12/09,02:00,17.6,0.0,90,229,1.1
2020/12/09,03:00,17.7,0.0,90,279,0.5
2020/12/09,04:00,17.8,0.0,90,250,1.3
2020/12/09,05:00,17.4,0.0,90,259,2.6
2020/12/09,06:00,17.2,0.0,90,291,3.3
2020/12/09,07:00,17.4,0.0,91,274,2.4
2020/12/09,08:00,17.6,0.0,91,273,3.4
2020/12/09,09:00,18.5,0.0,90,282,3.5
2020/12/09,10:00,19.6,0.0,81,261,4.0
2020/12/09,11:00,21.5,0.0,72,279,3.9
2020/12/09,12:00,23.1,0.0,64,259,5.8
2020/12/09,13:00,23.7,0.0,63,253,5.7
2020/12/09,14:00,25.4,0.0,56,277,7.4
2020/12/09,15:00,24.5,0.0,60,267,7.6
2020/12/09,16:00,22.7,0.0,64,278,4.6
2020/12/09,17:00,22.9,0.0,65,275,5.4
2020/12/09,18:00,21.2,0.0,71,282,4.6
2020/12/09,19:00,19.3,0.0,78,302,3.8
2020/12/09,20:00,18.7,0.0,82,347,2.7
2020/12/09,21:00,18.1,0.0,84,295,0.7
2020/12/09,22:00,17.8,0.0,87,330,2.4
2020/12/09,23:00,17.1,0.0,88,296,1.2
2020/12/10,00:00,17.3,0.0,89,326,1.9
2020/12/10,01:00,17.5,0.0,89,239,2.0
2020/12/10,02:00,17.5,0.0,89,267,3.6
2020/12/10,03:00,17.1,0.0,90,252,2.5
2020/12/10,04:00,17.1,0.0,90,301,3.1
2020/12/10,05:00,17.1,0.0,90,247,1.6
2020/12/10,06:00,17.4,0.0,90,330,0.5
2020/12/10,07:00,18.1,0.0,90,265,1.0
2020/12/10,08:00,21.0,0.0,78,266,2.5
2020/12/10,09:00,21.6,0.0,73,271,6.1
2020/12/10,10:00,21.5,0.0,70,280,5.2
2020/12/10,11:00,22.2,0.0,65,274,5.2
2020/12/10,12:00,22.0,0.0,65,281,6.1
2020/12/10,13:00,22.7,0.0,63,293,6.3
2020/12/10,14:00,23.2,0.0,63,274,5.9
2020/12/10,15:00,23.0,0.0,62,282,5.1
2020/12/10,16:00,22.3,0.0,65,269,4.2
2020/12/10,17:00,21.3,0.0,68,275,5.9
2020/12/10,18:00,19.9,0.0,74,276,4.3
2020/12/10,19:00,18.7,0.0,79,287,2.3
2020/12/10,20:00,18.4,0.0,81,291,3.6
2020/12/10,21:00,18.2,0.0,82,308,2.1
2020/12/10,22:00,17.9,0.0,82,342,1.0
2020/12/10,23:00,18.1,0.0,82,293,1.8
2020/12/11,00:00,18.1,0.0,83,311,2.3
2020/12/11,01:00,18.1,0.0,84,250,1.2
2020/12/11,02:00,17.9,0.0,84,259,1.7
2020/12/11,03:00,18.0,0.0,84,269,1.7
2020/12/11,04:00,17.8,0.0,85,266,1.9
2020/12/11,05:00,17.8,0.0,86,289,2.2
2020/12/11,06:00,17.7,0.0,86,281,2.0
2020/12/11,07:00,18.3,0.0,86,317,1.6
2020/12/11,08:00,21.4,0.0,72,282,2.2
2020/12/11,09:00,23.3,0.0,63,295,2.4
2020/12/11,10:00,24.6,0.0,62,288,4.4
2020/12/11,11:00,25.7,0.0,56,281,6.3
2020/12/11,12:00,25.8,0.0,56,279,7.5
2020/12/11,13:00,24.7,0.0,60,271,7.2
2020/12/11,14:00,23.4,0.0,64,275,8.6
2020/12/11,15:00,22.2,0.0,67,273,6.7
2020/12/11,16:00,23.2,0.0,63,273,5.3
2020/12/11,17:00,24.1,0.0,60,291,4.9
2020/12/11,18:00,21.9,0.0,66,303,3.3
2020/12/11,19:00,19.5,0.0,76,306,2.6
2020/12/11,20:00,18.8,0.0,79,331,2.8
2020/12/11,21:00,18.3,0.0,83,338,2.8
2020/12/11,22:00,17.8,0.0,85,305,2.0
2020/12/11,23:00,17.8,0.0,85,293,2.3
2020/12/12,00:00,17.0,0.0,87,251,0.0
2020/12/12,01:00,18.0,0.0,87,229,1.4
2020/12/12,02:00,17.7,0.0,86,276,3.8
2020/12/12,03:00,17.4,0.0,87,272,4.1
2020/12/12,04:00,17.3,0.0,88,273,3.4
2020/12/12,05:00,17.3,0.0,88,277,2.4
2020/12/12,06:00,17.3,0.0,89,295,2.1
2020/12/12,07:00,17.7,0.0,88,285,2.6
2020/12/12,08:00,18.4,0.0,86,276,3.1
2020/12/12,09:00,19.5,0.0,78,291,3.2
2020/12/12,10:00,20.0,0.0,78,250,3.1
2020/12/12,11:00,21.9,0.0,71,265,2.7
2020/12/12,12:00,24.6,0.0,59,286,3.8
2020/12/12,13:00,25.6,0.0,55,275,6.1
2020/12/12,14:00,24.8,0.0,59,277,7.7
2020/12/12,15:00,23.2,0.0,62,259,5.4
2020/12/12,16:00,22.8,0.0,64,278,7.2
2020/12/12,17:00,22.2,0.0,67,283,4.0
2020/12/12,18:00,19.8,0.0,76,299,2.7
2020/12/12,19:00,18.3,0.0,82,281,2.5
2020/12/12,20:00,17.8,0.0,84,299,1.1
2020/12/12,21:00,17.7,0.0,84,308,1.7
2020/12/12,22:00,17.1,0.0,86,211,0.7
2020/12/12,23:00,17.3,0.0,86,286,2.2
2020/12/13,00:00,17.2,0.0,87,351,1.4
2020/12/13,01:00,17.9,0.0,87,264,0.7
2020/12/13,02:00,18.1,0.0,85,276,1.8
2020/12/13,03:00,18.0,0.0,85,275,1.5
2020/12/13,04:00,17.9,0.0,86,221,1.5
2020/12/13,05:00,17.4,0.0,87,278,4.0
2020/12/13,06:00,17.3,0.0,88,279,2.6
2020/12/13,07:00,17.5,0.0,88,276,0.9
2020/12/13,08:00,18.6,0.0,84,187,1.1
2020/12/13,09:00,20.6,0.0,74,249,2.0
2020/12/13,10:00,20.7,0.0,74,259,3.8
2020/12/13,11:00,23.5,0.0,66,295,3.5
2020/12/13,12:00,23.7,0.0,62,257,6.9
2020/12/13,13:00,22.5,0.0,68,266,7.7
2020/12/13,14:00,23.4,0.0,63,261,7.7
2020/12/13,15:00,23.1,0.0,62,230,5.9
2020/12/13,16:00,23.1,0.0,62,220,4.3
2020/12/13,17:00,21.7,0.0,68,229,5.2
2020/12/13,18:00,19.8,0.0,77,209,6.0
2020/12/13,19:00,19.0,0.0,81,217,5.0
2020/12/13,20:00,18.7,0.0,83,193,6.1
2020/12/13,21:00,19.1,0.0,81,105,2.3
2020/12/13,22:00,19.3,0.0,80,94,5.4
2020/12/13,23:00,18.8,0.0,83,246,3.6
2020/12/14,00:00,18.4,0.0,85,206,3.0
2020/12/14,01:00,18.5,0.0,84,231,2.1
2020/12/14,02:00,18.4,0.0,84,200,3.6
2020/12/14,03:00,18.4,0.0,84,317,1.0
2020/12/14,04:00,18.4,0.0,84,246,2.0
2020/12/14,05:00,18.2,0.0,85,233,3.0
2020/12/14,06:00,18.1,0.0,87,211,2.3
2020/12/14,07:00,18.5,0.0,86,233,1.8
2020/12/14,08:00,20.1,0.0,79,300,1.7
2020/12/14,09:00,21.5,0.0,72,294,3.9
2020/12/14,10:00,20.4,0.0,75,259,5.4
2020/12/14,11:00,21.0,0.0,74,260,5.0
2020/12/14,12:00,21.9,0.0,72,276,4.9
2020/12/14,13:00,21.0,0.0,73,233,5.6
2020/12/14,14:00,20.5,0.0,76,255,5.0
2020/12/14,15:00,19.9,0.0,79,258,4.8
2020/12/14,16:00,21.4,0.0,73,286,1.2
2020/12/14,17:00,21.1,0.0,74,236,3.6
2020/12/14,18:00,20.4,0.0,76,246,4.6
2020/12/14,19:00,19.4,0.0,79,279,2.9
2020/12/14,20:00,18.8,0.0,82,303,1.9
2020/12/14,21:00,18.6,0.0,84,340,2.4
2020/12/14,22:00,18.8,0.0,84,309,1.2
2020/12/14,23:00,18.7,0.0,84,229,2.8
2020/12/15,00:00,18.6,0.0,84,269,2.0
2020/12/15,01:00,18.5,0.0,84,249,2.7
2020/12/15,02:00,18.2,0.0,85,207,2.6
2020/12/15,03:00,18.0,0.0,86,252,2.3
2020/12/15,04:00,17.9,0.0,87,280,1.6
2020/12/15,05:00,17.7,0.0,88,232,0.5
2020/12/15,06:00,17.9,0.0,88,208,2.2
2020/12/15,07:00,18.5,0.0,87,261,1.5
2020/12/15,08:00,19.3,0.0,81,213,2.9
2020/12/15,09:00,19.8,0.0,79,228,3.4
2020/12/15,10:00,21.2,0.0,72,263,2.5
2020/12/15,11:00,21.6,0.0,71,247,3.4
2020/12/15,12:00,21.8,0.0,69,243,4.5
2020/12/15,13:00,22.2,0.0,69,248,4.0
2020/12/15,14:00,23.3,0.0,65,232,3.7
2020/12/15,15:00,25.1,0.0,60,322,1.8
2020/12/15,16:00,24.8,0.0,60,265,7.4
2020/12/15,17:00,24.7,0.0,60,219,3.6
2020/12/15,18:00,23.2,0.0,63,283,4.7
2020/12/15,19:00,20.6,0.0,70,322,3.5
