AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/01,00:00,20.1,0.0,83,342,1.4
2022/03/01,01:00,19.8,0.0,85,293,1.6
2022/03/01,02:00,20.0,0.0,85,304,1.6
2022/03/01,03:00,19.8,0.0,85,169,0.8
2022/03/01,04:00,20.0,0.0,86,148,0.1
2022/03/01,05:00,20.5,0.0,84,133,0.8
2022/03/01,06:00,20.6,0.0,84,161,0.5
2022/03/01,07:00,21.3,0.0,84,271,0.0
2022/03/01,08:00,23.4,0.0,71,233,1.1
2022/03/01,09:00,24.7,0.0,65,264,3.5
2022/03/01,10:00,27.3,0.0,55,286,2.7
2022/03/01,11:00,27.7,0.0,50,254,3.3
2022/03/01,12:00,28.5,0.0,46,254,4.8
2022/03/01,13:00,29.4,0.0,44,262,6.6
2022/03/01,14:00,29.0,0.0,42,277,7.5
2022/03/01,15:00,27.1,0.0,52,249,5.3
2022/03/01,16:00,24.4,0.0,60,283,4.3
2022/03/01,17:00,24.6,0.0,60,292,2.5
2022/03/01,18:00,24.2,0.0,59,284,3.4
2022/03/01,19:00,22.5,0.0,66,290,2.4
2022/03/01,20:00,21.5,0.0,73,268,1.0
2022/03/01,21:00,21.2,0.0,74,254,0.0
2022/03/01,22:00,21.0,0.0,76,292,2.2
2022/03/01,23:00,20.2,0.0,79,308,1.1
2022/03/02,00:00,19.7,0.0,82,321,1.0
2022/03/02,01:00,20.0,0.0,82,118,1.3
2022/03/02,02:00,20.0,0.0,81,270,0.0
2022/03/02,03:00,19.8,0.0,83,279,0.4
2022/03/02,04:00,20.0,0.0,82,306,0.9
2022/03/02,05:00,19.5,0.0,83,9,0.6
2022/03/02,06:00,18.9,0.0,85,267,2.1
2022/03/02,07:00,20.2,0.0,83,266,2.6
2022/03/02,08:00,22.8,0.0,73,277,1.7
2022/03/02,09:00,28.0,0.0,54,293,2.5
2022/03/02,10:00,27.5,0.0,53,277,5.8
2022/03/02,11:00,26.9,0.0,54,270,6.3
2022/03/02,12:00,28.0,0.0,50,275,6.4
2022/03/02,13:00,29.0,0.0,44,254,6.9
2022/03/02,14:00,27.7,0.0,48,255,6.1
2022/03/02,15:00,28.7,0.0,44,261,4.0
2022/03/02,16:00,28.7,0.0,43,265,5.2
2022/03/02,17:00,26.2,0.0,51,261,4.7
2022/03/02,18:00,25.8,0.0,50,250,3.7
2022/03/02,19:00,23.9,0.0,60,283,2.2
2022/03/02,20:00,22.9,0.0,64,271,1.0
2022/03/02,21:00,22.9,0.0,66,275,2.8
2022/03/02,22:00,22.0,0.0,71,319,2.0
2022/03/02,23:00,21.6,0.0,73,318,1.8
2022/03/03,00:00,21.3,0.0,73,322,1.8
2022/03/03,01:00,20.6,0.0,76,264,0.1
2022/03/03,02:00,20.3,0.0,82,19,0.5
2022/03/03,03:00,19.8,0.0,84,330,0.4
2022/03/03,04:00,19.7,0.0,85,259,1.0
2022/03/03,05:00,19.5,0.0,85,2,0.2
2022/03/03,06:00,19.4,0.0,86,2,0.2
2022/03/03,07:00,20.6,0.0,86,150,1.1
2022/03/03,08:00,24.4,0.0,65,317,1.2
2022/03/03,09:00,28.6,0.0,50,265,3.5
2022/03/03,10:00,29.3,0.0,46,255,4.6
2022/03/03,11:00,28.1,0.0,47,269,7.8
2022/03/03,12:00,28.2,0.0,50,251,7.1
2022/03/03,13:00,28.5,0.0,46,263,5.6
2022/03/03,14:00,29.5,0.0,42,261,6.7
