AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/05/01,00:00,16.1,0.0,89,316,1.3
2021/05/01,01:00,16.1,0.0,89,323,1.4
2021/05/01,02:00,15.4,0.0,89,318,0.0
2021/05/01,03:00,15.4,0.0,90,276,1.8
2021/05/01,04:00,15.7,0.0,90,55,0.3
2021/05/01,05:00,15.4,0.0,91,54,0.0
2021/05/01,06:00,15.4,0.0,91,115,1.2
2021/05/01,07:00,17.8,0.0,92,142,0.6
2021/05/01,08:00,23.4,0.0,69,219,0.5
2021/05/01,09:00,23.7,0.0,60,266,4.6
2021/05/01,10:00,23.9,0.0,61,283,5.8
2021/05/01,11:00,24.0,0.0,60,288,6.9
2021/05/01,12:00,24.2,0.0,59,276,7.9
2021/05/01,13:00,24.8,0.0,57,281,6.6
2021/05/01,14:00,25.7,0.0,54,270,7.5
2021/05/01,15:00,25.2,0.0,56,276,7.4
2021/05/01,16:00,24.5,0.0,58,270,5.5
2021/05/01,17:00,22.5,0.0,63,275,5.4
2021/05/01,18:00,20.0,0.0,72,282,3.2
2021/05/01,19:00,19.0,0.0,78,278,2.0
2021/05/01,20:00,18.8,0.0,79,326,2.2
2021/05/01,21:00,18.6,0.0,79,325,1.5
2021/05/01,22:00,18.8,0.0,79,290,1.2
2021/05/01,23:00,18.8,0.0,79,121,0.2
2021/05/02,00:00,18.0,0.0,81,281,1.5
2021/05/02,01:00,17.5,0.0,84,329,2.1
2021/05/02,02:00,17.5,0.0,85,349,0.5
2021/05/02,03:00,16.8,0.0,86,267,1.8
2021/05/02,04:00,16.0,0.0,88,326,1.2
2021/05/02,05:00,16.2,0.0,89,314,1.6
2021/05/02,06:00,16.0,0.0,90,142,1.1
2021/05/02,07:00,17.8,0.0,91,170,1.6
2021/05/02,08:00,23.5,0.0,64,354,1.1
2021/05/02,09:00,23.1,0.0,63,270,5.5
2021/05/02,10:00,23.9,0.0,60,284,5.9
2021/05/02,11:00,24.1,0.0,60,276,5.4
2021/05/02,12:00,24.2,0.0,60,274,7.5
2021/05/02,13:00,24.3,0.0,60,270,6.7
2021/05/02,14:00,25.2,0.0,56,277,6.5
2021/05/02,15:00,24.9,0.0,57,286,5.3
2021/05/02,16:00,24.2,0.0,58,282,6.2
2021/05/02,17:00,21.0,0.0,69,270,4.1
2021/05/02,18:00,19.7,0.0,74,289,3.2
2021/05/02,19:00,19.0,0.0,77,267,1.0
2021/05/02,20:00,18.8,0.0,79,277,2.1
2021/05/02,21:00,18.3,0.0,80,296,2.8
2021/05/02,22:00,17.6,0.0,84,324,2.3
2021/05/02,23:00,16.5,0.0,86,287,0.6
2021/05/03,00:00,15.5,0.0,87,297,0.6
2021/05/03,01:00,15.8,0.0,89,299,0.0
2021/05/03,02:00,16.6,0.0,90,141,1.6
2021/05/03,03:00,17.2,0.0,89,261,1.6
2021/05/03,04:00,17.4,0.0,89,256,1.8
2021/05/03,05:00,17.2,0.0,88,268,0.2
2021/05/03,06:00,17.4,0.0,88,273,2.0
2021/05/03,07:00,16.8,0.0,88,283,1.4
2021/05/03,08:00,19.4,0.0,80,282,4.3
2021/05/03,09:00,18.9,0.0,81,263,3.8
2021/05/03,10:00,20.6,0.0,72,266,5.1
2021/05/03,11:00,22.0,0.0,69,268,4.3
2021/05/03,12:00,22.5,0.0,63,279,7.0
2021/05/03,13:00,21.1,0.0,69,259,5.6
2021/05/03,14:00,20.6,0.0,69,249,5.6
2021/05/03,15:00,20.3,0.0,71,247,6.1
2021/05/03,16:00,19.9,0.0,73,251,4.8
2021/05/03,17:00,19.3,0.0,76,255,4.2
2021/05/03,18:00,18.5,0.0,78,261,3.4
2021/05/03,19:00,18.1,0.0,80,274,3.0
2021/05/03,20:00,17.3,0.0,82,290,1.3
2021/05/03,21:00,16.1,0.0,85,306,1.4
2021/05/03,22:00,15.9,0.0,87,277,2.0
2021/05/03,23:00,15.7,0.0,88,340,1.9
2021/05/04,00:00,15.3,0.0,89,347,1.3
2021/05/04,01:00,15.2,0.0,90,247,0.1
2021/05/04,02:00,14.9,0.0,90,215,1.8
2021/05/04,03:00,15.1,0.0,90,157,1.0
2021/05/04,04:00,14.8,0.0,91,143,0.1
2021/05/04,05:00,15.6,0.0,91,102,2.1
2021/05/04,06:00,15.4,0.0,91,275,1.7
2021/05/04,07:00,16.3,0.0,91,334,1.0
2021/05/04,08:00,19.3,0.0,87,293,1.4
2021/05/04,09:00,21.1,0.0,73,293,4.5
2021/05/04,10:00,22.4,0.0,68,298,2.6
2021/05/04,11:00,25.4,0.0,59,302,2.9
2021/05/04,12:00,26.7,0.0,52,283,5.4
2021/05/04,13:00,26.4,0.0,51,270,8.3
2021/05/04,14:00,27.0,0.0,49,291,7.4
2021/05/04,15:00,27.5,0.0,46,294,6.8
2021/05/04,16:00,25.2,0.0,54,310,6.0
2021/05/04,17:00,24.0,0.0,57,305,2.9
2021/05/04,18:00,19.8,0.0,73,332,4.1
2021/05/04,19:00,17.8,0.0,83,331,2.7
2021/05/04,20:00,16.7,0.0,85,328,1.8
2021/05/04,21:00,16.3,0.0,88,286,1.0
2021/05/04,22:00,17.0,0.0,88,298,1.6
2021/05/04,23:00,17.5,0.0,87,282,2.8
2021/05/05,00:00,16.6,0.0,88,354,0.4
2021/05/05,01:00,15.7,0.0,89,290,1.1
2021/05/05,02:00,15.3,0.0,90,232,0.3
2021/05/05,03:00,15.6,0.0,90,355,1.8
2021/05/05,04:00,15.2,0.0,91,154,0.8
2021/05/05,05:00,15.2,0.0,91,67,0.7
2021/05/05,06:00,16.1,0.1,91,296,2.3
2021/05/05,07:00,16.5,0.0,92,325,0.4
2021/05/05,08:00,18.8,0.0,90,302,1.9
2021/05/05,09:00,22.8,0.0,67,313,2.5
2021/05/05,10:00,22.5,0.0,67,276,5.0
2021/05/05,11:00,23.5,0.0,63,254,4.7
2021/05/05,12:00,23.4,0.0,62,259,5.9
2021/05/05,13:00,24.1,0.0,59,260,6.0
2021/05/05,14:00,23.9,0.0,60,249,6.5
2021/05/05,15:00,22.6,0.0,63,276,6.1
2021/05/05,16:00,21.9,0.0,66,273,5.4
2021/05/05,17:00,20.5,0.0,70,271,4.1
2021/05/05,18:00,18.1,0.0,80,274,3.6
2021/05/05,19:00,17.2,0.0,84,273,3.7
2021/05/05,20:00,16.9,0.0,86,287,3.0
2021/05/05,21:00,16.9,0.0,87,253,1.5
2021/05/05,22:00,17.0,0.0,86,273,4.2
2021/05/05,23:00,16.7,0.0,88,259,2.8
2021/05/06,00:00,16.6,0.0,89,186,0.9
2021/05/06,01:00,16.7,0.0,89,232,1.9
2021/05/06,02:00,16.9,0.0,88,300,2.4
2021/05/06,03:00,16.9,0.0,87,218,0.8
2021/05/06,04:00,17.1,0.0,87,236,0.5
2021/05/06,05:00,17.4,0.0,86,232,1.8
2021/05/06,06:00,17.5,0.0,84,266,3.7
2021/05/06,07:00,17.5,0.0,83,260,2.9
2021/05/06,08:00,17.1,0.0,86,247,3.6
2021/05/06,09:00,16.9,0.0,89,241,2.7
2021/05/06,10:00,16.9,0.0,89,259,3.1
2021/05/06,11:00,18.0,0.0,87,315,1.9
2021/05/06,12:00,19.5,0.0,75,359,2.3
