AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/01,00:00,18.4,0.0,87,316,2.0
2022/01/01,01:00,18.3,0.0,88,273,2.0
2022/01/01,02:00,17.8,0.0,89,321,0.7
2022/01/01,03:00,16.9,0.0,89,266,1.6
2022/01/01,04:00,17.2,0.0,90,261,2.1
2022/01/01,05:00,17.8,0.0,91,273,1.8
2022/01/01,06:00,18.1,0.0,91,220,0.6
2022/01/01,07:00,18.4,0.0,90,228,0.9
2022/01/01,08:00,19.0,0.0,89,276,2.0
2022/01/01,09:00,19.9,0.0,83,259,3.0
2022/01/01,10:00,23.2,0.0,68,287,4.2
2022/01/01,11:00,24.4,0.0,65,283,4.8
2022/01/01,12:00,25.6,0.0,57,282,5.6
2022/01/01,13:00,26.1,0.0,56,276,8.0
2022/01/01,14:00,25.6,0.0,54,276,7.8
2022/01/01,15:00,25.8,0.0,55,267,6.9
2022/01/01,16:00,25.1,0.0,56,276,6.9
2022/01/01,17:00,24.5,0.0,60,280,5.9
2022/01/01,18:00,22.0,0.0,69,275,4.5
2022/01/01,19:00,19.6,0.0,79,291,3.6
2022/01/01,20:00,18.7,0.0,82,293,2.1
2022/01/01,21:00,18.3,0.0,84,282,1.2
2022/01/01,22:00,18.7,0.0,83,303,2.1
2022/01/01,23:00,18.3,0.0,82,300,0.9
2022/01/02,00:00,18.6,0.0,83,288,1.8
2022/01/02,01:00,18.8,0.0,83,266,2.3
2022/01/02,02:00,18.3,0.0,83,319,1.2
2022/01/02,03:00,17.6,0.0,87,327,1.4
2022/01/02,04:00,16.4,0.0,88,325,1.7
2022/01/02,05:00,16.2,0.0,89,19,0.6
2022/01/02,06:00,16.4,0.0,90,202,0.8
2022/01/02,07:00,19.0,0.0,90,257,1.2
2022/01/02,08:00,22.2,0.0,72,307,2.6
2022/01/02,09:00,23.6,0.0,64,269,4.5
2022/01/02,10:00,23.3,0.0,68,284,6.7
2022/01/02,11:00,23.8,0.0,66,276,7.0
2022/01/02,12:00,25.5,0.0,59,290,6.8
2022/01/02,13:00,25.7,0.0,60,286,7.9
2022/01/02,14:00,25.0,0.0,60,287,6.8
2022/01/02,15:00,23.6,0.0,64,269,6.2
2022/01/02,16:00,22.8,0.0,68,262,5.6
2022/01/02,17:00,22.4,0.0,70,279,4.9
2022/01/02,18:00,21.9,0.0,70,291,2.8
2022/01/02,19:00,20.7,0.0,75,261,2.1
2022/01/02,20:00,19.9,0.0,79,278,3.1
2022/01/02,21:00,20.0,0.0,80,266,0.9
2022/01/02,22:00,19.7,0.0,81,235,2.4
2022/01/02,23:00,19.5,0.0,82,281,5.0
2022/01/03,00:00,19.0,0.0,85,345,1.4
2022/01/03,01:00,18.6,0.0,86,320,1.9
2022/01/03,02:00,17.9,0.0,87,290,0.5
2022/01/03,03:00,17.5,0.0,89,134,0.9
2022/01/03,04:00,17.3,0.0,89,63,0.6
2022/01/03,05:00,16.5,0.0,90,15,0.3
2022/01/03,06:00,16.5,0.0,91,353,0.1
2022/01/03,07:00,18.9,0.0,90,283,3.9
2022/01/03,08:00,21.2,0.0,83,230,1.7
2022/01/03,09:00,24.5,0.0,68,281,3.2
2022/01/03,10:00,24.5,0.0,64,279,6.9
2022/01/03,11:00,24.3,0.0,64,277,7.0
2022/01/03,12:00,25.4,0.0,59,270,7.1
2022/01/03,13:00,25.8,0.0,57,274,8.2
2022/01/03,14:00,26.0,0.0,54,282,8.5
2022/01/03,15:00,26.3,0.0,51,281,6.5
2022/01/03,16:00,25.9,0.0,49,279,7.0
2022/01/03,17:00,26.3,0.0,49,257,4.4
2022/01/03,18:00,23.4,0.0,62,279,5.4
2022/01/03,19:00,20.9,0.0,74,275,3.5
2022/01/03,20:00,19.6,0.0,80,294,2.4
2022/01/03,21:00,18.9,0.0,83,298,3.2
2022/01/03,22:00,18.4,0.0,84,320,0.7
2022/01/03,23:00,18.5,0.0,85,289,1.6
2022/01/04,00:00,17.7,0.0,86,326,0.0
2022/01/04,01:00,17.0,0.0,87,279,1.9
2022/01/04,02:00,17.1,0.0,88,314,1.5
2022/01/04,03:00,16.4,0.0,89,272,2.0
2022/01/04,04:00,18.2,0.0,89,277,3.8
2022/01/04,05:00,18.2,0.0,89,277,1.6
2022/01/04,06:00,17.6,0.0,89,208,1.0
2022/01/04,07:00,19.4,0.0,89,235,0.3
2022/01/04,08:00,23.1,0.0,69,231,1.1
2022/01/04,09:00,23.8,0.0,65,262,3.6
2022/01/04,10:00,25.5,0.0,59,282,4.7
2022/01/04,11:00,25.3,0.0,59,271,6.6
2022/01/04,12:00,25.5,0.0,58,272,7.8
2022/01/04,13:00,24.8,0.0,61,275,8.0
2022/01/04,14:00,25.6,0.0,55,263,6.7
2022/01/04,15:00,23.0,0.0,61,269,8.0
2022/01/04,16:00,22.5,0.0,66,267,6.0
2022/01/04,17:00,23.1,0.0,60,289,3.1
2022/01/04,18:00,22.7,0.0,60,272,4.0
2022/01/04,19:00,21.8,0.0,67,269,2.8
2022/01/04,20:00,21.1,0.0,72,314,0.8
2022/01/04,21:00,20.9,0.0,75,306,2.7
2022/01/04,23:00,19.1,0.0,84,325,1.9
2022/01/05,00:00,18.5,0.0,85,297,0.9
2022/01/05,01:00,18.4,0.0,87,291,1.4
2022/01/05,02:00,18.8,0.0,87,290,2.4
2022/01/05,03:00,18.7,0.0,88,309,1.6
2022/01/05,04:00,18.7,0.0,88,264,0.9
