AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/03/01,00:00,21.4,0.0,87,337,1.9
2020/03/01,01:00,21.2,0.0,87,306,0.4
2020/03/01,02:00,21.8,0.0,87,277,2.6
2020/03/01,03:00,21.9,0.0,86,264,0.3
2020/03/01,04:00,22.1,0.0,85,284,1.0
2020/03/01,05:00,22.2,0.0,85,266,2.6
2020/03/01,06:00,21.8,0.0,85,277,1.9
2020/03/01,07:00,21.8,0.0,86,305,1.6
2020/03/01,08:00,22.6,0.0,83,270,1.7
2020/03/01,09:00,23.4,0.0,80,279,4.0
2020/03/01,10:00,24.4,0.0,75,287,4.7
2020/03/01,11:00,27.2,0.0,64,269,6.4
2020/03/01,12:00,28.1,0.0,54,253,6.2
2020/03/01,13:00,27.6,0.0,54,269,7.8
2020/03/01,14:00,28.4,0.0,50,256,6.7
2020/03/01,15:00,27.8,0.0,51,256,7.6
2020/03/01,16:00,26.5,0.0,57,263,7.0
2020/03/01,17:00,24.9,0.0,67,266,5.2
2020/03/01,18:00,23.9,0.0,74,294,3.6
2020/03/01,19:00,23.7,0.0,75,325,1.1
2020/03/01,20:00,23.7,0.0,74,281,1.9
2020/03/01,21:00,23.5,0.0,73,332,1.3
2020/03/01,22:00,23.4,0.0,74,281,1.9
2020/03/01,23:00,22.8,0.0,78,353,1.6
2020/03/02,00:00,22.1,0.0,79,30,0.9
2020/03/02,01:00,23.4,0.0,67,99,2.8
2020/03/02,02:00,22.5,0.0,72,125,1.4
2020/03/02,03:00,22.0,0.0,76,340,1.0
2020/03/02,04:00,22.1,0.0,74,139,1.1
2020/03/02,05:00,21.9,0.0,80,309,1.1
2020/03/02,06:00,21.9,0.0,82,15,1.2
2020/03/02,07:00,22.4,0.0,80,328,1.6
2020/03/02,08:00,24.3,0.0,72,302,0.5
2020/03/02,09:00,26.2,0.0,63,183,0.7
2020/03/02,10:00,26.8,0.0,60,185,1.4
2020/03/02,11:00,29.7,0.0,54,258,6.4
2020/03/02,12:00,29.3,0.0,53,253,8.4
2020/03/02,13:00,28.9,0.0,53,251,9.1
2020/03/02,14:00,30.0,0.0,47,261,7.9
2020/03/02,15:00,29.7,0.0,46,261,8.4
2020/03/02,16:00,29.0,0.0,49,267,8.1
2020/03/02,17:00,27.4,0.0,56,269,8.1
2020/03/02,18:00,25.9,0.0,60,254,5.2
2020/03/02,19:00,23.8,0.0,72,284,4.8
2020/03/02,20:00,23.8,0.0,70,113,1.1
2020/03/02,21:00,24.1,0.0,68,94,3.9
2020/03/02,22:00,23.9,0.0,66,93,3.5
2020/03/02,23:00,23.0,0.0,69,187,0.6
2020/03/03,00:00,22.8,0.0,69,303,0.9
2020/03/03,01:00,22.3,0.0,80,331,3.0
2020/03/03,02:00,21.7,0.0,83,332,1.7
2020/03/03,03:00,21.6,0.0,84,314,1.6
2020/03/03,04:00,21.3,0.0,85,288,0.7
2020/03/03,05:00,21.0,0.0,86,350,0.6
2020/03/03,06:00,20.2,0.0,88,309,0.9
2020/03/03,07:00,22.1,0.0,80,80,3.2
2020/03/03,08:00,24.8,0.0,69,57,1.7
2020/03/03,09:00,27.4,0.0,58,347,1.4
2020/03/03,10:00,28.7,0.0,53,347,3.7
2020/03/03,11:00,29.0,0.0,53,253,6.6
2020/03/03,12:00,29.6,0.0,49,251,7.8
2020/03/03,13:00,29.7,0.0,47,251,9.8
2020/03/03,14:00,29.5,0.0,50,251,7.7
2020/03/03,15:00,28.7,0.0,54,260,9.6
2020/03/03,16:00,28.9,0.0,51,265,8.3
2020/03/03,17:00,28.1,0.0,52,234,5.8
2020/03/03,18:00,26.1,0.0,61,278,5.7
2020/03/03,19:00,24.0,0.0,70,348,2.8
2020/03/03,20:00,22.8,0.0,75,286,1.7
2020/03/03,21:00,22.4,0.0,78,301,0.8
2020/03/03,22:00,22.8,0.0,74,94,0.9
2020/03/03,23:00,23.2,0.0,73,116,4.0
2020/03/04,00:00,21.8,0.0,79,287,1.7
2020/03/04,01:00,21.6,0.0,81,344,1.3
2020/03/04,02:00,21.1,0.0,82,287,1.9
2020/03/04,03:00,20.6,0.0,85,256,1.5
2020/03/04,04:00,20.0,0.0,87,305,0.9
2020/03/04,05:00,19.9,0.0,88,278,1.5
2020/03/04,06:00,19.6,0.0,89,339,1.2
2020/03/04,07:00,21.0,0.0,90,216,0.2
2020/03/04,08:00,25.4,0.0,68,329,1.0
2020/03/04,09:00,27.0,0.0,61,278,3.1
2020/03/04,10:00,28.3,0.0,55,280,3.6
2020/03/04,11:00,29.3,0.0,52,265,5.7
2020/03/04,12:00,30.3,0.0,48,274,7.1
2020/03/04,13:00,30.5,0.0,48,270,6.9
2020/03/04,14:00,30.6,0.0,47,272,7.7
2020/03/04,15:00,30.2,0.0,46,257,5.7
2020/03/04,16:00,30.1,0.0,45,270,7.4
2020/03/04,17:00,27.8,0.0,57,241,7.2
2020/03/04,18:00,25.9,0.0,65,279,6.7
2020/03/04,19:00,24.2,0.0,73,313,3.3
2020/03/04,20:00,23.6,0.0,75,313,2.9
2020/03/04,21:00,22.8,0.0,75,290,3.9
2020/03/04,22:00,22.1,0.0,80,302,2.1
2020/03/04,23:00,22.0,0.0,81,320,2.1
2020/03/05,00:00,21.7,0.0,83,278,1.4
2020/03/05,01:00,22.0,0.0,82,239,3.5
2020/03/05,02:00,20.7,0.0,86,338,1.9
2020/03/05,03:00,20.0,0.0,88,320,0.9
2020/03/05,04:00,19.7,0.0,89,225,1.2
2020/03/05,05:00,19.7,0.0,90,16,0.0
2020/03/05,06:00,19.5,0.0,90,234,1.2
2020/03/05,07:00,20.7,0.0,91,250,1.0
2020/03/05,08:00,24.6,0.0,75,288,0.9
2020/03/05,09:00,27.3,0.0,58,213,1.6
2020/03/05,10:00,29.0,0.0,52,276,3.8
2020/03/05,11:00,28.7,0.0,56,264,7.1
2020/03/05,12:00,29.1,0.0,54,277,8.9
2020/03/05,13:00,29.3,0.0,52,276,8.3
2020/03/05,14:00,30.2,0.0,49,271,7.2
2020/03/05,15:00,29.5,0.0,49,270,7.4
2020/03/05,16:00,29.3,0.0,51,251,5.6
2020/03/05,17:00,27.7,0.0,54,279,6.1
2020/03/05,18:00,25.4,0.0,62,268,2.9
2020/03/05,19:00,24.2,0.0,71,318,2.3
2020/03/05,20:00,22.9,0.0,78,314,2.9
2020/03/05,21:00,22.2,0.0,79,281,2.3
2020/03/05,22:00,21.9,0.0,81,278,2.1
2020/03/05,23:00,21.1,0.0,84,255,2.0
2020/03/06,00:00,20.9,0.0,85,253,1.5
2020/03/06,01:00,21.1,0.0,83,213,1.4
2020/03/06,02:00,21.0,0.0,85,265,1.8
2020/03/06,03:00,21.0,0.0,85,284,0.9
2020/03/06,04:00,21.2,0.0,83,271,2.6
2020/03/06,05:00,20.5,0.0,86,269,0.2
2020/03/06,06:00,20.2,0.0,88,250,2.0
2020/03/06,07:00,21.2,0.0,89,248,0.4
2020/03/06,08:00,24.8,0.0,70,271,3.0
2020/03/06,09:00,26.1,0.0,67,279,3.6
2020/03/06,10:00,28.6,0.0,54,285,4.0
2020/03/06,11:00,28.0,0.0,59,256,6.6
2020/03/06,12:00,28.4,0.0,57,243,6.3
2020/03/06,13:00,28.4,0.0,56,256,6.1
2020/03/06,14:00,28.1,0.0,59,268,5.8
2020/03/06,15:00,28.3,0.0,55,254,6.3
2020/03/06,16:00,27.7,0.0,55,265,5.7
2020/03/06,17:00,27.3,0.0,57,273,6.9
2020/03/06,18:00,25.7,0.0,64,279,5.7
2020/03/06,19:00,23.5,0.0,72,287,3.9
2020/03/06,20:00,23.3,0.0,75,278,2.4
2020/03/06,21:00,23.1,0.0,75,268,3.1
2020/03/06,22:00,22.7,0.0,79,285,0.5
2020/03/06,23:00,22.6,0.0,79,251,1.2
2020/03/07,00:00,22.8,0.0,77,266,1.9
2020/03/07,01:00,21.7,0.0,81,295,2.4
2020/03/07,02:00,20.9,0.0,85,293,0.9
2020/03/07,03:00,21.0,0.0,86,279,2.6
2020/03/07,04:00,20.5,0.0,87,332,0.9
2020/03/07,05:00,19.7,0.0,89,327,0.3
2020/03/07,06:00,19.7,0.0,90,189,0.5
2020/03/07,07:00,21.0,0.0,90,260,1.6
2020/03/07,08:00,23.2,0.0,79,262,4.0
2020/03/07,09:00,25.9,0.0,67,288,4.5
2020/03/07,10:00,27.2,0.0,62,281,5.5
2020/03/07,11:00,27.9,0.0,57,267,7.0
2020/03/07,12:00,28.7,0.0,52,282,7.2
2020/03/07,13:00,30.3,0.0,47,280,5.8
2020/03/07,14:00,28.6,0.0,52,269,7.3
2020/03/07,15:00,28.1,0.0,52,264,6.8
2020/03/07,16:00,27.1,0.0,57,251,5.9
2020/03/07,17:00,26.6,0.0,59,278,6.1
2020/03/07,18:00,24.9,0.0,64,274,5.9
2020/03/07,22:00,22.9,0.0,75,280,3.4
2020/03/07,23:00,22.4,0.0,77,279,2.8
2020/03/08,00:00,22.3,0.0,78,297,1.8
2020/03/08,01:00,22.1,0.0,80,312,0.2
2020/03/08,02:00,22.4,0.0,79,239,2.1
2020/03/08,03:00,22.5,0.0,78,283,3.0
2020/03/08,04:00,22.1,0.0,80,292,1.9
2020/03/08,05:00,21.6,0.0,82,279,1.0
2020/03/08,06:00,21.6,0.0,83,255,0.0
2020/03/08,07:00,23.1,0.0,80,247,0.3
2020/03/08,08:00,26.4,0.0,60,261,1.7
2020/03/08,09:00,28.6,0.0,54,288,5.6
2020/03/08,10:00,27.4,0.0,54,274,5.7
2020/03/08,11:00,28.6,0.0,50,271,4.1
2020/03/08,12:00,29.2,0.0,48,276,6.5
2020/03/08,13:00,29.8,0.0,45,241,7.2
2020/03/08,14:00,29.9,0.0,44,233,7.0
2020/03/08,15:00,29.8,0.0,46,258,6.4
2020/03/08,16:00,28.7,0.0,46,230,4.9
2020/03/08,17:00,28.3,0.0,48,248,3.2
2020/03/08,18:00,26.8,0.0,53,261,3.4
2020/03/08,19:00,25.5,0.0,57,263,3.7
2020/03/08,20:00,25.6,0.0,55,76,3.5
2020/03/08,21:00,25.0,0.0,57,77,4.7
2020/03/08,22:00,24.6,0.0,58,97,3.5
2020/03/08,23:00,24.4,0.0,59,105,3.2
2020/03/09,00:00,24.2,0.0,59,95,1.9
2020/03/09,01:00,22.9,0.0,68,359,1.5
2020/03/09,02:00,21.8,0.0,74,350,0.2
2020/03/09,03:00,22.2,0.0,75,75,0.7
2020/03/09,04:00,22.2,0.0,74,325,0.4
2020/03/09,05:00,21.0,0.0,81,33,0.3
2020/03/09,06:00,20.6,0.0,85,360,1.4
2020/03/09,07:00,22.5,0.0,82,315,1.1
2020/03/09,08:00,25.8,0.0,67,289,2.6
2020/03/09,09:00,28.0,0.0,56,292,2.3
2020/03/09,10:00,27.7,0.0,58,273,6.5
2020/03/09,11:00,29.6,0.0,46,263,7.2
2020/03/09,12:00,30.3,0.0,43,246,7.3
2020/03/09,13:00,30.5,0.0,43,223,6.8
2020/03/09,14:00,30.1,0.0,43,233,8.1
2020/03/09,15:00,30.5,0.0,42,242,7.5
2020/03/09,16:00,29.7,0.0,43,230,6.7
2020/03/09,17:00,28.2,0.0,45,239,7.6
2020/03/09,18:00,26.4,0.0,48,206,4.9
2020/03/09,19:00,25.7,0.0,49,71,4.7
2020/03/09,20:00,25.6,0.0,48,95,3.8
2020/03/09,21:00,25.2,0.0,51,91,4.1
2020/03/09,22:00,25.2,0.0,52,107,4.4
2020/03/09,23:00,24.3,0.0,57,260,1.3
2020/03/10,00:00,23.5,0.0,61,115,1.2
2020/03/10,01:00,21.9,0.0,70,271,0.8
2020/03/10,02:00,23.5,0.0,58,97,2.7
2020/03/10,03:00,23.2,0.0,58,93,2.5
2020/03/10,04:00,22.8,0.0,60,127,2.3
2020/03/10,05:00,21.5,0.0,71,128,1.3
2020/03/10,06:00,20.5,0.0,73,144,1.0
2020/03/10,07:00,22.2,0.0,75,276,1.3
2020/03/10,08:00,26.1,0.0,62,285,2.9
2020/03/10,09:00,26.7,0.0,63,279,5.4
2020/03/10,10:00,27.6,0.0,58,275,6.8
2020/03/10,11:00,28.3,0.0,51,259,6.9
2020/03/10,12:00,30.1,0.0,47,279,7.9
2020/03/10,13:00,28.7,0.0,48,259,8.5
2020/03/10,14:00,28.8,0.0,47,254,8.4
2020/03/10,15:00,28.8,0.0,50,257,8.9
2020/03/10,16:00,27.7,0.0,52,230,8.3
2020/03/10,17:00,27.0,0.0,54,232,6.4
2020/03/10,18:00,26.4,0.0,56,252,3.8
2020/03/10,19:00,25.4,0.0,58,67,5.6
2020/03/10,20:00,24.8,0.0,60,93,4.2
2020/03/10,21:00,24.5,0.0,62,100,4.2
2020/03/10,22:00,24.4,0.0,63,93,3.9
2020/03/10,23:00,24.2,0.0,63,94,2.9
2020/03/11,00:00,24.1,0.0,64,102,3.4
2020/03/11,01:00,23.8,0.0,65,96,2.4
2020/03/11,02:00,23.5,0.0,65,89,2.5
2020/03/11,03:00,21.5,0.0,75,160,1.3
2020/03/11,04:00,21.0,0.0,79,320,0.9
2020/03/11,05:00,20.9,0.0,82,335,0.0
2020/03/11,06:00,20.7,0.0,83,33,0.5
2020/03/11,07:00,22.9,0.0,82,236,0.0
2020/03/11,08:00,27.1,0.0,56,276,2.2
2020/03/11,09:00,27.9,0.0,56,262,4.1
2020/03/11,10:00,29.5,0.0,47,281,5.0
2020/03/11,11:00,30.6,0.0,45,257,5.5
2020/03/11,12:00,29.7,0.0,48,246,8.6
2020/03/11,13:00,30.4,0.0,47,260,9.0
2020/03/11,14:00,31.0,0.0,45,255,7.0
2020/03/11,15:00,30.9,0.0,44,268,8.4
2020/03/11,16:00,29.8,0.0,46,254,7.2
2020/03/11,17:00,28.8,0.0,49,240,5.4
2020/03/11,18:00,27.0,0.0,57,285,5.3
2020/03/11,19:00,24.8,0.0,63,315,2.4
2020/03/11,20:00,24.6,0.0,62,79,2.2
2020/03/11,21:00,25.0,0.0,59,101,3.9
2020/03/11,22:00,24.9,0.0,59,95,4.3
2020/03/11,23:00,24.6,0.0,60,105,2.7
2020/03/12,00:00,22.7,0.0,70,270,1.5
2020/03/12,01:00,22.2,0.0,77,325,0.8
2020/03/12,02:00,21.6,0.0,81,290,1.3
2020/03/12,03:00,21.7,0.0,84,308,2.2
2020/03/12,04:00,21.0,0.0,87,190,0.0
2020/03/12,05:00,21.0,0.0,88,308,1.6
2020/03/12,06:00,20.7,0.0,88,291,0.7
2020/03/12,07:00,22.5,0.0,88,322,1.6
2020/03/12,08:00,26.3,0.0,69,313,2.0
2020/03/12,09:00,28.6,0.0,55,290,1.6
2020/03/12,10:00,28.6,0.0,58,270,6.5
2020/03/12,11:00,30.3,0.0,52,281,6.7
2020/03/12,12:00,30.7,0.0,51,270,6.9
2020/03/12,13:00,30.7,0.0,50,270,7.6
2020/03/12,14:00,30.1,0.0,52,272,7.5
2020/03/12,15:00,29.7,0.0,56,267,8.5
2020/03/12,16:00,28.9,0.0,56,264,6.4
2020/03/12,17:00,27.6,0.0,59,265,3.6
2020/03/12,18:00,25.3,0.0,65,266,5.5
2020/03/12,19:00,24.0,0.0,72,275,3.7
2020/03/12,20:00,23.8,0.0,74,307,1.8
2020/03/12,21:00,23.5,0.0,74,303,2.3
2020/03/12,22:00,23.2,0.0,76,300,1.8
2020/03/12,23:00,23.2,0.0,76,296,2.4
2020/03/13,00:00,22.9,0.0,78,274,1.5
2020/03/13,01:00,22.9,0.0,79,318,1.7
2020/03/13,02:00,22.6,0.0,81,246,1.1
2020/03/13,03:00,22.9,0.0,80,273,3.4
2020/03/13,04:00,22.3,0.0,82,330,2.1
2020/03/13,05:00,21.9,0.0,84,287,2.6
2020/03/13,06:00,21.2,0.0,86,277,0.8
2020/03/13,07:00,21.7,0.0,87,249,1.4
2020/03/13,08:00,23.8,0.0,78,283,2.3
2020/03/13,09:00,26.7,0.0,67,291,2.1
2020/03/13,10:00,28.0,0.0,62,264,6.5
2020/03/13,11:00,28.9,0.0,60,272,7.0
2020/03/13,13:00,28.1,0.0,61,266,9.0
2020/03/13,14:00,28.7,0.0,58,254,8.2
2020/03/13,15:00,28.8,0.0,54,263,7.5
2020/03/13,16:00,28.9,0.0,53,251,6.7
2020/03/13,17:00,28.1,0.0,55,253,6.5
2020/03/13,18:00,26.2,0.0,61,289,5.0
2020/03/13,19:00,24.0,0.0,70,327,2.9
2020/03/13,20:00,23.3,0.0,75,334,1.3
2020/03/13,21:00,23.3,0.0,72,273,2.4
2020/03/13,22:00,24.5,0.0,63,105,2.6
2020/03/13,23:00,24.3,0.0,64,108,1.6
2020/03/14,00:00,23.8,0.0,65,86,1.6
2020/03/14,01:00,22.8,0.0,76,352,1.6
2020/03/14,02:00,22.3,0.0,80,340,2.2
2020/03/14,03:00,21.8,0.0,83,354,0.9
2020/03/14,04:00,21.3,0.0,85,254,0.4
2020/03/14,05:00,21.4,0.0,85,285,2.6
2020/03/14,06:00,20.9,0.0,88,328,2.2
2020/03/14,07:00,21.7,0.0,89,312,0.2
2020/03/14,08:00,24.2,0.0,75,292,2.8
2020/03/14,09:00,25.9,0.0,67,275,3.3
2020/03/14,10:00,27.4,0.0,63,259,4.7
2020/03/14,11:00,28.5,0.0,57,269,6.1
2020/03/14,12:00,28.6,0.0,53,269,6.6
2020/03/14,13:00,29.5,0.0,49,277,6.7
2020/03/14,14:00,29.6,0.0,49,255,6.8
2020/03/14,15:00,28.7,0.0,52,255,7.6
