AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,00:00,15.8,0.0,88,294,1.4
2022/05/01,01:00,16.1,0.0,87,275,2.7
2022/05/01,02:00,15.8,0.0,87,282,1.3
2022/05/01,03:00,15.3,0.0,88,322,1.4
2022/05/01,04:00,14.7,0.0,89,272,1.4
2022/05/01,05:00,14.1,0.0,89,284,1.4
2022/05/01,06:00,15.2,0.0,90,278,2.4
2022/05/01,07:00,15.8,0.0,91,42,0.0
2022/05/01,08:00,18.5,0.0,86,283,2.2
2022/05/01,09:00,20.9,0.0,67,239,3.3
2022/05/01,10:00,22.1,0.0,64,283,5.7
2022/05/01,11:00,21.9,0.0,62,282,6.9
2022/05/01,12:00,21.7,0.0,64,270,6.9
2022/05/01,13:00,21.9,0.0,64,283,6.9
2022/05/01,14:00,22.1,0.0,60,280,7.0
2022/05/01,15:00,21.5,0.0,61,270,8.1
2022/05/01,16:00,20.8,0.0,62,280,6.5
2022/05/01,17:00,18.6,0.0,71,273,7.4
2022/05/01,18:00,17.3,0.0,76,312,2.3
2022/05/01,19:00,16.3,0.0,80,284,2.2
2022/05/01,20:00,15.5,0.0,82,279,1.3
2022/05/01,21:00,15.5,0.0,86,262,2.1
2022/05/01,22:00,15.9,0.0,84,280,1.3
2022/05/01,23:00,15.7,0.0,85,268,2.0
2022/05/02,00:00,14.9,0.0,86,285,1.5
2022/05/02,01:00,14.5,0.0,87,306,1.0
2022/05/02,02:00,14.2,0.0,89,283,1.7
2022/05/02,03:00,13.7,0.0,89,350,0.0
2022/05/02,04:00,13.6,0.0,90,181,0.0
2022/05/02,05:00,13.2,0.0,90,308,1.0
2022/05/02,06:00,14.2,0.0,90,127,1.2
2022/05/02,07:00,15.2,0.0,91,103,1.8
2022/05/02,08:00,20.3,0.0,77,338,0.8
2022/05/02,09:00,22.3,0.0,60,275,3.4
2022/05/02,10:00,22.8,0.0,58,279,3.9
2022/05/02,11:00,24.5,0.0,53,269,4.7
2022/05/02,12:00,24.2,0.0,54,272,5.4
2022/05/02,13:00,24.7,0.0,52,278,6.7
2022/05/02,14:00,23.7,0.0,55,277,7.9
2022/05/02,15:00,24.5,0.0,54,280,5.5
2022/05/02,16:00,24.4,0.0,53,290,5.7
2022/05/02,17:00,22.3,0.0,60,292,4.7
2022/05/02,18:00,19.1,0.0,70,309,2.4
2022/05/02,19:00,17.6,0.0,78,305,2.1
2022/05/02,20:00,16.6,0.0,82,326,0.0
2022/05/02,21:00,16.3,0.0,84,324,0.0
2022/05/02,22:00,15.8,0.0,85,290,1.0
2022/05/02,23:00,15.7,0.0,86,264,2.1
2022/05/03,00:00,15.9,0.0,87,39,1.5
2022/05/03,01:00,15.6,0.0,88,354,0.0
2022/05/03,02:00,16.0,0.0,88,331,2.2
2022/05/03,03:00,15.8,0.0,89,252,2.8
2022/05/03,04:00,15.2,0.0,89,46,0.6
2022/05/03,05:00,15.0,0.0,89,275,0.7
2022/05/03,06:00,15.3,0.0,90,147,1.9
2022/05/03,07:00,16.6,0.0,91,325,0.0
2022/05/03,08:00,22.1,0.0,75,20,0.4
2022/05/03,09:00,23.5,0.0,60,273,4.4
2022/05/03,10:00,23.7,0.0,60,275,6.0
2022/05/03,11:00,25.4,0.0,53,285,5.6
2022/05/03,12:00,25.1,0.0,56,271,6.5
2022/05/03,13:00,25.8,0.0,51,272,5.9
2022/05/03,14:00,26.4,0.0,47,264,5.4
2022/05/03,15:00,26.4,0.0,48,258,5.4
2022/05/03,16:00,25.5,0.0,48,273,6.0
2022/05/03,17:00,23.1,0.0,57,274,4.7
2022/05/03,18:00,20.3,0.0,66,284,2.4
2022/05/03,19:00,19.0,0.0,75,274,2.7
2022/05/03,20:00,17.8,0.0,79,290,1.8
2022/05/03,21:00,17.4,0.0,81,331,0.9
2022/05/03,22:00,16.5,0.0,84,279,1.3
2022/05/03,23:00,16.3,0.0,86,299,2.2
2022/05/04,00:00,15.7,0.0,88,357,0.8
2022/05/04,01:00,15.7,0.0,88,57,0.4
2022/05/04,02:00,16.1,0.0,89,338,0.3
2022/05/04,03:00,16.6,0.0,88,263,0.0
2022/05/04,04:00,15.8,0.0,88,253,0.1
2022/05/04,05:00,15.7,0.0,89,331,0.5
2022/05/04,06:00,15.6,0.0,89,278,1.8
2022/05/04,07:00,16.2,0.0,90,278,1.9
2022/05/04,08:00,18.6,0.0,82,278,3.6
2022/05/04,09:00,21.5,0.0,66,277,4.3
2022/05/04,10:00,21.7,0.0,64,278,5.4
2022/05/04,11:00,22.4,0.0,63,272,5.2
2022/05/04,12:00,24.1,0.0,57,285,6.1
2022/05/04,13:00,23.9,0.0,55,271,4.4
2022/05/04,14:00,25.0,0.0,51,277,6.4
2022/05/04,15:00,24.2,0.0,53,283,6.5
2022/05/04,16:00,23.5,0.0,55,284,6.7
2022/05/04,17:00,21.0,0.0,66,282,4.9
2022/05/04,18:00,17.8,0.0,78,275,4.1
2022/05/04,19:00,16.6,0.0,83,294,1.5
2022/05/04,20:00,16.1,0.0,85,289,2.0
2022/05/04,21:00,15.4,0.0,87,298,1.4
2022/05/04,22:00,14.7,0.0,88,285,1.0
2022/05/04,23:00,15.1,0.0,88,317,1.7
2022/05/05,00:00,14.0,0.0,89,287,0.9
2022/05/05,01:00,14.1,0.0,90,314,1.7
2022/05/05,02:00,13.6,0.0,90,293,2.1
2022/05/05,03:00,13.6,0.0,91,319,1.4
2022/05/05,04:00,13.5,0.0,91,260,0.4
2022/05/05,05:00,13.7,0.0,91,252,0.8
2022/05/05,06:00,13.8,0.0,91,140,0.7
2022/05/05,07:00,14.6,0.0,92,15,0.7
2022/05/05,08:00,16.4,0.0,91,284,3.6
2022/05/05,09:00,16.3,0.0,90,266,4.7
2022/05/05,10:00,18.6,0.0,84,328,1.6
2022/05/05,11:00,21.7,0.0,69,274,2.6
2022/05/05,12:00,23.9,0.0,59,281,3.5
2022/05/05,13:00,24.3,0.0,58,277,7.0
2022/05/05,14:00,24.5,0.0,55,280,6.5
2022/05/05,15:00,23.2,0.0,59,279,6.9
2022/05/05,16:00,22.0,0.0,61,262,4.9
2022/05/05,17:00,20.0,0.0,69,278,5.3
2022/05/05,18:00,17.9,0.0,77,310,2.5
2022/05/05,19:00,17.2,0.0,81,333,2.2
2022/05/05,20:00,17.3,0.0,81,359,1.1
2022/05/05,21:00,17.0,0.0,81,273,1.5
2022/05/05,22:00,16.5,0.0,84,291,0.8
2022/05/05,23:00,15.9,0.0,86,204,0.3
2022/05/06,00:00,16.4,0.0,83,266,2.3
2022/05/06,01:00,15.5,0.0,86,108,0.6
2022/05/06,02:00,14.8,0.0,87,297,0.5
2022/05/06,03:00,15.4,0.0,89,316,0.5
2022/05/06,04:00,16.2,0.0,89,47,0.0
2022/05/06,05:00,16.4,0.0,89,221,0.8
2022/05/06,06:00,16.5,0.0,86,332,0.9
2022/05/06,07:00,15.9,0.0,88,258,1.2
2022/05/06,08:00,20.2,0.0,73,298,1.6
2022/05/06,09:00,22.8,0.0,61,246,1.4
2022/05/06,10:00,24.2,0.0,56,315,2.3
2022/05/06,11:00,24.6,0.0,54,243,4.5
2022/05/06,12:00,25.3,0.0,52,284,8.2
2022/05/06,13:00,24.8,0.0,55,271,7.1
2022/05/06,14:00,25.3,0.0,52,271,8.5
2022/05/06,15:00,24.8,0.0,53,264,7.0
2022/05/06,16:00,23.6,0.0,57,273,7.3
2022/05/06,17:00,22.6,0.0,60,270,4.2
