AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/01,00:00,12.5,0.0,89,295,1.2
2022/10/01,01:00,12.0,0.0,90,259,1.8
2022/10/01,02:00,11.5,0.0,91,296,0.5
2022/10/01,03:00,11.1,0.0,91,308,1.4
2022/10/01,04:00,11.3,0.0,92,308,0.0
2022/10/01,05:00,11.0,0.0,92,95,0.3
2022/10/01,06:00,11.0,0.0,93,340,1.4
2022/10/01,07:00,13.8,0.0,94,286,1.6
2022/10/01,08:00,16.8,0.0,77,293,3.7
2022/10/01,09:00,17.6,0.0,74,282,4.4
2022/10/01,10:00,18.7,0.0,69,277,6.0
2022/10/01,11:00,19.7,0.0,65,286,6.0
2022/10/01,12:00,20.5,0.0,64,290,5.4
2022/10/01,13:00,21.4,0.0,59,274,7.4
2022/10/01,14:00,21.1,0.0,58,272,8.1
2022/10/01,15:00,19.5,0.0,66,265,7.5
2022/10/01,16:00,18.6,0.0,69,278,5.4
2022/10/01,17:00,18.3,0.0,68,300,3.9
2022/10/01,18:00,15.6,0.0,78,305,2.5
2022/10/01,19:00,14.8,0.0,82,353,2.2
2022/10/01,20:00,14.3,0.0,83,305,1.1
2022/10/01,21:00,14.1,0.0,84,320,1.6
2022/10/01,22:00,13.1,0.0,88,313,1.5
2022/10/01,23:00,13.0,0.0,89,303,1.5
2022/10/02,00:00,13.1,0.0,90,260,2.1
2022/10/02,01:00,12.3,0.0,91,273,2.0
2022/10/02,02:00,13.5,0.0,90,273,2.7
2022/10/02,03:00,13.5,0.0,89,273,2.3
2022/10/02,04:00,13.4,0.0,89,265,2.0
2022/10/02,05:00,13.3,0.0,90,265,2.0
2022/10/02,06:00,13.2,0.0,90,281,2.6
2022/10/02,07:00,13.8,0.0,88,268,3.2
2022/10/02,08:00,14.8,0.0,83,275,3.3
2022/10/02,09:00,15.2,0.0,82,272,4.0
2022/10/02,10:00,14.8,0.0,84,269,4.9
2022/10/02,11:00,18.0,0.0,70,272,2.9
2022/10/02,12:00,20.6,0.0,61,289,4.1
2022/10/02,13:00,20.0,0.0,64,283,8.0
2022/10/02,14:00,18.5,0.0,68,269,7.6
2022/10/02,15:00,18.1,0.0,68,262,6.5
2022/10/02,16:00,17.7,0.0,71,282,6.0
2022/10/02,17:00,16.5,0.0,76,281,4.8
2022/10/02,18:00,14.6,0.0,84,264,3.3
2022/10/02,19:00,14.1,0.0,86,287,3.1
2022/10/02,20:00,14.3,0.0,86,275,3.4
2022/10/02,21:00,14.1,0.0,88,266,4.1
2022/10/02,22:00,14.0,0.0,88,250,2.9
2022/10/02,23:00,14.0,0.0,89,285,2.5
2022/10/03,00:00,14.0,0.0,88,245,2.9
2022/10/03,01:00,14.0,0.0,88,271,2.6
2022/10/03,02:00,14.0,0.0,87,268,2.2
2022/10/03,03:00,13.9,0.0,87,248,1.5
2022/10/03,04:00,13.7,0.0,88,246,3.0
2022/10/03,05:00,13.5,0.0,88,254,3.3
2022/10/03,06:00,13.2,0.0,89,242,3.5
2022/10/03,07:00,13.5,0.0,89,242,2.6
2022/10/03,08:00,14.4,0.0,87,283,3.4
2022/10/03,09:00,14.7,0.0,84,290,3.4
2022/10/03,10:00,16.1,0.0,79,242,2.7
2022/10/03,11:00,17.1,0.0,76,247,6.2
