AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/01/01,00:00,19.2,0.0,89,310,2.1
2020/01/01,01:00,19.8,0.0,88,305,1.7
2020/01/01,02:00,20.0,0.0,87,286,2.1
2020/01/01,03:00,19.8,0.0,87,280,2.7
2020/01/01,04:00,19.7,0.0,88,295,1.9
2020/01/01,05:00,19.6,0.0,88,275,2.1
2020/01/01,06:00,19.8,0.0,88,314,1.2
2020/01/01,07:00,20.8,0.0,85,296,2.2
2020/01/01,08:00,21.8,0.0,78,268,2.5
2020/01/01,09:00,24.3,0.0,71,280,4.2
2020/01/01,10:00,25.3,0.0,65,281,5.5
2020/01/01,11:00,26.2,0.0,63,276,6.4
2020/01/01,12:00,26.4,0.0,59,273,5.8
2020/01/01,13:00,28.7,0.0,53,278,7.7
2020/01/01,14:00,26.6,0.0,57,264,8.8
2020/01/01,15:00,27.0,0.0,59,249,6.9
2020/01/01,16:00,26.7,0.0,56,274,7.5
2020/01/01,17:00,26.0,0.0,58,287,5.1
2020/01/01,18:00,24.8,0.0,64,300,4.2
2020/01/01,19:00,22.2,0.0,73,312,3.5
2020/01/01,20:00,21.5,0.0,77,320,3.4
2020/01/01,21:00,21.1,0.0,80,300,2.4
2020/01/01,22:00,20.5,0.0,82,315,1.7
2020/01/01,23:00,20.2,0.0,84,311,2.2
2020/01/02,00:00,19.3,0.0,86,314,1.4
2020/01/02,01:00,18.7,0.0,89,307,1.1
2020/01/02,02:00,18.9,0.0,90,324,1.5
2020/01/02,03:00,18.9,0.0,90,312,1.3
2020/01/02,04:00,18.7,0.0,90,256,2.0
2020/01/02,05:00,19.3,0.0,90,267,2.2
2020/01/02,06:00,19.3,0.0,90,270,2.3
2020/01/02,07:00,19.8,0.0,89,281,1.2
2020/01/02,08:00,20.1,0.0,87,262,2.8
2020/01/02,09:00,20.7,0.0,83,268,3.7
2020/01/02,10:00,21.8,0.0,78,263,4.5
2020/01/02,11:00,23.4,0.0,72,228,3.9
2020/01/02,12:00,24.1,0.0,68,275,7.1
2020/01/02,13:00,25.7,0.0,64,262,5.1
2020/01/02,14:00,25.1,0.0,64,256,6.2
2020/01/02,15:00,26.1,0.0,60,259,5.6
2020/01/02,16:00,25.7,0.0,58,243,5.2
2020/01/02,17:00,25.0,0.0,59,233,5.1
2020/01/02,18:00,23.9,0.0,66,277,5.5
2020/01/02,19:00,23.3,0.0,67,302,2.8
2020/01/02,20:00,22.9,0.0,68,338,3.5
2020/01/02,21:00,22.2,0.0,72,333,1.7
2020/01/02,22:00,22.0,0.0,73,0,2.1
2020/01/02,23:00,21.4,0.0,76,321,1.8
2020/01/03,00:00,20.8,0.0,80,325,1.9
2020/01/03,01:00,20.4,0.0,83,327,2.3
2020/01/03,02:00,19.9,0.0,84,337,1.6
2020/01/03,03:00,19.5,0.0,86,322,2.0
2020/01/03,04:00,19.3,0.0,87,323,0.0
