AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/01,00:00,16.1,0.0,87,8,0.7
2022/12/01,01:00,16.1,0.0,89,312,1.7
2022/12/01,02:00,15.6,0.0,90,63,0.6
2022/12/01,03:00,14.8,0.0,90,281,0.8
2022/12/01,04:00,14.8,0.0,91,132,0.3
2022/12/01,05:00,14.8,0.0,91,103,0.1
2022/12/01,06:00,15.4,0.0,93,105,0.5
2022/12/01,07:00,17.6,0.0,92,128,0.0
2022/12/01,08:00,21.1,0.0,73,276,2.2
2022/12/01,09:00,22.5,0.0,69,276,2.6
2022/12/01,10:00,25.0,0.0,59,289,3.9
2022/12/01,11:00,23.9,0.0,64,269,10.5
2022/12/01,12:00,24.0,0.0,67,279,8.9
2022/12/01,13:00,24.4,0.0,63,280,8.1
2022/12/01,14:00,24.6,0.0,59,278,8.0
2022/12/01,15:00,24.2,0.0,60,275,8.4
2022/12/01,16:00,22.5,0.0,64,273,7.6
2022/12/01,17:00,22.5,0.0,64,289,3.7
2022/12/01,18:00,21.4,0.0,68,283,3.7
2022/12/01,19:00,19.1,0.0,77,290,1.5
2022/12/01,20:00,18.7,0.0,80,262,1.6
2022/12/01,21:00,17.9,0.0,84,246,1.2
2022/12/01,22:00,17.1,0.0,87,316,1.4
2022/12/01,23:00,16.3,0.0,88,345,1.1
2022/12/02,00:00,15.7,0.0,89,345,0.0
2022/12/02,01:00,15.9,0.0,90,302,1.7
2022/12/02,02:00,16.0,0.0,91,317,0.0
2022/12/02,03:00,15.1,0.0,91,283,1.7
2022/12/02,04:00,16.9,0.0,92,234,1.2
2022/12/02,05:00,17.1,0.0,92,264,1.5
2022/12/02,06:00,17.1,0.0,91,276,3.4
2022/12/02,07:00,17.2,0.0,90,272,4.0
2022/12/02,08:00,17.4,0.0,89,274,3.8
2022/12/02,09:00,17.7,0.0,88,285,2.9
2022/12/02,10:00,18.4,0.0,83,270,4.1
2022/12/02,11:00,19.9,0.0,75,282,5.1
2022/12/02,12:00,22.7,0.0,67,297,4.1
2022/12/02,13:00,23.4,0.0,63,278,5.5
2022/12/02,14:00,24.2,0.0,59,278,7.8
2022/12/02,15:00,22.5,0.0,65,255,7.8
2022/12/02,16:00,22.9,0.0,63,285,6.3
2022/12/02,17:00,21.6,0.0,69,275,5.9
2022/12/02,18:00,19.6,0.0,76,272,4.3
2022/12/02,19:00,18.1,0.0,82,273,2.7
2022/12/02,20:00,17.2,0.0,86,313,2.3
2022/12/02,21:00,16.0,0.0,88,305,0.8
2022/12/02,22:00,15.7,0.0,90,251,0.2
2022/12/02,23:00,15.3,0.0,90,285,1.8
2022/12/03,00:00,14.9,0.0,91,321,1.0
2022/12/03,01:00,14.5,0.0,91,289,0.7
2022/12/03,02:00,14.5,0.0,92,289,0.0
2022/12/03,03:00,14.0,0.0,93,289,0.6
2022/12/03,04:00,14.0,0.0,93,273,2.1
2022/12/03,05:00,15.9,0.0,94,175,0.1
2022/12/03,06:00,15.9,0.0,94,144,0.8
2022/12/03,07:00,16.3,0.0,94,281,3.2
2022/12/03,08:00,16.4,0.0,94,244,1.2
2022/12/03,09:00,18.5,0.0,90,275,2.7
2022/12/03,10:00,22.1,0.0,69,302,2.2
2022/12/03,11:00,22.6,0.0,66,272,7.0
2022/12/03,12:00,23.7,0.0,60,284,7.8
2022/12/03,13:00,24.1,0.0,60,282,7.5
2022/12/03,14:00,23.8,0.0,58,265,5.7
2022/12/03,15:00,24.2,0.0,58,288,7.7
2022/12/03,16:00,23.0,0.0,63,276,6.5
2022/12/03,17:00,21.7,0.0,66,272,6.0
2022/12/03,18:00,20.2,0.0,72,291,3.5
2022/12/03,19:00,18.0,0.0,78,316,2.7
2022/12/03,20:00,16.6,0.0,82,324,1.8
2022/12/03,21:00,16.0,0.0,86,332,0.1
2022/12/03,22:00,15.6,0.0,88,290,1.4
