AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/01/01,00:00,19.9,0.0,77,280,2.4
2021/01/01,01:00,19.9,0.0,78,247,3.7
2021/01/01,02:00,19.8,0.0,81,312,2.1
2021/01/01,03:00,19.5,0.0,84,319,0.5
2021/01/01,04:00,19.4,0.0,85,237,2.2
2021/01/01,05:00,19.7,0.0,82,126,0.9
2021/01/01,06:00,19.6,0.0,84,270,1.0
2021/01/01,07:00,20.4,0.0,83,315,1.1
2021/01/01,08:00,21.4,0.0,78,267,1.4
2021/01/01,09:00,21.9,0.0,75,273,4.0
2021/01/01,10:00,23.1,0.0,70,265,3.2
2021/01/01,11:00,24.6,0.0,62,255,4.4
2021/01/01,12:00,24.9,0.0,60,243,5.1
2021/01/01,13:00,27.1,0.0,52,289,5.9
2021/01/01,14:00,26.2,0.0,55,237,6.6
2021/01/01,15:00,24.7,0.0,60,253,7.9
2021/01/01,16:00,25.9,0.0,58,263,7.0
2021/01/01,17:00,22.6,0.0,69,267,5.1
2021/01/01,18:00,21.7,0.0,72,277,3.8
2021/01/01,19:00,20.8,0.0,76,300,1.7
2021/01/01,20:00,20.4,0.0,78,313,0.8
2021/01/01,21:00,20.5,0.0,77,106,4.6
2021/01/01,22:00,20.5,0.0,77,173,1.7
2021/01/01,23:00,20.1,0.0,80,198,2.0
2021/01/02,00:00,19.8,0.0,82,160,1.6
2021/01/02,01:00,19.1,0.0,85,302,1.3
2021/01/02,02:00,19.5,0.0,84,309,2.2
2021/01/02,03:00,19.4,0.0,85,304,1.0
2021/01/02,04:00,19.6,0.0,84,256,1.1
2021/01/02,05:00,19.2,0.0,85,263,1.0
2021/01/02,06:00,18.3,0.0,87,283,2.2
2021/01/02,07:00,19.3,0.0,87,317,2.1
2021/01/02,08:00,20.2,0.0,85,321,1.4
2021/01/02,09:00,21.4,0.0,76,281,3.0
2021/01/02,10:00,22.7,0.0,70,256,3.3
2021/01/02,11:00,24.4,0.0,63,266,3.0
2021/01/02,12:00,25.2,0.0,60,241,5.6
2021/01/02,13:00,26.1,0.0,57,222,6.5
2021/01/02,14:00,25.1,0.0,58,223,7.6
2021/01/02,15:00,26.6,0.0,55,256,8.6
2021/01/02,16:00,24.3,0.0,63,274,7.2
2021/01/02,17:00,23.3,0.0,66,262,6.0
2021/01/02,18:00,22.0,0.0,72,288,4.1
2021/01/02,19:00,20.7,0.0,77,295,2.0
2021/01/02,20:00,20.2,0.0,81,339,1.3
2021/01/02,21:00,19.6,0.0,82,246,1.5
2021/01/02,22:00,19.8,0.0,82,272,2.6
2021/01/02,23:00,19.3,0.0,84,343,2.2
2021/01/03,00:00,19.0,0.0,87,303,2.3
2021/01/03,01:00,18.7,0.0,87,291,0.7
2021/01/03,02:00,18.7,0.0,88,297,2.0
2021/01/03,03:00,18.4,0.0,89,327,1.7
2021/01/03,04:00,18.3,0.0,89,268,0.3
2021/01/03,05:00,18.6,0.0,89,303,0.7
2021/01/03,06:00,18.5,0.0,90,280,1.6
2021/01/03,07:00,19.1,0.0,90,305,1.1
2021/01/03,08:00,20.1,0.0,88,280,0.9
2021/01/03,09:00,22.6,0.0,76,301,2.1
2021/01/03,10:00,24.4,0.0,70,268,4.4
2021/01/03,11:00,26.0,0.0,58,272,4.4
2021/01/03,12:00,26.7,0.0,55,265,6.0
2021/01/03,13:00,26.2,0.0,57,251,7.5
2021/01/03,14:00,25.8,0.0,58,249,7.7
2021/01/03,15:00,26.6,0.0,54,271,6.5
2021/01/03,16:00,24.3,0.0,62,247,6.9
2021/01/03,17:00,23.5,0.0,66,248,5.7
2021/01/03,18:00,22.1,0.0,72,286,6.2
2021/01/03,19:00,21.1,0.0,75,312,3.0
2021/01/03,20:00,20.6,0.0,77,304,1.7
2021/01/03,21:00,19.7,0.0,80,299,1.7
2021/01/03,22:00,19.5,0.0,82,299,1.1
2021/01/03,23:00,19.5,0.0,84,303,2.2
2021/01/04,00:00,19.4,0.0,84,293,2.1
2021/01/04,01:00,19.3,0.0,86,274,1.8
2021/01/04,02:00,19.2,0.0,87,272,1.8
2021/01/04,03:00,19.0,0.0,87,262,0.9
2021/01/04,04:00,19.1,0.0,88,289,1.3
2021/01/04,05:00,19.0,0.0,88,275,2.7
2021/01/04,06:00,18.8,0.0,89,286,1.8
2021/01/04,07:00,19.3,0.0,88,276,3.3
2021/01/04,08:00,20.2,0.0,85,283,1.5
2021/01/04,09:00,21.5,0.0,77,279,2.3
2021/01/04,10:00,23.1,0.0,70,269,2.9
2021/01/04,11:00,25.7,0.0,60,287,2.8
2021/01/04,12:00,26.9,0.0,56,257,5.3
2021/01/04,13:00,26.1,0.0,57,260,9.2
2021/01/04,14:00,26.3,0.0,58,256,7.3
2021/01/04,15:00,26.1,0.0,56,259,6.5
2021/01/04,16:00,24.4,0.0,63,259,5.8
2021/01/04,17:00,24.7,0.0,61,271,6.0
2021/01/04,18:00,22.0,0.0,72,282,4.7
2021/01/04,19:00,20.8,0.0,79,294,3.9
2021/01/04,20:00,20.3,0.0,82,294,3.3
2021/01/04,21:00,20.0,0.0,83,301,1.9
2021/01/04,22:00,19.9,0.0,84,291,1.7
2021/01/04,23:00,20.0,0.0,84,264,2.1
2021/01/05,00:00,19.7,0.0,84,297,1.5
2021/01/05,01:00,18.8,0.0,86,285,0.7
2021/01/05,02:00,19.0,0.0,88,320,1.7
2021/01/05,03:00,18.6,0.0,88,317,0.8
2021/01/05,04:00,18.9,0.0,89,285,1.0
2021/01/05,05:00,19.0,0.0,89,270,2.8
2021/01/05,06:00,18.9,0.0,89,294,2.0
2021/01/05,07:00,19.0,0.0,90,280,1.5
2021/01/05,08:00,19.5,0.0,90,294,2.1
2021/01/05,09:00,21.1,0.0,84,326,0.8
2021/01/05,10:00,22.5,0.0,73,258,3.4
2021/01/05,11:00,25.1,0.0,64,311,4.4
2021/01/05,12:00,27.2,0.0,54,289,5.4
2021/01/05,13:00,26.4,0.0,53,272,8.7
2021/01/05,14:00,25.8,0.0,56,248,7.3
2021/01/05,15:00,24.9,0.0,60,250,7.8
2021/01/05,16:00,24.5,0.0,59,256,5.5
2021/01/05,17:00,23.8,0.0,63,271,5.4
2021/01/05,18:00,22.4,0.0,70,285,3.8
2021/01/05,19:00,21.8,0.0,73,320,2.6
2021/01/05,20:00,21.0,0.0,76,271,1.4
2021/01/05,21:00,20.3,0.0,80,305,1.6
2021/01/05,22:00,20.4,0.0,78,288,0.8
2021/01/05,23:00,20.2,0.0,78,245,0.5
2021/01/06,00:00,21.3,0.0,71,82,3.2
2021/01/06,01:00,20.7,0.0,74,80,1.8
2021/01/06,02:00,20.0,0.0,82,334,2.1
2021/01/06,03:00,19.7,0.0,85,276,2.3
2021/01/06,04:00,19.3,0.0,86,282,0.4
2021/01/06,05:00,19.1,0.0,87,266,0.8
