AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/06/01,00:00,15.7,0.1,92,278,1.7
2021/06/01,01:00,15.8,0.1,92,277,2.2
2021/06/01,02:00,15.6,0.0,92,254,0.2
2021/06/01,03:00,15.6,0.0,92,258,1.8
2021/06/01,04:00,15.7,0.0,92,277,0.3
2021/06/01,05:00,15.6,0.0,92,90,2.0
2021/06/01,06:00,15.6,0.0,91,132,1.9
2021/06/01,07:00,15.7,0.0,91,279,2.1
2021/06/01,08:00,16.1,0.0,92,307,0.5
2021/06/01,09:00,16.2,0.0,89,248,2.4
2021/06/01,10:00,17.0,0.0,87,261,3.3
2021/06/01,11:00,18.1,0.0,82,251,3.8
2021/06/01,12:00,19.0,0.0,77,240,4.1
2021/06/01,13:00,19.0,0.0,77,250,4.2
2021/06/01,14:00,18.3,0.0,78,260,4.6
2021/06/01,15:00,17.3,0.0,84,259,4.0
2021/06/01,16:00,17.3,0.0,83,276,2.9
2021/06/01,17:00,16.8,0.0,85,277,3.0
2021/06/01,18:00,16.3,0.0,87,271,2.6
2021/06/01,19:00,16.1,0.0,88,268,2.1
2021/06/01,20:00,16.1,0.0,88,357,1.0
2021/06/01,21:00,16.1,0.0,88,315,0.9
2021/06/01,22:00,16.3,0.0,86,111,1.2
2021/06/01,23:00,15.8,0.0,87,239,2.7
2021/06/02,00:00,15.4,0.0,88,259,2.5
2021/06/02,01:00,15.3,0.0,88,307,1.5
2021/06/02,02:00,15.0,0.0,89,266,2.7
2021/06/02,03:00,14.8,0.1,90,295,2.6
2021/06/02,04:00,14.7,0.1,91,243,0.9
2021/06/02,05:00,14.7,0.0,91,273,3.7
2021/06/02,06:00,14.7,0.0,92,244,1.5
2021/06/02,07:00,14.8,0.1,92,263,2.2
2021/06/02,08:00,15.0,0.0,92,278,2.8
2021/06/02,09:00,15.4,0.0,92,277,1.3
2021/06/02,10:00,16.1,0.0,91,305,2.7
2021/06/02,11:00,17.5,0.0,83,280,3.3
2021/06/02,12:00,17.8,0.0,77,275,3.8
2021/06/02,13:00,18.1,0.0,75,299,4.3
2021/06/02,14:00,17.7,0.0,77,268,3.7
2021/06/02,15:00,17.1,0.0,80,266,3.8
2021/06/02,16:00,16.6,0.0,82,258,3.1
2021/06/02,17:00,16.2,0.0,84,258,3.5
2021/06/02,18:00,15.6,0.0,88,258,2.4
2021/06/02,19:00,15.4,0.1,89,261,1.9
2021/06/02,20:00,15.1,0.0,90,244,0.8
2021/06/02,21:00,15.0,0.0,90,290,0.5
2021/06/02,22:00,15.0,0.1,91,266,0.3
2021/06/02,23:00,15.1,0.0,91,245,1.3
2021/06/03,00:00,15.2,0.0,91,267,1.3
2021/06/03,01:00,15.1,0.0,92,281,1.4
2021/06/03,02:00,15.0,0.1,92,233,1.3
2021/06/03,03:00,15.1,0.0,92,137,0.7
2021/06/03,04:00,15.0,0.0,92,216,0.0
2021/06/03,05:00,15.0,0.0,92,157,0.0
2021/06/03,06:00,15.0,0.0,92,235,0.4
2021/06/03,07:00,15.2,0.0,92,205,0.1
2021/06/03,08:00,15.5,0.0,92,235,0.9
2021/06/03,09:00,15.6,0.0,91,246,2.4
2021/06/03,10:00,16.4,0.0,89,281,1.4
2021/06/03,11:00,17.1,0.0,81,270,1.8
2021/06/03,12:00,19.0,0.0,71,318,1.9
2021/06/03,13:00,18.9,0.0,72,226,3.9
2021/06/03,14:00,18.3,0.0,74,241,4.9
2021/06/03,15:00,17.8,0.0,77,236,4.0
2021/06/03,16:00,17.4,0.0,79,244,3.2
2021/06/03,17:00,16.9,0.0,80,243,3.4
2021/06/03,18:00,16.5,0.0,83,241,3.4
2021/06/03,19:00,16.3,0.0,84,251,1.8
2021/06/03,20:00,16.3,0.0,85,283,1.4
2021/06/03,21:00,16.2,0.0,85,283,2.0
2021/06/03,22:00,16.2,0.0,86,304,0.7
2021/06/03,23:00,16.2,0.0,86,281,1.4
2021/06/04,00:00,16.2,0.0,86,334,0.2
2021/06/04,01:00,16.0,0.0,85,286,0.9
2021/06/04,02:00,16.0,0.0,86,277,0.9
2021/06/04,03:00,16.0,0.0,86,291,1.2
2021/06/04,04:00,15.8,0.0,87,341,0.7
2021/06/04,05:00,15.8,0.0,87,324,1.2
2021/06/04,06:00,15.8,0.0,87,259,1.0
2021/06/04,07:00,15.9,0.0,87,262,1.8
2021/06/04,08:00,16.5,0.0,85,276,2.1
2021/06/04,09:00,17.5,0.0,78,175,1.2
2021/06/04,10:00,18.4,0.0,74,267,3.1
2021/06/04,11:00,21.3,0.0,63,296,3.3
2021/06/04,12:00,22.0,0.0,61,267,4.3
2021/06/04,13:00,22.7,0.0,58,256,5.0
2021/06/04,14:00,21.6,0.0,61,255,7.4
2021/06/04,15:00,22.5,0.0,57,285,5.4
2021/06/04,16:00,20.8,0.0,62,273,6.6
2021/06/04,17:00,19.4,0.0,66,278,3.9
2021/06/04,18:00,16.7,0.0,76,300,2.7
2021/06/04,19:00,14.8,0.0,82,343,1.8
2021/06/04,20:00,14.3,0.0,86,13,1.2
2021/06/04,21:00,15.8,0.0,85,96,2.0
2021/06/04,22:00,16.2,0.0,82,99,1.9
2021/06/04,23:00,16.4,0.0,81,346,0.6
2021/06/05,00:00,16.2,0.0,82,224,1.2
2021/06/05,01:00,16.1,0.0,82,279,1.2
2021/06/05,02:00,16.0,0.0,82,320,0.8
2021/06/05,03:00,15.9,0.0,82,326,1.7
2021/06/05,04:00,15.2,0.0,84,259,1.8
2021/06/05,05:00,15.0,0.0,86,293,0.2
2021/06/05,06:00,15.4,0.0,86,52,0.0
2021/06/05,07:00,15.3,0.0,85,98,1.3
2021/06/05,08:00,15.8,0.0,84,64,3.6
2021/06/05,09:00,17.0,0.0,79,80,1.2
2021/06/05,10:00,17.8,0.0,75,235,2.8
2021/06/05,11:00,19.7,0.0,71,293,3.3
2021/06/05,12:00,20.8,0.0,63,281,4.7
2021/06/05,13:00,20.8,0.0,64,277,6.3
2021/06/05,14:00,20.3,0.0,65,260,7.1
2021/06/05,15:00,20.6,0.0,67,281,7.0
2021/06/05,16:00,19.5,0.0,68,266,5.4
2021/06/05,17:00,17.5,0.0,76,254,4.9
2021/06/05,18:00,16.3,0.0,81,269,3.0
2021/06/05,19:00,16.4,0.0,81,280,3.0
2021/06/05,20:00,16.4,0.0,81,259,2.3
2021/06/05,21:00,16.4,0.0,81,255,2.8
2021/06/05,22:00,16.4,0.0,82,251,1.9
2021/06/05,23:00,16.4,0.0,82,251,3.3
2021/06/06,00:00,16.0,0.0,84,245,3.6
2021/06/06,01:00,16.0,0.0,85,256,2.7
2021/06/06,02:00,15.9,0.0,85,265,1.8
2021/06/06,03:00,15.8,0.0,86,261,3.3
2021/06/06,04:00,15.6,0.0,87,284,1.5
2021/06/06,05:00,15.6,0.0,87,263,3.3
2021/06/06,06:00,15.5,0.0,88,261,1.5
2021/06/06,07:00,15.5,0.0,88,242,3.3
2021/06/06,08:00,15.6,0.0,88,227,3.2
2021/06/06,09:00,15.7,0.0,87,246,3.8
2021/06/06,10:00,16.1,0.0,86,281,3.2
2021/06/06,11:00,17.1,0.0,80,287,3.4
2021/06/06,12:00,18.0,0.0,75,237,2.2
2021/06/06,13:00,19.3,0.0,69,225,2.4
2021/06/06,14:00,18.5,0.0,74,239,5.0
2021/06/06,15:00,18.6,0.0,74,245,4.8
2021/06/06,16:00,18.2,0.0,76,257,3.5
2021/06/06,17:00,17.4,0.0,76,276,5.2
2021/06/06,18:00,16.7,0.0,81,261,2.8
2021/06/06,19:00,16.6,0.0,83,267,2.9
2021/06/06,20:00,16.5,0.0,83,235,1.5
2021/06/06,21:00,16.6,0.0,83,271,3.6
2021/06/06,22:00,16.5,0.0,83,256,2.2
2021/06/06,23:00,16.5,0.0,83,271,2.5
2021/06/07,00:00,16.3,0.0,84,243,1.2
2021/06/07,01:00,16.3,0.0,84,275,2.6
2021/06/07,02:00,16.1,0.0,85,260,2.9
2021/06/07,03:00,15.9,0.0,86,281,0.9
2021/06/07,04:00,15.9,0.0,87,269,1.8
2021/06/07,05:00,15.9,0.0,87,204,2.2
2021/06/07,06:00,15.8,0.0,87,262,1.7
2021/06/07,07:00,16.0,0.0,87,339,1.5
2021/06/07,08:00,16.2,0.0,86,249,2.7
