AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/01,00:00,18.3,0.0,83,87,1.0
2023/07/01,01:00,18.2,0.0,84,259,1.3
2023/07/01,02:00,18.1,0.0,84,292,1.3
2023/07/01,03:00,18.1,0.0,84,269,1.6
2023/07/01,04:00,17.9,0.0,86,257,0.8
2023/07/01,05:00,17.6,0.0,89,251,1.3
2023/07/01,06:00,17.3,0.0,92,258,1.0
2023/07/01,07:00,17.2,0.0,92,271,1.6
2023/07/01,08:00,17.4,0.0,92,257,0.6
2023/07/01,09:00,18.1,0.0,88,277,0.8
2023/07/01,10:00,18.6,0.0,84,258,1.7
2023/07/01,11:00,19.5,0.0,81,234,1.4
2023/07/01,12:00,20.2,0.0,77,254,2.1
2023/07/01,13:00,21.2,0.0,74,274,2.9
2023/07/01,14:00,21.1,0.0,74,242,2.2
2023/07/01,15:00,21.5,0.0,74,258,3.0
2023/07/01,16:00,21.0,0.0,75,258,2.5
2023/07/01,17:00,19.8,0.0,78,237,2.4
2023/07/01,18:00,19.2,0.0,81,257,1.3
2023/07/01,19:00,19.0,0.0,81,208,1.8
2023/07/01,20:00,18.8,0.0,81,221,1.0
2023/07/01,21:00,18.6,0.0,81,173,0.9
2023/07/01,22:00,18.6,0.0,82,207,0.9
2023/07/01,23:00,18.5,0.0,82,184,0.5
2023/07/02,00:00,18.6,0.0,81,80,1.7
2023/07/02,01:00,18.7,0.0,80,93,1.8
2023/07/02,02:00,18.7,0.0,79,73,1.8
2023/07/02,03:00,18.6,0.0,78,85,2.5
2023/07/02,04:00,18.6,0.0,78,102,1.6
2023/07/02,05:00,18.5,0.0,78,97,0.9
2023/07/02,06:00,18.6,0.0,77,99,1.2
2023/07/02,07:00,18.7,0.0,76,93,0.9
2023/07/02,08:00,19.0,0.0,76,216,0.6
2023/07/02,09:00,19.9,0.0,73,161,0.5
2023/07/02,10:00,20.9,0.0,69,263,1.9
2023/07/02,11:00,22.6,0.0,67,292,2.0
2023/07/02,12:00,23.6,0.0,63,238,2.2
2023/07/02,13:00,23.4,0.0,64,245,3.4
2023/07/02,14:00,23.4,0.0,65,255,4.4
2023/07/02,15:00,22.3,0.0,70,257,4.6
2023/07/02,16:00,21.1,0.0,75,256,3.8
2023/07/02,17:00,19.9,0.0,81,236,2.1
2023/07/02,18:00,19.0,0.0,85,245,2.6
2023/07/02,19:00,18.8,0.0,85,255,2.8
2023/07/02,20:00,18.9,0.0,84,244,1.6
2023/07/02,21:00,18.6,0.0,86,213,1.7
2023/07/02,22:00,18.5,0.0,87,142,0.8
2023/07/02,23:00,18.1,0.0,89,251,1.6
2023/07/03,00:00,17.8,0.0,91,347,0.0
2023/07/03,01:00,17.7,0.0,92,288,0.0
2023/07/03,02:00,17.9,0.0,91,87,0.5
2023/07/03,03:00,17.7,0.0,90,315,0.3
2023/07/03,04:00,18.0,0.0,87,74,0.5
2023/07/03,05:00,18.2,0.0,87,98,1.2
2023/07/03,06:00,18.2,0.0,88,136,0.5
2023/07/03,07:00,18.4,0.0,88,123,0.1
2023/07/03,08:00,19.4,0.0,81,183,0.3
2023/07/03,09:00,20.6,0.0,75,283,0.4
2023/07/03,10:00,22.0,0.0,68,340,0.4
2023/07/03,11:00,22.5,0.0,68,300,1.6
2023/07/03,12:00,23.7,0.0,61,256,1.3
2023/07/03,13:00,24.0,0.0,63,250,1.9
2023/07/03,14:00,26.0,0.0,57,266,2.2
2023/07/03,15:00,24.6,0.0,60,254,3.6
2023/07/03,16:00,23.5,0.0,64,239,3.1
2023/07/03,17:00,22.3,0.0,67,247,2.6
2023/07/03,18:00,20.6,0.0,72,259,1.5
