AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/01,00:00,22.8,0.0,62,86,2.7
2023/01/01,01:00,21.0,0.0,75,325,1.9
2023/01/01,02:00,20.4,0.0,79,272,0.9
2023/01/01,03:00,20.5,0.0,79,307,2.3
2023/01/01,04:00,20.4,0.0,80,309,1.7
2023/01/01,05:00,19.8,0.0,82,299,2.7
2023/01/01,06:00,19.6,0.0,83,321,1.3
2023/01/01,07:00,20.2,0.0,82,276,0.0
2023/01/01,08:00,21.8,0.0,75,280,1.1
2023/01/01,09:00,23.2,0.0,71,279,3.0
2023/01/01,10:00,23.6,0.0,69,286,4.5
2023/01/01,11:00,24.3,0.0,64,268,5.7
2023/01/01,12:00,25.5,0.0,61,268,7.1
2023/01/01,13:00,24.8,0.0,63,276,8.1
2023/01/01,14:00,26.0,0.0,57,271,6.7
2023/01/01,15:00,24.3,0.0,63,261,7.5
2023/01/01,16:00,24.4,0.0,58,281,5.0
2023/01/01,17:00,24.2,0.0,62,302,3.8
2023/01/01,18:00,22.6,0.0,68,289,3.6
2023/01/01,19:00,21.9,0.0,72,294,1.9
2023/01/01,20:00,21.1,0.0,77,277,2.0
2023/01/01,21:00,20.1,0.0,79,348,0.5
2023/01/01,22:00,20.1,0.0,84,320,0.5
2023/01/01,23:00,20.3,0.0,81,2,1.8
2023/01/02,00:00,19.5,0.0,84,251,0.2
2023/01/02,01:00,19.3,0.0,85,80,0.1
2023/01/02,02:00,19.1,0.0,85,281,1.3
2023/01/02,03:00,18.7,0.0,86,346,1.7
2023/01/02,04:00,18.1,0.0,88,337,2.3
2023/01/02,05:00,17.0,0.0,89,323,0.0
2023/01/02,06:00,17.1,0.0,90,41,0.1
2023/01/02,07:00,19.9,0.0,88,47,0.3
2023/01/02,08:00,24.7,0.0,62,281,0.6
2023/01/02,09:00,26.0,0.0,55,237,1.9
2023/01/02,10:00,26.4,0.0,57,267,5.7
2023/01/02,11:00,25.9,0.0,56,265,9.0
2023/01/02,12:00,26.8,0.0,52,252,8.5
2023/01/02,13:00,27.3,0.0,48,268,12.4
2023/01/02,14:00,27.8,0.0,48,276,12.0
2023/01/02,15:00,26.2,0.0,50,266,10.2
2023/01/02,16:00,24.1,0.0,58,304,6.2
2023/01/02,17:00,22.2,0.0,66,275,5.3
2023/01/02,18:00,21.4,0.0,70,328,2.8
2023/01/02,19:00,20.4,0.0,74,305,2.0
2023/01/02,20:00,19.4,0.0,80,315,3.6
2023/01/02,21:00,19.0,0.0,83,324,2.2
2023/01/02,22:00,18.6,0.0,85,294,2.4
2023/01/02,23:00,17.9,0.0,87,279,1.3
2023/01/03,00:00,18.0,0.0,89,284,3.2
2023/01/03,01:00,18.0,0.0,90,276,3.1
2023/01/03,02:00,17.9,0.0,90,253,1.7
2023/01/03,03:00,18.0,0.0,89,48,1.0
2023/01/03,04:00,17.6,0.0,90,231,2.2
2023/01/03,05:00,16.8,0.0,90,59,0.3
2023/01/03,06:00,17.7,0.0,90,268,2.2
2023/01/03,07:00,18.5,0.0,90,234,0.7
2023/01/03,08:00,19.8,0.0,84,267,3.7
2023/01/03,09:00,21.3,0.0,78,268,4.4
2023/01/03,10:00,21.9,0.0,74,271,4.8
2023/01/03,11:00,23.7,0.0,66,293,5.2
2023/01/03,12:00,24.9,0.0,61,281,7.1
2023/01/03,13:00,24.7,0.0,60,260,7.1
2023/01/03,14:00,25.4,0.0,57,271,6.9
2023/01/03,15:00,25.0,0.0,59,279,7.4
2023/01/03,16:00,22.7,0.0,68,280,5.9
2023/01/03,17:00,21.3,0.0,73,292,4.2
2023/01/03,18:00,20.5,0.0,76,274,4.1
2023/01/03,19:00,20.0,0.0,78,267,2.9
2023/01/03,20:00,19.6,0.0,80,285,2.8
2023/01/03,21:00,19.3,0.0,82,234,0.9
2023/01/03,22:00,19.5,0.0,81,285,2.9
2023/01/03,23:00,19.1,0.0,82,261,1.4
2023/01/04,00:00,18.6,0.0,84,304,1.6
2023/01/04,01:00,18.4,0.0,86,316,1.7
2023/01/04,02:00,18.3,0.0,87,224,0.2
2023/01/04,03:00,18.2,0.0,87,287,0.4
2023/01/04,04:00,18.6,0.0,87,193,1.7
2023/01/04,05:00,18.7,0.0,86,294,3.1
2023/01/04,06:00,18.2,0.0,88,273,1.2
2023/01/04,07:00,19.1,0.0,88,290,1.0
2023/01/04,08:00,20.5,0.0,80,268,3.3
2023/01/04,09:00,21.7,0.0,75,274,3.0
2023/01/04,10:00,21.7,0.0,75,278,5.2
2023/01/04,11:00,20.9,0.0,79,273,4.7
2023/01/04,12:00,23.5,0.0,69,305,3.6
2023/01/04,13:00,23.9,0.0,63,266,5.9
2023/01/04,14:00,23.5,0.0,64,276,6.5
2023/01/04,15:00,22.9,0.0,64,277,6.4
2023/01/04,16:00,23.3,0.0,63,291,3.3
2023/01/04,17:00,23.1,0.0,62,280,2.9
2023/01/04,18:00,22.6,0.0,65,274,2.9
2023/01/04,19:00,22.1,0.0,66,308,1.1
2023/01/04,20:00,20.7,0.0,74,292,1.1
2023/01/04,21:00,20.5,0.0,74,25,0.4
2023/01/04,22:00,20.6,0.0,74,215,0.7
2023/01/04,23:00,20.3,0.0,74,71,1.4
2023/01/05,00:00,19.3,0.0,81,355,1.2
2023/01/05,01:00,18.0,0.0,85,270,0.3
2023/01/05,02:00,17.2,0.0,87,196,1.3
2023/01/05,03:00,16.8,0.0,88,127,0.7
2023/01/05,04:00,17.0,0.0,86,105,0.9
2023/01/05,05:00,17.0,0.0,87,150,1.6
2023/01/05,06:00,17.0,0.0,87,203,1.6
2023/01/05,07:00,20.0,0.0,82,292,0.4
2023/01/05,08:00,25.8,0.0,54,324,0.6
2023/01/05,09:00,26.1,0.0,59,282,5.3
2023/01/05,10:00,26.1,0.0,54,264,7.7
2023/01/05,11:00,27.1,0.0,52,284,7.7
2023/01/05,12:00,27.1,0.0,52,262,8.7
2023/01/05,13:00,28.0,0.0,48,271,7.6
2023/01/05,14:00,28.6,0.0,46,255,7.4
2023/01/05,15:00,25.5,0.0,54,256,8.0
2023/01/05,16:00,24.6,0.0,59,290,6.7
2023/01/05,17:00,25.8,0.0,53,286,4.9
2023/01/05,18:00,24.0,0.0,57,308,2.3
2023/01/05,19:00,21.9,0.0,65,313,3.5
2023/01/05,20:00,20.1,0.0,73,333,1.6
2023/01/05,21:00,19.4,0.0,79,256,1.1
2023/01/05,22:00,18.7,0.0,81,1,1.5
2023/01/05,23:00,18.4,0.0,83,303,1.6
2023/01/06,00:00,17.9,0.0,85,285,0.2
2023/01/06,01:00,17.4,0.0,86,259,1.9
2023/01/06,02:00,17.4,0.0,87,123,1.2
2023/01/06,03:00,16.9,0.0,87,156,0.0
2023/01/06,04:00,16.4,0.0,89,305,0.1
2023/01/06,05:00,16.4,0.0,90,60,0.2
2023/01/06,06:00,16.6,0.0,91,73,1.0
2023/01/06,07:00,20.1,0.0,86,292,1.8
2023/01/06,08:00,21.7,0.0,73,260,2.9
2023/01/06,09:00,22.9,0.0,67,304,4.3
2023/01/06,10:00,22.8,0.0,68,285,4.9
2023/01/06,11:00,23.8,0.0,64,284,5.6
2023/01/06,12:00,22.8,0.0,68,275,8.0
2023/01/06,13:00,23.6,0.0,65,278,6.3
2023/01/06,14:00,24.8,0.0,60,276,7.4
2023/01/06,15:00,24.2,0.0,61,279,8.0
2023/01/06,16:00,24.3,0.0,54,266,8.3
2023/01/06,17:00,22.8,0.0,61,276,6.9
2023/01/06,18:00,21.5,0.0,70,295,3.9
2023/01/06,19:00,20.1,0.0,76,269,2.6
2023/01/06,20:00,19.6,0.0,78,300,0.9
2023/01/06,21:00,19.0,0.0,81,292,1.0
2023/01/06,22:00,18.6,0.0,83,296,2.3
2023/01/06,23:00,18.1,0.0,85,299,1.2
2023/01/07,00:00,18.1,0.0,86,300,1.0
2023/01/07,01:00,18.0,0.0,87,310,2.3
2023/01/07,02:00,17.6,0.0,88,290,2.7
2023/01/07,03:00,17.6,0.0,89,321,2.0
2023/01/07,04:00,17.5,0.0,90,314,1.5
2023/01/07,05:00,17.5,0.0,90,281,2.4
2023/01/07,06:00,17.2,0.0,90,298,1.7
2023/01/07,07:00,17.8,0.0,90,277,2.0
2023/01/07,08:00,20.4,0.0,82,298,2.5
2023/01/07,09:00,23.5,0.0,68,290,4.1
2023/01/07,10:00,24.2,0.0,65,288,4.5
2023/01/07,11:00,25.1,0.0,59,279,6.0
2023/01/07,12:00,25.9,0.0,57,277,8.1
2023/01/07,13:00,24.7,0.0,61,276,9.3
2023/01/07,14:00,25.0,0.0,60,277,6.9
2023/01/07,15:00,24.4,0.0,60,265,8.4
2023/01/07,16:00,23.5,0.0,64,268,5.6
2023/01/07,17:00,21.8,0.0,70,288,4.3
2023/01/07,18:00,21.6,0.0,71,311,2.2
2023/01/07,19:00,20.4,0.0,77,269,1.9
2023/01/07,20:00,19.7,0.0,79,295,1.8
2023/01/07,21:00,19.7,0.0,81,351,0.9
2023/01/07,22:00,19.5,0.0,83,273,0.0
2023/01/07,23:00,19.5,0.0,83,321,2.2
2023/01/08,00:00,19.3,0.0,83,267,1.1
2023/01/08,01:00,19.4,0.0,82,269,2.4
2023/01/08,02:00,17.9,0.0,86,288,2.4
2023/01/08,03:00,17.0,0.0,89,296,2.7
2023/01/08,04:00,17.6,0.0,90,301,1.9
2023/01/08,05:00,17.6,0.0,90,320,2.0
2023/01/08,06:00,17.7,0.0,89,205,1.3
2023/01/08,07:00,18.5,0.0,87,247,1.8
2023/01/08,08:00,19.8,0.0,80,274,2.5
2023/01/08,09:00,22.7,0.0,66,318,2.1
2023/01/08,10:00,23.5,0.0,65,277,5.8
2023/01/08,11:00,23.9,0.0,63,270,6.7
2023/01/08,12:00,24.3,0.0,60,267,7.8
2023/01/08,13:00,24.6,0.0,60,275,7.1
2023/01/08,14:00,25.4,0.0,58,250,6.3
2023/01/08,15:00,24.9,0.0,53,276,8.7
2023/01/08,16:00,25.2,0.0,54,280,7.4
2023/01/08,17:00,23.7,0.0,62,267,6.3
2023/01/08,18:00,22.3,0.0,68,283,4.2
2023/01/08,19:00,20.9,0.0,74,279,3.0
2023/01/08,20:00,20.4,0.0,78,304,1.6
2023/01/08,21:00,20.0,0.0,80,272,1.7
2023/01/08,22:00,19.4,0.0,80,283,1.1
2023/01/08,23:00,18.8,0.0,84,284,2.4
2023/01/09,00:00,18.1,0.0,85,262,0.3
2023/01/09,01:00,17.9,0.0,88,254,0.3
2023/01/09,02:00,17.7,0.0,88,254,1.7
2023/01/09,03:00,17.6,0.0,89,296,1.8
2023/01/09,04:00,18.0,0.0,89,289,0.0
2023/01/09,05:00,17.7,0.0,89,261,2.1
2023/01/09,06:00,18.0,0.0,88,306,1.3
2023/01/09,07:00,19.1,0.0,86,268,1.7
2023/01/09,08:00,20.9,0.0,77,302,2.0
2023/01/09,09:00,22.6,0.0,71,280,2.4
2023/01/09,10:00,25.5,0.0,54,279,4.1
2023/01/09,11:00,25.7,0.0,55,266,6.1
2023/01/09,12:00,26.8,0.0,54,267,6.7
2023/01/09,13:00,26.0,0.0,57,273,9.1
2023/01/09,14:00,25.9,0.0,54,270,8.3
2023/01/09,15:00,27.1,0.0,45,275,7.3
2023/01/09,16:00,26.4,0.0,52,283,7.7
2023/01/09,17:00,25.4,0.0,52,279,6.2
2023/01/09,18:00,24.6,0.0,56,275,4.8
2023/01/09,19:00,22.3,0.0,64,296,3.5
2023/01/09,20:00,21.5,0.0,69,301,2.0
2023/01/09,21:00,20.8,0.0,72,320,2.6
2023/01/09,22:00,19.8,0.0,77,257,1.3
2023/01/09,23:00,19.3,0.0,80,308,2.5
2023/01/10,00:00,18.7,0.0,81,269,2.0
2023/01/10,01:00,17.3,0.0,86,302,0.3
2023/01/10,02:00,17.7,0.0,88,151,1.4
2023/01/10,03:00,18.6,0.0,85,246,3.5
2023/01/10,04:00,18.2,0.0,85,324,2.0
2023/01/10,05:00,17.5,0.0,87,294,0.3
2023/01/10,06:00,17.8,0.0,88,230,0.5
2023/01/10,07:00,19.9,0.0,87,166,0.4
2023/01/10,08:00,22.6,0.0,72,249,1.1
2023/01/10,09:00,25.9,0.0,55,286,3.2
2023/01/10,10:00,26.6,0.0,53,274,5.7
2023/01/10,11:00,27.0,0.0,49,276,6.1
2023/01/10,12:00,27.3,0.0,49,249,6.5
2023/01/10,13:00,26.9,0.0,49,261,6.3
2023/01/10,14:00,26.4,0.0,50,265,6.9
2023/01/10,15:00,25.7,0.0,55,260,5.4
2023/01/10,16:00,25.5,0.0,55,255,6.1
2023/01/10,17:00,24.2,0.0,52,287,5.3
2023/01/10,18:00,23.8,0.0,54,254,2.8
2023/01/10,19:00,21.9,0.0,55,255,4.7
2023/01/10,20:00,20.0,0.0,77,255,2.1
2023/01/10,21:00,19.5,0.0,80,299,1.2
2023/01/10,22:00,19.8,0.0,79,286,2.4
2023/01/10,23:00,19.2,0.0,81,286,1.6
2023/01/11,00:00,17.8,0.0,85,295,0.9
2023/01/11,01:00,16.8,0.0,88,293,1.1
2023/01/11,02:00,16.4,0.0,89,44,0.4
2023/01/11,03:00,15.9,0.0,90,269,0.3
2023/01/11,04:00,16.0,0.0,90,225,0.4
2023/01/11,05:00,15.8,0.0,91,284,2.0
2023/01/11,06:00,15.2,0.0,91,286,1.4
2023/01/11,07:00,18.4,0.0,92,267,1.7
2023/01/11,08:00,20.5,0.0,80,281,1.8
2023/01/11,09:00,22.8,0.0,68,312,1.4
2023/01/11,10:00,26.4,0.0,46,287,3.3
2023/01/11,11:00,26.9,0.0,44,279,5.7
2023/01/11,12:00,27.2,0.0,42,267,5.4
2023/01/11,13:00,26.8,0.0,41,265,7.7
2023/01/11,14:00,25.9,0.0,46,272,6.8
2023/01/11,15:00,25.1,0.0,59,267,5.2
2023/01/11,16:00,24.9,0.0,58,276,5.5
2023/01/11,17:00,23.2,0.0,61,272,5.4
2023/01/11,18:00,22.7,0.0,60,244,3.0
2023/01/11,19:00,21.3,0.0,69,302,2.1
2023/01/11,20:00,20.8,0.0,73,277,2.2
2023/01/11,21:00,19.6,0.0,79,297,2.6
2023/01/11,22:00,17.6,0.0,85,303,1.7
2023/01/11,23:00,17.3,0.0,88,266,2.2
2023/01/12,00:00,16.5,0.0,88,277,0.7
2023/01/12,01:00,16.7,0.0,91,3,0.0
2023/01/12,02:00,16.8,0.0,91,225,1.1
2023/01/12,03:00,15.9,0.0,91,284,3.0
2023/01/12,04:00,16.2,0.0,92,281,1.0
2023/01/12,05:00,15.3,0.0,91,257,1.4
2023/01/12,06:00,15.3,0.0,92,290,1.0
2023/01/12,07:00,17.0,0.0,93,293,0.1
2023/01/12,08:00,19.7,0.0,88,273,1.2
2023/01/12,09:00,24.6,0.0,62,311,2.3
2023/01/12,10:00,24.9,0.0,58,266,5.6
2023/01/12,11:00,25.1,0.0,58,270,7.8
2023/01/12,12:00,25.1,0.0,58,271,7.5
2023/01/12,13:00,25.3,0.0,59,282,7.7
2023/01/12,14:00,26.4,0.0,51,268,5.7
2023/01/12,15:00,27.7,0.0,44,258,5.6
2023/01/12,16:00,27.2,0.0,44,249,5.6
2023/01/12,17:00,24.6,0.0,53,281,6.0
2023/01/12,18:00,24.5,0.0,54,293,2.8
2023/01/12,19:00,22.1,0.0,63,315,3.0
2023/01/12,20:00,21.0,0.0,70,292,3.2
2023/01/12,21:00,20.1,0.0,75,302,2.1
2023/01/12,22:00,19.4,0.0,78,319,2.7
2023/01/12,23:00,18.1,0.0,82,283,1.5
2023/01/13,00:00,17.8,0.0,85,275,2.6
2023/01/13,01:00,17.1,0.0,87,1,1.5
2023/01/13,02:00,16.4,0.0,88,232,1.6
2023/01/13,03:00,15.8,0.0,89,270,0.9
2023/01/13,04:00,16.2,0.0,90,128,0.0
2023/01/13,05:00,16.3,0.0,91,153,0.4
2023/01/13,06:00,16.1,0.0,90,113,1.2
2023/01/13,07:00,18.4,0.0,90,264,2.3
2023/01/13,08:00,21.0,0.0,75,278,3.7
2023/01/13,09:00,24.3,0.0,61,307,2.2
2023/01/13,10:00,24.8,0.0,61,259,5.4
2023/01/13,11:00,23.3,0.0,68,270,8.3
2023/01/13,12:00,24.0,0.0,62,279,6.6
2023/01/13,13:00,24.6,0.0,59,277,7.4
2023/01/13,14:00,25.8,0.0,51,274,7.0
2023/01/13,15:00,26.4,0.0,45,281,6.9
2023/01/13,16:00,24.9,0.0,57,278,6.2
2023/01/13,17:00,24.3,0.0,50,276,5.4
2023/01/13,18:00,21.9,0.0,67,272,6.7
2023/01/13,19:00,19.8,0.0,76,293,3.5
2023/01/13,20:00,19.0,0.0,80,316,2.5
2023/01/13,21:00,17.7,0.0,84,312,0.0
2023/01/13,22:00,18.0,0.0,85,277,2.5
2023/01/13,23:00,17.1,0.0,86,296,1.2
2023/01/14,00:00,16.6,0.0,88,286,1.3
2023/01/14,01:00,16.3,0.0,89,276,1.3
2023/01/14,02:00,16.2,0.0,90,277,0.0
2023/01/14,03:00,15.9,0.0,91,277,0.0
2023/01/14,04:00,16.5,0.0,91,288,2.0
2023/01/14,05:00,15.5,0.0,91,65,0.2
2023/01/14,06:00,15.2,0.0,92,269,1.3
2023/01/14,07:00,17.9,0.0,92,276,2.1
2023/01/14,08:00,20.8,0.0,78,264,1.9
2023/01/14,09:00,23.8,0.0,64,284,3.2
2023/01/14,10:00,24.7,0.0,61,257,4.5
2023/01/14,11:00,25.7,0.0,57,276,6.5
2023/01/14,12:00,26.5,0.0,55,277,5.9
2023/01/14,13:00,26.2,0.0,57,275,6.9
2023/01/14,14:00,24.7,0.0,62,265,7.0
2023/01/14,15:00,24.6,0.0,61,280,6.8
2023/01/14,16:00,23.4,0.0,62,275,6.2
2023/01/14,17:00,22.8,0.0,66,273,6.2
2023/01/14,18:00,22.6,0.0,65,278,3.2
2023/01/14,19:00,21.0,0.0,74,252,3.0
2023/01/14,20:00,19.8,0.0,79,291,2.7
2023/01/14,21:00,18.6,0.0,82,322,2.1
2023/01/14,22:00,18.0,0.0,84,293,1.3
2023/01/14,23:00,17.0,0.0,87,285,1.2
2023/01/15,00:00,16.7,0.0,88,281,1.1
2023/01/15,01:00,16.7,0.0,89,311,0.5
2023/01/15,02:00,16.5,0.0,91,309,0.2
2023/01/15,03:00,16.1,0.0,91,258,0.4
2023/01/15,04:00,15.9,0.0,91,315,1.3
2023/01/15,05:00,16.4,0.0,92,313,0.0
2023/01/15,06:00,16.0,0.0,91,251,0.4
2023/01/15,07:00,18.2,0.0,92,282,0.6
2023/01/15,08:00,20.2,0.0,82,284,2.5
2023/01/15,09:00,24.1,0.0,67,291,2.6
2023/01/15,10:00,25.0,0.0,58,278,4.2
2023/01/15,11:00,24.3,0.0,66,274,6.9
2023/01/15,12:00,24.6,0.0,56,271,6.8
2023/01/15,13:00,24.1,0.0,57,263,7.1
2023/01/15,14:00,26.1,0.0,52,250,5.5
2023/01/15,15:00,25.7,0.0,46,289,6.1
2023/01/15,16:00,25.0,0.0,56,241,5.3
2023/01/15,17:00,24.0,0.0,60,258,5.0
2023/01/15,18:00,22.3,0.0,65,274,4.4
2023/01/15,19:00,20.4,0.0,76,277,2.3
2023/01/15,20:00,19.5,0.0,81,308,2.0
2023/01/15,21:00,19.8,0.0,79,272,3.0
2023/01/15,22:00,19.7,0.0,77,58,1.9
2023/01/15,23:00,19.1,0.0,77,205,1.3
2023/01/16,00:00,17.8,0.0,82,262,2.4
2023/01/16,01:00,17.8,0.0,85,261,0.3
2023/01/16,02:00,17.9,0.0,88,271,2.7
2023/01/16,03:00,17.3,0.0,89,286,2.1
2023/01/16,04:00,16.8,0.0,90,318,0.0
2023/01/16,05:00,16.2,0.0,91,315,0.0
2023/01/16,06:00,16.3,0.0,91,182,0.3
2023/01/16,07:00,18.3,0.0,91,251,0.5
2023/01/16,08:00,22.0,0.0,74,277,2.0
2023/01/16,09:00,24.9,0.0,58,307,2.4
2023/01/16,10:00,24.3,0.0,62,267,5.0
2023/01/16,11:00,25.0,0.0,58,275,7.4
2023/01/16,12:00,25.9,0.0,51,282,6.6
2023/01/16,13:00,26.5,0.0,51,255,6.2
2023/01/16,14:00,26.6,0.0,51,253,7.0
2023/01/16,15:00,25.9,0.0,51,247,7.5
2023/01/16,16:00,25.7,0.0,51,263,6.7
2023/01/16,17:00,24.9,0.0,52,273,7.7
2023/01/16,18:00,24.4,0.0,51,244,4.8
2023/01/16,19:00,23.1,0.0,57,284,4.0
2023/01/16,20:00,22.2,0.0,57,330,2.3
2023/01/16,21:00,21.2,0.0,63,335,1.6
2023/01/16,22:00,20.3,0.0,69,257,1.2
2023/01/16,23:00,21.4,0.0,59,94,2.4
2023/01/17,00:00,20.9,0.0,63,145,1.6
2023/01/17,01:00,19.8,0.0,68,179,0.5
2023/01/17,02:00,18.7,0.0,76,247,0.1
2023/01/17,03:00,17.7,0.0,81,334,0.3
2023/01/17,04:00,17.7,0.0,86,273,0.0
2023/01/17,05:00,17.4,0.0,88,12,0.0
2023/01/17,06:00,17.0,0.0,89,305,0.7
2023/01/17,07:00,20.6,0.0,85,259,0.8
2023/01/17,08:00,24.3,0.0,58,227,0.8
2023/01/17,09:00,24.8,0.0,56,268,5.5
2023/01/17,10:00,24.8,0.0,59,269,7.1
2023/01/17,11:00,26.0,0.0,56,268,6.8
2023/01/17,12:00,26.6,0.0,52,276,8.6
2023/01/17,13:00,27.0,0.0,44,263,7.4
2023/01/17,14:00,28.2,0.0,38,262,6.3
2023/01/17,15:00,27.5,0.0,43,253,6.8
2023/01/17,16:00,27.3,0.0,46,279,7.4
2023/01/17,17:00,24.8,0.0,55,278,7.3
2023/01/17,18:00,23.1,0.0,64,285,4.6
2023/01/17,19:00,22.2,0.0,68,305,2.3
2023/01/17,20:00,21.5,0.0,71,309,2.1
2023/01/17,21:00,21.3,0.0,75,281,2.9
2023/01/17,22:00,20.3,0.0,80,274,3.0
2023/01/17,23:00,19.9,0.0,83,285,2.9
2023/01/18,00:00,19.2,0.0,86,296,3.7
2023/01/18,01:00,18.9,0.0,87,313,1.7
2023/01/18,02:00,18.5,0.0,88,285,1.4
2023/01/18,03:00,17.6,0.0,88,274,0.9
2023/01/18,04:00,16.9,0.0,89,239,1.1
2023/01/18,05:00,16.7,0.0,90,284,1.3
2023/01/18,06:00,16.7,0.0,91,313,0.8
2023/01/18,07:00,18.6,0.0,91,257,1.7
2023/01/18,08:00,21.2,0.0,80,274,1.8
2023/01/18,09:00,24.8,0.0,65,283,2.7
2023/01/18,10:00,25.7,0.0,59,287,5.8
2023/01/18,11:00,26.5,0.0,55,282,7.3
2023/01/18,12:00,26.4,0.0,53,274,6.8
2023/01/18,13:00,26.7,0.0,54,250,6.0
2023/01/18,14:00,26.0,0.0,56,244,6.7
2023/01/18,15:00,24.7,0.0,63,257,4.8
2023/01/18,16:00,24.0,0.0,64,265,4.0
2023/01/18,17:00,23.7,0.0,71,301,2.5
2023/01/18,18:00,23.0,0.0,71,274,3.3
2023/01/18,19:00,22.3,0.0,75,274,2.2
2023/01/18,20:00,21.5,0.0,78,284,2.2
2023/01/18,21:00,21.0,0.0,81,288,0.7
2023/01/18,22:00,20.9,0.0,82,266,1.0
2023/01/18,23:00,20.7,0.0,84,344,0.9
2023/01/19,00:00,20.0,0.0,86,253,0.0
2023/01/19,01:00,20.0,0.0,87,285,0.0
2023/01/19,02:00,20.1,0.0,87,291,1.1
2023/01/19,03:00,19.8,0.0,85,328,1.4
2023/01/19,04:00,19.7,0.0,87,348,0.4
2023/01/19,05:00,19.7,0.0,87,250,0.0
2023/01/19,06:00,18.6,0.0,87,275,0.5
2023/01/19,07:00,20.6,0.0,90,335,1.4
2023/01/19,08:00,22.7,0.0,75,268,2.1
