AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/07/01,00:00,14.1,0.0,86,233,0.5
2020/07/01,01:00,14.1,0.0,86,229,1.8
2020/07/01,02:00,14.0,0.0,85,252,1.3
2020/07/01,03:00,13.9,0.0,85,264,2.2
2020/07/01,04:00,13.8,0.0,86,289,2.2
2020/07/01,05:00,13.8,0.0,86,216,1.3
2020/07/01,06:00,13.9,0.0,86,228,1.3
2020/07/01,07:00,13.8,0.0,86,295,0.6
2020/07/01,08:00,14.5,0.0,83,243,1.2
2020/07/01,09:00,15.2,0.0,79,254,2.0
2020/07/01,10:00,16.4,0.0,74,312,2.3
2020/07/01,11:00,17.9,0.0,69,263,2.7
2020/07/01,12:00,20.0,0.0,61,299,3.0
2020/07/01,13:00,19.7,0.0,65,264,6.3
2020/07/01,14:00,19.2,0.0,66,252,6.1
2020/07/01,15:00,19.4,0.0,62,260,5.0
2020/07/01,16:00,17.6,0.0,69,268,5.9
2020/07/01,17:00,15.9,0.0,76,247,4.4
2020/07/01,18:00,14.9,0.0,80,269,3.2
2020/07/01,19:00,15.2,0.0,81,230,4.1
2020/07/01,20:00,15.2,0.0,81,244,2.8
2020/07/01,21:00,15.1,0.0,81,235,2.0
2020/07/01,22:00,14.9,0.0,82,242,3.6
2020/07/01,23:00,14.7,0.0,83,240,3.3
2020/07/02,00:00,14.8,0.0,83,299,1.1
2020/07/02,01:00,14.7,0.0,83,269,1.1
2020/07/02,02:00,14.8,0.0,82,254,1.5
2020/07/02,03:00,14.7,0.0,82,234,2.0
2020/07/02,04:00,14.6,0.0,81,270,2.3
2020/07/02,05:00,14.4,0.0,83,296,2.6
2020/07/02,06:00,14.3,0.0,86,228,1.9
2020/07/02,07:00,14.4,0.0,85,262,2.2
2020/07/02,08:00,15.1,0.0,83,257,2.0
2020/07/02,09:00,15.8,0.0,79,279,3.7
2020/07/02,10:00,17.1,0.0,71,292,2.7
2020/07/02,11:00,17.6,0.0,70,259,4.5
2020/07/02,12:00,17.2,0.0,72,239,6.0
2020/07/02,13:00,17.0,0.0,72,244,5.5
2020/07/02,14:00,18.6,0.0,67,239,5.3
2020/07/02,15:00,16.4,0.0,75,245,6.4
2020/07/02,16:00,15.6,0.0,79,248,5.0
2020/07/02,17:00,15.0,0.0,80,260,4.4
2020/07/02,18:00,14.5,0.0,80,256,3.8
2020/07/02,19:00,14.4,0.0,81,251,2.7
2020/07/02,20:00,14.3,0.0,81,241,2.3
2020/07/02,21:00,14.3,0.0,82,201,0.8
2020/07/02,22:00,14.4,0.0,82,249,0.9
2020/07/02,23:00,14.5,0.0,82,267,1.5
2020/07/03,00:00,14.6,0.0,81,289,2.6
2020/07/03,01:00,14.5,0.0,82,257,2.7
2020/07/03,02:00,14.5,0.0,82,267,1.6
2020/07/03,03:00,14.5,0.0,81,266,2.0
2020/07/03,04:00,14.5,0.0,81,237,1.3
2020/07/03,05:00,14.4,0.0,80,236,2.2
2020/07/03,06:00,14.6,0.0,79,145,0.7
2020/07/03,07:00,14.6,0.0,80,262,0.9
2020/07/03,08:00,15.4,0.0,76,276,1.6
2020/07/03,09:00,17.2,0.0,71,288,2.7
2020/07/03,10:00,18.2,0.0,66,288,3.5
2020/07/03,11:00,19.9,0.0,60,272,4.3
2020/07/03,12:00,20.1,0.0,61,275,5.8
2020/07/03,13:00,21.2,0.0,57,278,5.1
2020/07/03,14:00,20.4,0.0,59,260,5.9
2020/07/03,15:00,20.3,0.0,58,279,5.4
2020/07/03,16:00,19.5,0.0,62,253,5.1
2020/07/03,17:00,17.6,0.0,69,259,5.3
2020/07/03,18:00,15.3,0.0,77,255,2.6
2020/07/03,19:00,13.3,0.0,83,294,1.5
2020/07/03,20:00,12.6,0.0,86,283,1.9
2020/07/03,21:00,11.7,0.0,88,328,1.4
2020/07/03,22:00,11.1,0.0,89,281,0.0
2020/07/03,23:00,11.4,0.0,90,306,0.1
2020/07/04,00:00,11.4,0.0,90,70,0.1
2020/07/04,01:00,11.2,0.0,92,109,0.2
2020/07/04,02:00,10.3,0.0,91,4,0.0
2020/07/04,03:00,11.7,0.0,92,140,1.0
2020/07/04,04:00,10.1,0.0,92,136,0.6
2020/07/04,05:00,11.2,0.0,93,98,0.8
2020/07/04,06:00,12.0,0.0,93,52,0.4
2020/07/04,07:00,13.0,0.0,93,75,0.3
2020/07/04,08:00,13.4,0.0,92,121,0.2
2020/07/04,09:00,14.1,0.0,92,303,1.3
2020/07/04,10:00,15.0,0.0,87,260,2.7
2020/07/04,11:00,16.2,0.0,82,290,2.9
2020/07/04,12:00,17.8,0.0,72,280,3.4
2020/07/04,13:00,19.8,0.0,64,265,4.1
2020/07/04,14:00,21.7,0.0,57,294,4.1
2020/07/04,15:00,21.0,0.0,60,271,6.9
2020/07/04,16:00,19.6,0.0,64,275,6.4
2020/07/04,17:00,17.0,0.0,75,296,3.9
2020/07/04,18:00,15.2,0.0,81,297,2.4
2020/07/04,19:00,13.6,0.0,86,336,1.9
2020/07/04,20:00,12.7,0.0,88,326,0.5
2020/07/04,21:00,11.7,0.0,89,283,1.7
2020/07/04,22:00,12.1,0.0,90,3,1.7
2020/07/04,23:00,11.9,0.0,92,349,0.9
2020/07/05,00:00,11.7,0.0,92,340,1.5
2020/07/05,01:00,13.6,0.0,92,254,1.3
2020/07/05,02:00,13.6,0.0,92,125,0.6
2020/07/05,03:00,13.7,0.0,92,152,1.5
2020/07/05,04:00,13.8,0.0,92,220,1.1
2020/07/05,05:00,13.9,0.0,92,236,1.9
2020/07/05,06:00,13.8,0.0,92,141,0.9
2020/07/05,07:00,13.9,0.0,92,80,1.3
2020/07/05,08:00,14.3,0.0,92,210,1.1
2020/07/05,09:00,14.9,0.0,91,209,0.4
2020/07/05,10:00,16.1,0.0,83,274,3.3
2020/07/05,11:00,18.1,0.0,74,269,2.8
2020/07/05,12:00,19.3,0.0,68,275,5.6
2020/07/05,13:00,18.6,0.0,70,263,5.0
2020/07/05,14:00,19.4,0.0,68,273,6.1
2020/07/05,15:00,19.8,0.0,65,277,6.2
2020/07/05,16:00,18.2,0.0,70,270,5.0
2020/07/05,17:00,17.1,0.0,74,280,3.9
2020/07/05,18:00,14.9,0.0,82,273,3.8
2020/07/05,19:00,13.7,0.0,87,309,2.1
2020/07/05,20:00,13.8,0.0,89,287,2.0
2020/07/05,21:00,14.1,0.0,88,26,0.6
2020/07/05,22:00,13.3,0.0,89,276,0.8
2020/07/05,23:00,12.2,0.0,90,266,1.1
2020/07/06,00:00,13.9,0.0,90,287,1.4
2020/07/06,01:00,14.0,0.0,89,181,2.0
2020/07/06,02:00,14.2,0.0,89,179,0.9
2020/07/06,03:00,14.2,0.0,88,169,0.7
2020/07/06,04:00,14.2,0.0,88,151,0.9
2020/07/06,05:00,14.0,0.0,88,152,2.0
2020/07/06,06:00,14.1,0.0,88,176,0.8
2020/07/06,07:00,14.2,0.0,88,271,2.6
2020/07/06,08:00,14.1,0.0,89,259,2.1
2020/07/06,09:00,14.5,0.0,90,259,1.0
2020/07/06,10:00,14.5,0.0,88,280,3.8
2020/07/06,11:00,15.2,0.0,86,281,2.7
2020/07/06,12:00,15.4,0.0,84,257,1.8
2020/07/06,13:00,16.6,0.0,79,292,2.6
2020/07/06,14:00,16.8,0.0,78,270,3.0
2020/07/06,15:00,17.6,0.0,73,291,2.5
2020/07/06,16:00,16.5,0.0,78,242,5.4
2020/07/06,17:00,15.7,0.0,82,279,3.5
2020/07/06,18:00,15.1,0.0,84,241,3.6
2020/07/06,19:00,15.0,0.0,85,16,1.3
2020/07/06,20:00,15.0,0.0,84,324,1.3
2020/07/06,21:00,15.0,0.0,84,169,0.8
2020/07/06,22:00,14.9,0.0,84,247,2.8
2020/07/06,23:00,14.7,0.0,86,238,3.3
2020/07/07,00:00,14.7,0.0,85,72,6.0
2020/07/07,01:00,14.5,0.0,87,218,2.6
2020/07/07,02:00,14.4,0.0,86,259,0.2
2020/07/07,03:00,14.2,0.0,87,238,3.8
2020/07/07,04:00,14.0,0.0,88,240,2.9
2020/07/07,05:00,13.7,0.0,89,237,3.3
2020/07/07,06:00,13.7,0.0,90,318,1.3
2020/07/07,07:00,13.9,0.0,90,250,1.2
2020/07/07,08:00,14.4,0.0,88,274,3.6
2020/07/07,09:00,14.7,0.0,86,258,2.0
2020/07/07,10:00,15.4,0.0,84,216,2.1
2020/07/07,11:00,16.5,0.0,77,331,2.0
2020/07/07,12:00,17.1,0.0,75,226,2.1
2020/07/07,13:00,18.9,0.0,68,232,2.5
2020/07/07,14:00,19.6,0.0,65,252,5.1
2020/07/07,15:00,19.6,0.0,64,249,6.0
2020/07/07,16:00,18.5,0.0,67,262,5.9
2020/07/07,17:00,16.5,0.0,77,245,4.8
2020/07/07,18:00,15.5,0.0,81,273,3.0
2020/07/07,19:00,15.3,0.0,82,281,2.5
2020/07/07,20:00,15.4,0.0,82,271,2.1
2020/07/07,21:00,15.4,0.0,81,232,2.0
2020/07/07,22:00,15.2,0.0,83,243,2.9
2020/07/07,23:00,15.0,0.0,85,242,2.9
2020/07/08,00:00,15.0,0.0,84,245,2.8
2020/07/08,01:00,14.6,0.0,86,253,3.0
2020/07/08,02:00,14.1,0.0,89,242,0.8
2020/07/08,03:00,14.1,0.0,90,264,3.2
2020/07/08,04:00,14.0,0.0,90,233,1.9
2020/07/08,05:00,14.2,0.0,89,244,1.8
2020/07/08,06:00,14.4,0.1,88,262,2.0
2020/07/08,07:00,14.6,0.0,87,240,1.9
2020/07/08,08:00,15.1,0.0,84,232,2.3
2020/07/08,09:00,16.3,0.0,79,119,2.2
2020/07/08,10:00,18.2,0.0,71,262,3.8
2020/07/08,11:00,16.8,0.0,77,245,6.1
2020/07/08,12:00,17.1,0.0,77,271,3.8
2020/07/08,13:00,18.3,0.0,74,280,3.8
2020/07/08,14:00,18.0,0.0,71,273,6.3
2020/07/08,15:00,17.0,0.0,76,252,5.6
2020/07/08,16:00,16.3,0.0,78,256,4.7
2020/07/08,17:00,16.0,0.0,78,268,4.1
2020/07/08,18:00,15.3,0.0,83,263,3.3
2020/07/08,19:00,14.9,0.0,84,223,3.5
2020/07/08,20:00,14.9,0.0,85,211,2.7
2020/07/08,21:00,14.7,0.0,86,250,1.9
2020/07/08,22:00,14.6,0.0,87,281,2.1
2020/07/08,23:00,14.4,0.0,88,294,2.0
2020/07/09,00:00,14.2,0.0,89,269,2.5
2020/07/09,01:00,14.1,0.0,89,247,1.7
2020/07/09,02:00,13.8,0.0,90,272,1.9
2020/07/09,03:00,13.9,0.0,91,243,2.1
2020/07/09,04:00,14.0,0.0,91,250,1.9
2020/07/09,05:00,13.7,0.0,91,258,1.8
2020/07/09,06:00,13.7,0.1,91,236,2.4
2020/07/09,07:00,13.8,0.0,91,281,2.9
2020/07/09,08:00,13.9,0.0,91,270,2.4
2020/07/09,09:00,14.3,0.0,91,246,2.3
2020/07/09,10:00,14.5,0.0,89,240,2.8
2020/07/09,11:00,15.1,0.0,86,241,2.1
2020/07/09,12:00,15.1,0.0,84,225,3.3
2020/07/09,13:00,15.5,0.0,82,230,3.3
2020/07/09,14:00,15.9,0.0,79,226,3.3
2020/07/09,15:00,16.1,0.0,77,235,3.1
2020/07/09,16:00,15.3,0.0,82,250,4.2
2020/07/09,17:00,15.0,0.0,83,240,3.0
2020/07/09,18:00,14.7,0.0,84,264,2.3
2020/07/09,19:00,14.6,0.0,85,280,2.4
2020/07/09,20:00,14.5,0.0,86,220,3.1
2020/07/09,21:00,14.4,0.0,87,192,0.6
2020/07/09,22:00,14.5,0.0,87,255,1.8
2020/07/09,23:00,14.6,0.0,86,7,0.8
2020/07/10,00:00,14.5,0.0,86,259,1.7
2020/07/10,01:00,14.4,0.0,85,165,1.1
2020/07/10,02:00,14.5,0.0,84,93,2.0
2020/07/10,03:00,14.3,0.0,85,237,1.9
2020/07/10,04:00,14.1,0.0,87,295,1.7
2020/07/10,05:00,13.9,0.0,87,257,2.0
2020/07/10,06:00,14.0,0.0,88,218,2.0
2020/07/10,11:00,16.9,0.0,73,275,3.9
2020/07/10,12:00,17.9,0.0,73,255,3.9
2020/07/10,13:00,18.2,0.0,70,246,5.9
2020/07/10,14:00,17.2,0.0,74,260,5.5
2020/07/10,15:00,16.7,0.0,76,248,4.2
2020/07/10,16:00,15.8,0.0,79,259,4.0
2020/07/10,17:00,14.8,0.0,82,251,4.3
2020/07/10,18:00,14.5,0.0,83,291,2.6
2020/07/10,19:00,14.1,0.0,85,276,3.9
2020/07/10,20:00,13.9,0.0,87,263,1.5
2020/07/10,21:00,13.9,0.0,87,278,1.7
2020/07/10,22:00,13.9,0.0,88,270,2.6
2020/07/10,23:00,14.0,0.0,88,300,1.4
2020/07/11,00:00,14.1,0.0,87,234,1.9
2020/07/11,01:00,14.0,0.0,87,247,1.5
2020/07/11,02:00,13.9,0.0,87,259,2.8
2020/07/11,03:00,13.8,0.0,86,268,3.5
2020/07/11,04:00,13.5,0.0,87,279,3.1
2020/07/11,05:00,13.3,0.0,89,260,2.1
2020/07/11,06:00,13.2,0.0,90,244,1.9
2020/07/11,07:00,13.3,0.0,89,252,1.5
2020/07/11,08:00,13.7,0.0,88,253,2.0
2020/07/11,09:00,14.1,0.0,86,299,2.7
2020/07/11,10:00,14.8,0.0,83,250,1.8
2020/07/11,11:00,16.2,0.0,75,109,1.9
2020/07/11,12:00,18.7,0.0,66,246,3.6
2020/07/11,13:00,19.3,0.0,64,275,4.0
2020/07/11,14:00,20.4,0.0,60,266,6.9
2020/07/11,15:00,19.5,0.0,60,277,5.9
2020/07/11,16:00,18.5,0.0,65,266,6.2
2020/07/11,17:00,17.1,0.0,70,273,4.7
2020/07/11,18:00,14.5,0.0,79,283,3.1
2020/07/11,19:00,12.8,0.0,85,309,2.0
2020/07/11,20:00,11.6,0.0,88,346,0.9
2020/07/11,21:00,10.9,0.0,89,303,1.0
2020/07/11,22:00,10.5,0.0,90,335,1.4
2020/07/11,23:00,11.1,0.0,90,106,0.6
2020/07/12,00:00,10.0,0.0,91,101,0.0
2020/07/12,01:00,11.6,0.0,92,90,0.4
2020/07/12,02:00,12.8,0.0,92,113,1.6
2020/07/12,03:00,12.9,0.0,91,113,2.8
2020/07/12,04:00,13.1,0.0,90,100,3.4
2020/07/12,05:00,13.1,0.0,89,166,2.6
2020/07/12,06:00,13.1,0.0,89,87,1.4
2020/07/12,07:00,13.3,0.0,89,164,2.0
2020/07/12,08:00,14.1,0.0,87,157,1.9
2020/07/12,09:00,17.2,0.0,73,279,2.3
2020/07/12,10:00,19.0,0.0,66,291,1.9
2020/07/12,11:00,20.2,0.0,64,275,4.3
2020/07/12,12:00,20.1,0.0,64,266,6.4
2020/07/12,13:00,21.0,0.0,62,273,5.0
2020/07/12,14:00,21.6,0.0,59,280,4.3
2020/07/12,15:00,20.6,0.0,61,275,6.5
2020/07/12,16:00,20.3,0.0,61,284,4.7
2020/07/12,17:00,18.2,0.0,69,267,3.9
2020/07/12,18:00,15.6,0.0,77,267,1.1
2020/07/12,19:00,13.8,0.0,84,278,0.1
2020/07/12,20:00,13.5,0.0,87,308,1.7
2020/07/12,21:00,13.6,0.0,87,277,3.5
2020/07/12,22:00,12.9,0.0,88,275,2.3
2020/07/12,23:00,13.5,0.0,90,220,0.8
2020/07/13,00:00,13.5,0.0,90,358,0.9
2020/07/13,01:00,13.2,0.0,90,306,0.1
2020/07/13,02:00,12.1,0.0,90,264,0.7
2020/07/13,03:00,11.4,0.0,91,276,1.7
2020/07/13,04:00,13.4,0.0,91,105,0.9
2020/07/13,05:00,13.3,0.0,91,95,1.4
2020/07/13,06:00,12.0,0.0,91,208,0.7
2020/07/13,07:00,13.4,0.0,92,125,0.0
2020/07/13,08:00,14.0,0.0,91,74,0.5
2020/07/13,09:00,17.1,0.0,78,244,1.6
2020/07/13,10:00,19.4,0.0,67,275,3.3
2020/07/13,11:00,20.9,0.0,65,285,5.6
2020/07/13,12:00,19.6,0.0,66,279,8.0
2020/07/13,13:00,19.9,0.0,66,282,5.5
2020/07/13,14:00,19.2,0.0,68,277,5.8
2020/07/13,15:00,18.7,0.0,70,280,6.2
2020/07/13,16:00,19.2,0.0,68,283,4.1
2020/07/13,22:00,12.9,0.0,90,294,1.6
2020/07/13,23:00,12.1,0.0,91,335,1.4
2020/07/14,00:00,13.6,0.0,91,301,0.1
2020/07/14,01:00,13.5,0.0,92,163,0.1
2020/07/14,02:00,13.6,0.0,92,248,0.2
2020/07/14,03:00,13.6,0.0,92,232,0.5
2020/07/14,04:00,13.6,0.0,92,62,0.9
2020/07/14,05:00,13.2,0.0,92,238,0.7
2020/07/14,06:00,11.8,0.0,92,260,1.3
2020/07/14,07:00,13.6,0.0,92,281,0.5
2020/07/14,08:00,14.0,0.0,92,254,1.6
2020/07/14,09:00,16.4,0.0,87,323,2.5
2020/07/14,10:00,18.7,0.0,73,292,3.0
