AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/01,00:00,21.0,0.0,88,291,2.8
2023/05/01,01:00,20.9,0.0,87,295,2.3
2023/05/01,02:00,21.1,0.0,87,269,4.3
2023/05/01,03:00,21.0,0.0,87,276,2.7
2023/05/01,04:00,21.1,0.0,87,311,1.1
2023/05/01,05:00,21.1,0.0,87,254,3.3
2023/05/01,06:00,20.7,0.0,88,249,3.7
2023/05/01,07:00,20.6,0.0,89,248,2.8
2023/05/01,08:00,21.1,0.0,87,262,2.7
2023/05/01,09:00,21.7,0.0,84,248,3.6
2023/05/01,10:00,22.4,0.0,81,244,4.2
2023/05/01,11:00,23.4,0.0,78,244,2.4
2023/05/01,12:00,24.9,0.0,72,237,4.0
2023/05/01,13:00,25.9,0.0,70,250,5.1
2023/05/01,14:00,26.1,0.0,68,249,6.5
2023/05/01,15:00,25.7,0.0,68,275,8.7
2023/05/01,16:00,24.6,0.0,72,275,7.0
2023/05/01,17:00,23.1,0.0,77,274,6.2
2023/05/01,18:00,21.8,0.0,82,287,2.8
2023/05/01,19:00,21.0,0.0,85,311,2.5
2023/05/01,20:00,20.9,0.0,86,288,2.7
2023/05/01,21:00,21.5,0.0,84,259,3.1
2023/05/01,22:00,21.5,0.0,83,252,2.2
2023/05/01,23:00,21.2,0.0,83,272,3.5
2023/05/02,00:00,21.1,0.0,84,254,2.7
2023/05/02,01:00,20.9,0.0,85,279,3.3
2023/05/02,02:00,20.7,0.0,85,276,3.0
2023/05/02,03:00,20.3,0.0,87,270,3.5
2023/05/02,04:00,20.0,0.0,88,278,3.6
2023/05/02,05:00,20.1,0.0,86,283,1.8
2023/05/02,06:00,20.2,0.0,85,300,1.3
2023/05/02,07:00,20.5,0.0,85,245,1.7
2023/05/02,08:00,20.6,0.0,85,232,1.9
2023/05/02,09:00,21.4,0.0,83,186,0.6
2023/05/02,10:00,22.2,0.0,78,267,2.8
2023/05/02,11:00,22.2,0.0,77,235,3.6
2023/05/02,12:00,22.4,0.0,76,242,3.6
2023/05/02,13:00,22.8,0.0,76,229,4.3
2023/05/02,14:00,23.2,0.0,74,244,3.1
2023/05/02,15:00,22.0,0.0,80,233,5.5
2023/05/02,16:00,21.2,0.0,84,246,5.3
2023/05/02,17:00,21.1,0.0,83,228,3.3
2023/05/02,18:00,21.0,0.0,84,227,3.5
2023/05/02,19:00,20.8,0.0,84,177,3.2
2023/05/02,20:00,20.6,0.0,85,232,4.3
2023/05/02,21:00,20.8,0.0,84,100,4.2
2023/05/02,22:00,20.5,0.0,85,205,4.2
2023/05/02,23:00,20.1,0.0,87,236,3.0
2023/05/03,00:00,19.9,0.0,89,276,2.4
2023/05/03,01:00,19.6,0.0,90,259,2.9
2023/05/03,02:00,19.0,0.0,90,278,2.9
2023/05/03,03:00,19.2,0.0,91,353,2.3
2023/05/03,04:00,19.2,0.0,91,268,1.3
2023/05/03,05:00,19.1,0.1,91,247,2.2
2023/05/03,06:00,19.1,0.0,91,15,0.7
2023/05/03,07:00,19.5,0.0,91,12,0.0
2023/05/03,08:00,19.9,0.0,90,268,3.9
2023/05/03,09:00,19.9,0.0,90,240,3.1
2023/05/03,10:00,20.3,0.0,89,257,2.9
2023/05/03,11:00,21.3,0.0,82,245,3.3
2023/05/03,12:00,21.0,0.0,85,260,4.4
2023/05/03,13:00,21.5,0.0,84,297,2.7
2023/05/03,14:00,21.2,0.0,84,243,3.4
2023/05/03,15:00,21.0,0.0,85,243,3.7
2023/05/03,16:00,20.5,0.0,87,241,2.5
2023/05/03,17:00,20.4,0.0,88,251,3.3
2023/05/03,18:00,19.7,0.0,90,242,4.8
2023/05/03,19:00,19.8,0.1,90,262,3.9
2023/05/03,20:00,20.0,0.0,89,50,2.8
2023/05/03,21:00,20.1,0.0,87,98,2.8
2023/05/03,22:00,20.2,0.0,86,179,2.1
2023/05/03,23:00,20.2,0.0,86,105,2.9
2023/05/04,00:00,20.1,0.0,85,107,4.2
2023/05/04,01:00,20.0,0.0,85,171,2.6
2023/05/04,02:00,19.9,0.0,85,211,1.5
2023/05/04,03:00,19.5,0.0,86,247,2.9
2023/05/04,04:00,19.3,0.0,88,293,2.0
2023/05/04,05:00,18.9,0.1,90,247,3.4
2023/05/04,06:00,18.5,0.1,91,281,3.2
2023/05/04,07:00,18.6,0.0,91,326,1.8
2023/05/04,08:00,19.1,0.0,91,346,0.9
2023/05/04,09:00,20.0,0.0,90,308,2.0
2023/05/04,10:00,21.8,0.0,78,332,1.8
2023/05/04,11:00,23.5,0.0,68,321,2.3
2023/05/04,12:00,22.1,0.0,79,266,5.6
2023/05/04,13:00,20.5,0.0,82,226,4.6
2023/05/04,14:00,20.5,0.0,83,217,3.3
2023/05/04,15:00,20.4,0.0,83,239,2.6
2023/05/04,16:00,21.1,0.0,81,260,1.2
2023/05/04,17:00,21.6,0.0,79,58,1.8
2023/05/04,18:00,21.0,0.0,81,156,1.1
2023/05/04,19:00,20.8,0.0,82,104,1.8
2023/05/04,20:00,20.5,0.0,83,93,2.8
2023/05/04,21:00,20.4,0.0,83,91,2.9
2023/05/04,22:00,20.5,0.0,82,99,3.5
2023/05/04,23:00,20.6,0.0,82,99,2.8
2023/05/05,00:00,20.2,0.0,83,295,1.2
2023/05/05,01:00,20.1,0.0,84,275,0.3
2023/05/05,02:00,19.9,0.0,83,251,1.5
2023/05/05,03:00,19.5,0.0,84,294,2.4
2023/05/05,04:00,19.4,0.0,85,231,2.0
2023/05/05,05:00,19.0,0.0,88,253,1.5
2023/05/05,06:00,18.9,0.0,89,303,1.6
2023/05/05,07:00,18.7,0.0,90,154,0.1
2023/05/05,08:00,19.1,0.1,91,259,1.2
2023/05/05,09:00,19.3,0.0,90,246,2.3
