AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/11/01,00:00,17.4,0.0,89,275,1.2
2023/11/01,01:00,17.1,0.0,91,232,1.2
2023/11/01,02:00,17.2,0.0,90,249,1.0
2023/11/01,03:00,17.0,0.0,93,277,2.2
2023/11/01,04:00,16.5,0.0,95,275,1.9
2023/11/01,05:00,16.3,0.0,95,272,2.1
2023/11/01,06:00,16.3,0.0,96,275,1.5
2023/11/01,07:00,16.3,0.0,96,277,1.9
2023/11/01,08:00,16.4,0.0,96,263,1.6
2023/11/01,09:00,16.7,0.0,94,272,1.7
2023/11/01,10:00,17.3,0.0,90,280,1.4
2023/11/01,11:00,17.8,0.0,86,277,2.6
2023/11/01,12:00,16.9,0.0,91,249,2.6
2023/11/01,13:00,16.7,0.0,92,266,2.0
2023/11/01,14:00,16.9,0.0,92,250,1.1
2023/11/01,15:00,17.3,0.0,87,268,1.4
2023/11/01,16:00,17.2,0.0,85,231,0.8
2023/11/01,17:00,17.5,0.0,83,285,1.2
2023/11/01,18:00,17.1,0.0,85,270,1.4
2023/11/01,19:00,16.9,0.0,87,238,0.7
2023/11/01,20:00,16.9,0.0,87,245,1.3
2023/11/01,21:00,16.9,0.0,88,230,1.1
2023/11/01,22:00,16.9,0.0,86,85,2.5
2023/11/01,23:00,17.0,0.0,86,194,0.7
2023/11/02,00:00,16.9,0.0,85,84,1.5
2023/11/02,01:00,16.9,0.0,86,78,1.1
2023/11/02,02:00,16.5,0.0,90,243,1.5
2023/11/02,03:00,16.0,0.0,92,247,1.3
2023/11/02,04:00,15.8,0.0,93,242,1.8
2023/11/02,05:00,15.7,0.0,94,271,1.8
2023/11/02,06:00,15.7,0.0,95,270,0.8
2023/11/02,07:00,15.9,0.0,94,266,0.7
2023/11/02,08:00,16.5,0.0,91,225,0.5
2023/11/02,09:00,17.8,0.0,85,269,0.8
2023/11/02,10:00,18.0,0.0,84,247,2.2
2023/11/02,11:00,17.6,0.0,85,262,2.9
2023/11/02,12:00,18.4,0.0,82,286,2.1
2023/11/02,13:00,19.5,0.0,75,292,1.7
2023/11/02,14:00,20.8,0.0,72,272,2.2
2023/11/02,15:00,22.0,0.0,69,258,2.0
2023/11/02,16:00,20.3,0.0,76,249,3.3
2023/11/02,17:00,18.9,0.0,80,259,2.9
2023/11/02,18:00,17.4,0.0,86,229,2.4
2023/11/02,19:00,17.6,0.0,82,263,1.1
2023/11/02,20:00,17.5,0.0,83,207,1.1
2023/11/02,21:00,17.3,0.0,82,173,0.6
2023/11/02,22:00,17.4,0.0,82,210,0.7
2023/11/02,23:00,17.4,0.0,82,195,0.5
2023/11/03,00:00,17.2,0.0,83,227,1.0
2023/11/03,01:00,17.0,0.0,84,240,0.8
2023/11/03,02:00,16.9,0.0,86,291,1.0
2023/11/03,03:00,16.5,0.0,89,263,1.9
2023/11/03,04:00,16.5,0.0,88,264,0.5
2023/11/03,05:00,16.5,0.0,87,280,1.6
2023/11/03,06:00,16.5,0.0,88,253,0.8
