AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,21.8,0.0,71,269,0.6
2022/02/01,01:00,21.1,0.0,73,287,1.3
2022/02/01,02:00,20.4,0.0,78,328,1.3
2022/02/01,03:00,20.1,0.0,80,309,0.5
2022/02/01,04:00,20.2,0.0,82,284,0.2
2022/02/01,05:00,20.1,0.0,82,332,0.0
2022/02/01,06:00,20.0,0.0,82,271,1.8
2022/02/01,07:00,20.6,0.0,80,314,1.8
2022/02/01,08:00,23.0,0.0,71,285,0.3
2022/02/01,09:00,24.3,0.0,64,320,1.4
2022/02/01,10:00,27.2,0.0,53,277,3.1
2022/02/01,11:00,27.7,0.0,52,275,8.1
2022/02/01,12:00,27.8,0.0,50,244,7.9
2022/02/01,13:00,27.6,0.0,46,271,7.8
2022/02/01,14:00,29.2,0.0,44,263,8.2
2022/02/01,15:00,28.4,0.0,47,278,8.0
2022/02/01,16:00,26.4,0.0,51,260,7.5
2022/02/01,17:00,26.9,0.0,45,242,6.5
2022/02/01,18:00,26.7,0.0,47,279,5.0
2022/02/01,19:00,23.5,0.0,58,306,2.5
2022/02/01,20:00,22.2,0.0,65,317,2.4
2022/02/01,21:00,21.3,0.0,68,327,1.7
2022/02/01,23:00,19.0,0.0,77,295,1.6
2022/02/02,00:00,19.4,0.0,80,290,1.5
2022/02/02,01:00,19.2,0.0,81,308,0.3
2022/02/02,02:00,19.2,0.0,83,290,0.3
2022/02/02,03:00,18.9,0.0,84,338,0.6
2022/02/02,04:00,18.5,0.0,85,260,0.7
2022/02/02,05:00,19.1,0.0,85,260,0.1
2022/02/02,06:00,19.0,0.0,85,260,0.0
2022/02/02,07:00,21.0,0.0,85,260,0.0
2022/02/02,08:00,25.3,0.0,60,318,1.4
2022/02/02,09:00,24.4,0.0,60,270,2.5
2022/02/02,10:00,27.3,0.0,53,284,5.2
2022/02/02,11:00,27.3,0.0,53,281,6.9
2022/02/02,12:00,27.8,0.0,48,274,9.7
2022/02/02,13:00,28.2,0.0,45,273,10.5
2022/02/02,14:00,27.8,0.0,46,264,11.3
2022/02/02,15:00,28.5,0.0,42,262,9.7
2022/02/02,16:00,28.8,0.0,39,244,8.8
2022/02/02,17:00,28.2,0.0,39,239,9.2
2022/02/02,18:00,27.0,0.0,44,249,7.1
2022/02/02,19:00,23.7,0.0,57,245,3.5
2022/02/02,20:00,22.8,0.0,59,324,2.0
2022/02/02,21:00,23.1,0.0,56,267,2.5
2022/02/02,22:00,22.5,0.0,61,293,2.2
2022/02/02,23:00,21.4,0.0,69,332,2.8
2022/02/03,00:00,20.1,0.0,75,292,3.7
2022/02/03,01:00,19.6,0.0,78,329,2.5
2022/02/03,02:00,19.1,0.0,80,310,0.3
2022/02/03,03:00,19.1,0.0,82,307,1.4
2022/02/03,04:00,18.8,0.0,83,322,1.1
2022/02/03,05:00,18.8,0.0,84,335,0.5
2022/02/03,06:00,18.8,0.0,85,214,0.0
2022/02/03,07:00,20.2,0.0,84,326,1.5
2022/02/03,08:00,25.1,0.0,62,267,1.5
2022/02/03,09:00,27.0,0.0,55,277,3.7
2022/02/03,10:00,26.6,0.0,55,280,6.6
2022/02/03,11:00,27.3,0.0,51,266,6.8
2022/02/03,12:00,28.9,0.0,43,282,8.0
2022/02/03,13:00,28.5,0.0,45,271,7.4
2022/02/03,14:00,28.2,0.0,46,275,8.5
2022/02/03,15:00,28.9,0.0,44,276,8.8
2022/02/03,16:00,27.6,0.0,48,273,9.0
2022/02/03,17:00,26.5,0.0,48,265,6.1
2022/02/03,18:00,25.6,0.0,53,295,6.8
2022/02/03,19:00,22.1,0.0,66,287,3.3
2022/02/03,20:00,21.2,0.0,71,319,2.6
2022/02/03,21:00,20.3,0.0,75,275,1.4
2022/02/03,22:00,20.1,0.0,77,301,1.0
2022/02/03,23:00,20.4,0.0,77,267,1.8
2022/02/04,00:00,19.9,0.0,78,307,2.5
2022/02/04,01:00,18.4,0.0,84,310,1.6
2022/02/04,02:00,17.8,0.0,87,278,0.1
2022/02/04,03:00,17.5,0.0,88,330,0.1
2022/02/04,04:00,17.8,0.0,89,241,1.0
2022/02/04,05:00,18.3,0.0,89,294,1.1
2022/02/04,06:00,17.9,0.0,89,305,2.1
2022/02/04,07:00,18.0,0.0,89,307,2.4
2022/02/04,08:00,19.8,0.0,87,320,1.0
2022/02/04,09:00,25.5,0.0,62,278,2.8
2022/02/04,10:00,25.6,0.0,58,267,5.1
2022/02/04,11:00,26.6,0.0,52,268,6.7
2022/02/04,12:00,28.0,0.0,45,277,8.0
2022/02/04,13:00,27.5,0.0,45,260,8.6
2022/02/04,14:00,27.6,0.0,46,280,8.2
2022/02/04,15:00,28.3,0.0,44,281,6.4
2022/02/04,16:00,27.0,0.0,48,253,6.5
