AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/12/01,00:00,17.0,0.0,88,306,1.3
2019/12/01,01:00,16.7,0.0,89,296,0.8
2019/12/01,02:00,16.9,0.0,90,279,0.1
2019/12/01,03:00,16.4,0.0,91,295,1.0
2019/12/01,04:00,16.1,0.0,91,306,1.7
2019/12/01,05:00,16.6,0.0,92,278,0.9
2019/12/01,06:00,17.0,0.0,94,272,1.5
2019/12/01,07:00,18.7,0.0,89,282,1.7
2019/12/01,08:00,20.1,0.0,79,274,1.7
2019/12/01,09:00,22.7,0.0,67,275,3.2
2019/12/01,10:00,25.0,0.0,60,279,4.2
2019/12/01,11:00,25.5,0.0,58,272,8.1
2019/12/01,12:00,26.2,0.0,53,271,8.2
2019/12/01,13:00,25.4,0.0,56,266,8.9
2019/12/01,14:00,26.8,0.0,51,287,7.2
2019/12/01,15:00,26.4,0.0,53,274,6.4
2019/12/01,16:00,26.3,0.0,53,281,5.8
2019/12/01,17:00,24.2,0.0,60,291,5.3
2019/12/01,18:00,22.6,0.0,65,317,3.7
2019/12/01,19:00,19.9,0.0,77,327,3.1
2019/12/01,20:00,19.1,0.0,81,335,2.3
2019/12/01,21:00,18.5,0.0,83,276,1.6
2019/12/01,22:00,18.6,0.0,84,294,1.6
2019/12/01,23:00,18.6,0.0,84,288,2.3
2019/12/02,00:00,18.4,0.0,85,288,1.9
2019/12/02,01:00,18.1,0.0,86,282,2.2
2019/12/02,02:00,17.4,0.0,89,301,1.7
2019/12/02,03:00,17.2,0.0,89,282,2.3
2019/12/02,04:00,17.1,0.0,91,277,2.2
2019/12/02,05:00,17.7,0.0,90,296,1.9
2019/12/02,06:00,17.8,0.0,89,182,1.5
2019/12/02,07:00,18.3,0.0,86,338,1.1
2019/12/02,08:00,19.7,0.0,79,306,2.0
2019/12/02,09:00,22.0,0.0,70,271,3.1
2019/12/02,10:00,23.7,0.0,63,265,3.6
2019/12/02,11:00,25.4,0.0,59,279,6.7
2019/12/02,12:00,25.5,0.0,55,271,8.1
2019/12/02,13:00,25.6,0.0,55,274,9.1
2019/12/02,14:00,25.5,0.0,55,274,8.1
2019/12/02,15:00,24.8,0.0,58,259,9.3
2019/12/02,16:00,25.2,0.0,56,267,6.1
2019/12/02,17:00,24.3,0.0,59,288,6.1
2019/12/02,18:00,22.2,0.0,65,290,3.9
2019/12/02,19:00,20.4,0.0,73,344,3.1
2019/12/02,20:00,19.4,0.0,78,179,0.8
2019/12/02,21:00,19.6,0.0,77,173,2.9
2019/12/02,22:00,19.1,0.0,79,293,1.9
2019/12/02,23:00,18.6,0.0,81,296,2.2
2019/12/03,00:00,18.3,0.0,83,318,2.2
2019/12/03,01:00,17.8,0.0,85,295,3.2
2019/12/03,02:00,17.8,0.0,86,306,2.4
2019/12/03,03:00,18.0,0.0,86,281,3.1
2019/12/03,04:00,18.0,0.0,86,273,3.2
2019/12/03,05:00,18.0,0.0,87,267,2.8
2019/12/03,06:00,18.1,0.0,86,245,3.4
2019/12/03,07:00,18.5,0.0,85,268,2.9
2019/12/03,08:00,19.0,0.0,82,282,1.5
2019/12/03,09:00,19.8,0.0,78,262,3.3
2019/12/03,10:00,20.1,0.0,77,236,3.5
2019/12/03,11:00,20.3,0.0,75,239,4.4
2019/12/03,12:00,20.9,0.0,73,250,5.3
2019/12/03,13:00,20.6,0.0,73,253,5.3
2019/12/03,14:00,20.4,0.0,75,251,5.4
2019/12/03,15:00,20.3,0.0,72,256,5.4
2019/12/03,16:00,20.2,0.0,75,247,4.6
2019/12/03,17:00,20.1,0.0,73,233,3.9
2019/12/03,18:00,20.0,0.0,72,229,3.4
2019/12/03,19:00,19.8,0.0,74,226,2.7
2019/12/03,20:00,20.0,0.0,72,209,3.2
2019/12/03,21:00,19.8,0.0,75,92,0.8
2019/12/03,22:00,19.0,0.0,78,344,1.9
2019/12/03,23:00,17.6,0.0,84,20,0.1
2019/12/04,00:00,17.1,0.0,86,182,0.4
2019/12/04,01:00,17.7,0.0,84,140,1.1
2019/12/04,02:00,18.2,0.0,85,266,0.5
2019/12/04,03:00,18.1,0.0,85,240,2.8
2019/12/04,04:00,18.1,0.0,86,254,2.9
2019/12/04,05:00,18.1,0.0,85,248,1.4
2019/12/04,06:00,18.2,0.0,85,285,1.8
2019/12/04,07:00,18.7,0.0,83,264,3.4
2019/12/04,08:00,19.6,0.0,79,281,2.4
2019/12/04,09:00,20.6,0.0,75,276,3.4
2019/12/04,10:00,21.3,0.0,71,237,4.0
2019/12/04,11:00,22.9,0.0,64,267,6.9
2019/12/04,12:00,23.9,0.0,60,265,6.1
2019/12/04,13:00,24.6,0.0,55,252,7.0
2019/12/04,14:00,24.9,0.0,56,257,8.9
2019/12/04,15:00,25.2,0.0,55,259,6.5
2019/12/04,16:00,24.2,0.0,56,262,5.4
2019/12/04,17:00,24.2,0.0,55,272,5.8
2019/12/04,18:00,22.4,0.0,61,264,3.9
2019/12/04,19:00,20.6,0.0,69,298,2.0
2019/12/04,20:00,20.0,0.0,73,320,2.2
2019/12/04,21:00,19.4,0.0,76,298,1.6
2019/12/04,22:00,19.0,0.0,79,304,1.8
2019/12/04,23:00,18.8,0.0,80,313,2.3
2019/12/05,00:00,19.2,0.0,79,328,2.8
2019/12/05,01:00,18.9,0.0,81,282,1.9
2019/12/05,02:00,18.4,0.0,83,305,1.7
2019/12/05,03:00,17.9,0.0,87,276,2.1
2019/12/05,04:00,17.1,0.0,89,309,1.3
2019/12/05,05:00,16.4,0.0,90,321,0.3
2019/12/05,06:00,16.6,0.0,91,230,0.6
2019/12/05,07:00,19.8,0.0,83,254,2.1
2019/12/05,08:00,22.6,0.0,70,289,2.8
2019/12/05,09:00,23.4,0.0,66,274,4.4
2019/12/05,10:00,25.0,0.0,60,292,4.3
2019/12/05,11:00,25.1,0.0,60,274,5.9
2019/12/05,12:00,27.2,0.0,52,280,7.6
2019/12/05,13:00,26.5,0.0,54,275,9.3
2019/12/05,14:00,28.0,0.0,48,280,7.9
2019/12/05,15:00,26.7,0.0,50,260,8.1
2019/12/05,16:00,25.9,0.0,54,277,7.8
2019/12/05,17:00,24.6,0.0,58,283,6.8
2019/12/05,18:00,22.3,0.0,66,303,3.6
2019/12/05,19:00,20.4,0.0,73,313,2.8
2019/12/05,20:00,19.9,0.0,76,327,2.7
2019/12/05,21:00,19.4,0.0,80,331,2.7
2019/12/05,22:00,18.9,0.0,82,308,3.2
2019/12/05,23:00,18.5,0.0,84,296,1.7
2019/12/06,00:00,18.0,0.0,88,296,1.8
2019/12/06,01:00,17.6,0.0,89,302,1.6
2019/12/06,02:00,16.9,0.0,90,292,1.1
2019/12/06,03:00,17.1,0.0,91,296,2.1
2019/12/06,04:00,17.8,0.0,91,260,0.7
2019/12/06,05:00,17.9,0.0,91,279,1.2
2019/12/06,06:00,18.1,0.0,90,263,0.3
2019/12/06,07:00,18.6,0.0,89,249,1.4
2019/12/06,08:00,22.4,0.0,71,283,1.8
2019/12/06,09:00,24.7,0.0,62,307,2.9
2019/12/06,10:00,23.9,0.0,64,273,7.9
2019/12/06,11:00,24.4,0.0,63,269,5.9
2019/12/06,12:00,25.4,0.0,59,271,7.5
2019/12/06,13:00,24.6,0.0,62,273,5.4
2019/12/06,14:00,24.7,0.0,61,274,4.9
2019/12/06,15:00,24.9,0.0,60,279,7.3
2019/12/06,16:00,22.5,0.0,68,273,6.1
2019/12/06,17:00,23.0,0.0,65,291,3.2
2019/12/06,18:00,21.8,0.0,69,287,3.2
2019/12/06,19:00,19.7,0.0,77,302,2.0
2019/12/06,20:00,19.6,0.0,79,146,2.1
2019/12/06,21:00,19.2,0.0,81,253,3.0
2019/12/06,22:00,19.1,0.0,84,247,3.3
2019/12/06,23:00,19.1,0.0,83,265,3.3
2019/12/07,00:00,19.0,0.0,84,267,2.6
2019/12/07,01:00,19.0,0.0,84,262,2.8
2019/12/07,02:00,18.7,0.0,86,267,3.3
2019/12/07,03:00,18.3,0.0,88,256,3.3
2019/12/07,04:00,18.3,0.0,88,252,2.2
2019/12/07,05:00,18.3,0.0,88,283,2.2
2019/12/07,06:00,18.1,0.0,89,271,2.6
2019/12/07,07:00,18.5,0.0,87,248,2.4
2019/12/07,08:00,19.6,0.0,83,266,2.2
2019/12/07,09:00,20.3,0.0,78,266,3.7
2019/12/07,10:00,21.0,0.0,75,260,3.2
2019/12/07,11:00,22.0,0.0,72,246,4.2
2019/12/07,15:00,23.0,0.0,69,264,6.0
2019/12/07,16:00,22.5,0.0,70,256,6.0
2019/12/07,17:00,23.1,0.0,66,257,5.2
2019/12/07,18:00,21.6,0.0,71,227,3.7
2019/12/07,19:00,20.6,0.0,75,242,3.9
