AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/01,00:00,14.2,0.0,84,91,2.9
2022/09/01,01:00,13.9,0.0,85,231,3.4
2022/09/01,02:00,13.7,0.0,86,236,0.9
2022/09/01,03:00,13.4,0.0,89,264,2.1
2022/09/01,04:00,13.3,0.0,89,254,1.6
2022/09/01,05:00,13.1,0.0,89,293,2.9
2022/09/01,06:00,13.0,0.0,89,279,2.6
2022/09/01,07:00,13.0,0.0,90,277,2.7
2022/09/01,08:00,13.4,0.0,89,285,2.1
2022/09/01,09:00,14.2,0.0,86,292,1.5
2022/09/01,10:00,15.7,0.0,80,268,1.1
2022/09/01,11:00,16.1,0.0,76,262,3.8
2022/09/01,12:00,17.3,0.0,69,280,4.5
2022/09/01,13:00,18.7,0.0,65,277,6.2
2022/09/01,14:00,19.1,0.0,63,269,6.3
2022/09/01,15:00,18.0,0.0,67,252,6.6
2022/09/01,16:00,17.4,0.0,71,270,5.6
2022/09/01,17:00,15.9,0.0,76,274,5.4
2022/09/01,18:00,14.1,0.0,82,288,2.7
2022/09/01,19:00,12.6,0.0,88,295,2.2
2022/09/01,20:00,12.0,0.0,91,321,1.5
2022/09/01,21:00,13.2,0.0,91,303,2.1
2022/09/01,22:00,13.7,0.0,87,278,2.3
2022/09/01,23:00,13.7,0.0,86,272,2.9
2022/09/02,00:00,13.7,0.0,86,190,1.0
2022/09/02,01:00,13.6,0.0,87,259,2.2
2022/09/02,02:00,13.4,0.0,87,254,3.4
2022/09/02,03:00,12.7,0.0,90,233,2.2
2022/09/02,04:00,12.6,0.0,91,266,2.0
2022/09/02,05:00,12.7,0.0,92,257,1.1
2022/09/02,06:00,12.9,0.0,92,242,1.9
2022/09/02,07:00,13.2,0.0,90,254,3.1
2022/09/02,08:00,13.4,0.0,88,278,2.8
2022/09/02,09:00,13.9,0.0,86,278,3.3
2022/09/02,10:00,15.2,0.0,80,285,1.8
2022/09/02,11:00,16.6,0.0,75,283,2.2
2022/09/02,12:00,18.8,0.0,64,268,4.1
2022/09/02,13:00,20.3,0.0,59,256,4.4
2022/09/02,14:00,20.6,0.0,59,266,5.0
2022/09/02,15:00,19.5,0.0,60,264,6.4
2022/09/02,16:00,18.8,0.0,65,283,6.8
2022/09/02,17:00,17.3,0.0,70,286,5.4
2022/09/02,18:00,15.1,0.0,79,274,2.9
2022/09/02,19:00,13.3,0.0,85,302,2.1
2022/09/02,20:00,12.7,0.0,89,310,1.8
2022/09/02,21:00,11.6,0.0,90,321,1.3
2022/09/02,22:00,11.3,0.0,91,265,0.0
2022/09/02,23:00,11.1,0.0,92,328,1.4
2022/09/03,00:00,13.4,0.0,93,204,0.1
2022/09/03,01:00,13.6,0.0,91,200,0.7
2022/09/03,02:00,13.7,0.0,90,245,1.5
2022/09/03,03:00,13.8,0.0,89,259,1.0
2022/09/03,04:00,13.7,0.0,89,247,1.7
2022/09/03,05:00,13.7,0.0,89,230,1.7
2022/09/03,06:00,13.6,0.0,89,236,1.7
2022/09/03,07:00,13.5,0.0,90,258,1.6
2022/09/03,08:00,14.2,0.0,87,285,0.8
2022/09/03,09:00,16.3,0.0,78,298,1.2
2022/09/03,10:00,18.0,0.0,70,275,4.4
2022/09/03,11:00,19.6,0.0,64,276,5.4
2022/09/03,12:00,19.1,0.0,66,270,6.5
2022/09/03,13:00,19.6,0.0,64,271,6.9
2022/09/03,14:00,19.1,0.0,62,265,6.2
2022/09/03,15:00,19.2,0.0,65,274,6.8
2022/09/03,16:00,18.2,0.0,67,271,6.8
2022/09/03,17:00,17.4,0.0,71,273,4.4
2022/09/03,18:00,15.4,0.0,80,277,3.0
2022/09/03,19:00,13.9,0.0,86,306,2.2
2022/09/03,20:00,13.3,0.0,89,321,2.1
2022/09/03,21:00,12.6,0.0,91,301,1.7
2022/09/03,22:00,11.8,0.0,91,285,1.3
2022/09/03,23:00,11.9,0.0,92,293,0.8
2022/09/04,00:00,13.3,0.0,93,307,0.5
2022/09/04,01:00,13.5,0.0,92,215,0.6
2022/09/04,02:00,13.5,0.0,91,239,0.8
2022/09/04,03:00,13.4,0.0,90,198,1.2
2022/09/04,04:00,13.6,0.0,90,223,1.4
2022/09/04,05:00,13.6,0.0,90,158,0.0
2022/09/04,06:00,13.7,0.0,90,277,2.9
2022/09/04,07:00,13.6,0.0,89,270,2.4
2022/09/04,08:00,13.6,0.0,90,256,3.4
2022/09/04,09:00,13.7,0.0,91,291,2.8
2022/09/04,10:00,14.9,0.0,84,277,2.4
2022/09/04,11:00,16.7,0.0,77,322,3.1
2022/09/04,12:00,18.6,0.0,68,296,4.7
2022/09/04,13:00,19.0,0.0,65,292,5.3
2022/09/04,14:00,20.1,0.0,64,280,4.4
2022/09/04,15:00,20.1,0.0,64,284,6.4
2022/09/04,16:00,18.7,0.0,67,284,5.8
2022/09/04,17:00,16.6,0.0,75,275,4.5
2022/09/04,18:00,14.7,0.0,82,263,3.2
2022/09/04,19:00,14.1,0.0,85,276,3.6
2022/09/04,20:00,14.2,0.0,85,267,1.8
2022/09/04,21:00,14.2,0.0,85,256,1.9
2022/09/04,22:00,14.0,0.0,86,269,2.7
2022/09/04,23:00,13.9,0.0,86,266,2.8
2022/09/05,00:00,14.0,0.0,86,251,1.6
2022/09/05,01:00,13.7,0.0,87,238,3.0
2022/09/05,02:00,13.4,0.0,89,265,3.5
2022/09/05,03:00,13.4,0.0,89,265,2.2
2022/09/05,04:00,13.2,0.0,90,224,1.0
2022/09/05,05:00,13.4,0.0,90,236,2.5
2022/09/05,06:00,13.3,0.0,90,257,2.8
2022/09/05,07:00,13.5,0.0,89,272,3.6
2022/09/05,08:00,13.9,0.0,87,229,1.9
2022/09/05,09:00,14.5,0.0,84,270,3.8
2022/09/05,10:00,15.5,0.0,81,277,3.0
2022/09/05,11:00,16.2,0.0,77,267,5.1
2022/09/05,12:00,17.9,0.0,70,282,5.8
2022/09/05,13:00,18.5,0.0,67,280,5.9
2022/09/05,14:00,19.4,0.0,65,268,4.6
2022/09/05,15:00,19.2,0.0,62,282,5.4
2022/09/05,16:00,19.0,0.0,63,270,4.9
2022/09/05,17:00,17.2,0.0,69,270,5.4
2022/09/05,18:00,15.1,0.0,78,280,3.3
2022/09/05,19:00,13.8,0.0,83,285,3.5
2022/09/05,20:00,12.8,0.0,87,276,2.7
2022/09/05,21:00,11.7,0.0,89,306,1.3
2022/09/05,22:00,10.8,0.0,90,282,1.0
2022/09/05,23:00,10.8,0.0,91,291,0.9
2022/09/06,00:00,10.3,0.0,92,339,0.7
2022/09/06,01:00,10.1,0.0,92,282,1.9
2022/09/06,02:00,11.9,0.0,92,278,1.1
2022/09/06,03:00,12.6,0.0,94,285,0.0
2022/09/06,04:00,12.8,0.0,92,260,0.8
2022/09/06,05:00,13.0,0.0,89,82,2.0
2022/09/06,06:00,13.1,0.0,88,101,1.9
2022/09/06,07:00,13.4,0.0,87,85,2.5
2022/09/06,08:00,14.0,0.0,84,140,2.3
2022/09/06,09:00,16.8,0.0,74,304,1.7
2022/09/06,10:00,19.7,0.0,63,299,3.1
2022/09/06,11:00,19.7,0.0,64,264,4.3
2022/09/06,12:00,20.5,0.0,64,269,5.6
2022/09/06,13:00,20.0,0.0,63,277,7.5
2022/09/06,14:00,20.1,0.0,64,273,7.2
2022/09/06,15:00,19.8,0.0,63,276,6.4
2022/09/06,16:00,18.5,0.0,67,270,6.7
2022/09/06,17:00,17.3,0.0,72,282,4.4
2022/09/06,18:00,15.5,0.0,79,319,2.8
2022/09/06,19:00,14.1,0.0,84,294,1.7
2022/09/06,20:00,13.5,0.0,87,290,2.1
2022/09/06,21:00,12.9,0.0,88,348,1.3
2022/09/06,22:00,14.0,0.0,87,74,3.1
2022/09/06,23:00,13.7,0.0,88,246,1.9
2022/09/07,00:00,13.6,0.0,90,286,1.7
2022/09/07,01:00,14.0,0.0,88,240,1.8
2022/09/07,02:00,14.1,0.0,88,269,0.9
2022/09/07,03:00,13.6,0.0,90,246,2.4
2022/09/07,04:00,13.3,0.0,91,291,2.2
2022/09/07,05:00,13.2,0.0,93,262,2.7
2022/09/07,06:00,13.1,0.0,94,251,3.3
2022/09/07,07:00,13.3,0.0,94,283,2.6
2022/09/07,08:00,13.5,0.0,94,256,3.1
2022/09/07,09:00,13.7,0.0,91,248,3.8
2022/09/07,10:00,14.8,0.0,87,277,3.1
2022/09/07,11:00,15.2,0.0,83,251,3.5
2022/09/07,12:00,15.4,0.0,82,270,6.0
2022/09/07,13:00,15.3,0.0,81,243,3.4
2022/09/07,14:00,15.6,0.0,81,265,3.6
2022/09/07,15:00,15.5,0.0,80,223,2.5
2022/09/07,16:00,15.6,0.0,80,288,4.0
2022/09/07,17:00,15.1,0.0,82,240,1.3
2022/09/07,18:00,14.7,0.0,83,243,1.8
2022/09/07,19:00,14.4,0.0,84,257,1.8
2022/09/07,20:00,14.2,0.0,85,260,2.4
2022/09/07,21:00,14.0,0.0,86,227,2.1
2022/09/07,22:00,13.8,0.0,87,17,1.1
2022/09/07,23:00,14.1,0.0,85,81,2.6
2022/09/08,00:00,13.9,0.0,86,235,1.5
2022/09/08,01:00,14.1,0.0,85,57,1.8
2022/09/08,02:00,14.0,0.0,86,258,2.1
2022/09/08,03:00,13.7,0.0,88,240,3.1
2022/09/08,04:00,13.2,0.0,90,230,4.0
2022/09/08,05:00,13.4,0.0,89,224,2.1
2022/09/08,06:00,13.3,0.1,90,249,0.6
2022/09/08,07:00,13.4,0.0,91,266,2.8
2022/09/08,08:00,13.5,0.0,91,252,1.8
2022/09/08,09:00,14.4,0.0,87,267,2.5
2022/09/08,10:00,15.1,0.0,83,254,2.8
2022/09/08,11:00,15.8,0.0,79,235,2.1
2022/09/08,12:00,16.5,0.0,76,211,2.4
2022/09/08,13:00,17.7,0.0,71,268,2.3
2022/09/08,14:00,18.4,0.0,71,274,6.9
2022/09/08,15:00,16.9,0.0,75,246,6.1
2022/09/08,16:00,15.3,0.0,81,236,4.8
2022/09/08,17:00,14.6,0.0,83,230,4.8
2022/09/08,18:00,14.9,0.0,81,31,2.1
2022/09/08,19:00,14.6,0.0,83,188,1.6
2022/09/08,20:00,14.4,0.0,83,80,4.5
2022/09/08,21:00,14.2,0.0,84,211,2.3
2022/09/08,22:00,13.7,0.0,86,185,3.6
2022/09/08,23:00,14.2,0.0,84,85,3.2
2022/09/09,00:00,14.3,0.0,83,72,2.0
2022/09/09,01:00,14.1,0.0,84,199,3.3
2022/09/09,02:00,13.9,0.0,86,221,2.9
2022/09/09,03:00,13.6,0.0,87,195,2.3
2022/09/09,04:00,13.3,0.0,89,242,2.4
2022/09/09,05:00,13.3,0.0,89,286,1.0
2022/09/09,06:00,13.2,0.0,90,243,1.8
2022/09/09,07:00,13.4,0.0,88,229,2.2
2022/09/09,08:00,14.7,0.0,80,74,2.3
2022/09/09,09:00,15.0,0.0,81,256,4.3
2022/09/09,10:00,16.2,0.0,77,229,3.4
2022/09/09,11:00,16.7,0.0,73,289,4.2
