AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/02/01,00:00,19.2,0.0,81,306,1.7
2021/02/01,01:00,19.1,0.0,81,251,1.0
2021/02/01,02:00,19.0,0.0,82,288,1.9
2021/02/01,03:00,18.4,0.0,83,257,1.6
2021/02/01,04:00,17.6,0.0,82,278,0.5
2021/02/01,05:00,16.9,0.0,86,312,0.3
2021/02/01,06:00,17.2,0.0,88,321,1.0
2021/02/01,07:00,19.4,0.0,82,267,2.2
2021/02/01,08:00,21.9,0.0,69,269,3.1
2021/02/01,09:00,23.7,0.0,63,286,6.3
2021/02/01,10:00,25.3,0.0,59,238,2.9
2021/02/01,11:00,25.5,0.0,55,260,5.4
2021/02/01,12:00,26.2,0.0,51,255,4.4
2021/02/01,13:00,26.2,0.0,49,275,7.6
2021/02/01,14:00,24.6,0.0,51,267,5.3
2021/02/01,15:00,26.5,0.0,48,280,4.7
2021/02/01,16:00,23.9,0.0,57,265,5.5
2021/02/01,17:00,23.0,0.0,60,266,4.6
2021/02/01,18:00,21.9,0.0,65,277,4.3
2021/02/01,19:00,21.2,0.0,68,303,2.2
2021/02/01,20:00,20.3,0.0,75,281,3.3
2021/02/01,21:00,19.9,0.0,78,282,2.3
2021/02/01,22:00,19.4,0.0,81,255,1.4
2021/02/01,23:00,18.8,0.0,83,296,2.8
2021/02/02,00:00,18.3,0.0,84,289,2.6
2021/02/02,01:00,17.6,0.0,86,298,1.4
2021/02/02,02:00,17.3,0.0,87,263,0.6
2021/02/02,03:00,16.9,0.0,88,346,0.9
2021/02/02,04:00,16.6,0.0,89,264,1.7
2021/02/02,05:00,16.6,0.0,89,316,0.9
2021/02/02,06:00,16.3,0.0,90,281,1.5
2021/02/02,07:00,18.4,0.0,91,351,0.8
2021/02/02,08:00,22.0,0.0,72,203,0.7
2021/02/02,09:00,24.2,0.0,63,182,1.8
