AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,15.5,0.0,85,295,2.1
2019/10/01,01:00,15.7,0.0,86,288,1.7
2019/10/01,02:00,15.7,0.0,86,246,1.3
2019/10/01,03:00,15.6,0.0,87,277,2.1
2019/10/01,04:00,15.6,0.0,87,274,2.8
2019/10/01,05:00,15.5,0.0,88,269,4.0
2019/10/01,06:00,15.2,0.0,89,230,3.9
2019/10/01,07:00,15.2,0.0,89,253,3.8
2019/10/01,08:00,15.8,0.0,89,270,2.6
2019/10/01,09:00,16.3,0.0,87,255,2.8
2019/10/01,10:00,17.1,0.0,83,286,2.7
2019/10/01,11:00,19.3,0.0,74,325,1.3
2019/10/01,12:00,19.4,0.0,71,273,4.1
2019/10/01,13:00,19.4,0.0,73,249,5.3
2019/10/01,14:00,19.1,0.0,73,244,5.4
2019/10/01,15:00,19.9,0.0,71,253,3.9
2019/10/01,16:00,18.9,0.0,75,250,4.0
2019/10/01,17:00,18.5,0.0,76,258,2.9
2019/10/01,18:00,17.6,0.0,79,303,2.3
2019/10/01,19:00,17.3,0.0,81,247,0.7
2019/10/01,20:00,17.2,0.0,81,236,1.1
2019/10/01,21:00,16.7,0.0,83,310,1.4
2019/10/01,22:00,16.7,0.0,84,183,1.5
2019/10/01,23:00,16.5,0.0,84,331,1.8
2019/10/02,00:00,16.3,0.0,85,298,1.4
2019/10/02,01:00,16.0,0.0,86,234,2.3
2019/10/02,02:00,15.8,0.0,86,185,1.8
2019/10/02,03:00,15.6,0.0,86,219,2.1
2019/10/02,04:00,15.5,0.0,87,317,2.0
2019/10/02,05:00,15.6,0.0,88,282,1.2
2019/10/02,06:00,15.4,0.0,88,268,2.8
2019/10/02,07:00,15.8,0.0,88,291,2.7
2019/10/02,08:00,16.3,0.0,86,267,2.3
2019/10/02,09:00,16.8,0.0,84,283,2.6
2019/10/02,10:00,18.3,0.0,77,269,3.4
2019/10/02,11:00,19.5,0.0,74,268,4.5
2019/10/02,12:00,20.1,0.0,70,282,6.0
2019/10/02,13:00,19.4,0.0,72,257,5.9
2019/10/02,14:00,19.2,0.0,73,275,5.3
2019/10/02,15:00,19.2,0.0,73,265,5.9
2019/10/02,16:00,19.7,0.0,71,270,4.9
2019/10/02,17:00,18.0,0.0,78,276,4.3
2019/10/02,18:00,16.5,0.0,83,271,4.6
2019/10/02,19:00,16.4,0.0,84,290,2.7
2019/10/02,20:00,16.0,0.0,86,277,2.7
2019/10/02,21:00,15.9,0.0,86,250,2.4
2019/10/02,22:00,15.7,0.0,87,259,3.3
2019/10/02,23:00,15.7,0.0,87,295,3.0
2019/10/03,00:00,15.5,0.0,87,273,2.8
2019/10/03,01:00,15.4,0.0,88,311,1.4
2019/10/03,02:00,15.1,0.0,89,274,2.7
2019/10/03,03:00,15.0,0.0,90,268,0.9
2019/10/03,04:00,14.8,0.0,90,232,1.2
2019/10/03,05:00,14.9,0.0,90,241,1.6
