AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/02/01,00:00,20.0,0.0,85,317,0.3
2023/02/01,01:00,20.3,0.0,87,333,1.0
2023/02/01,02:00,20.4,0.0,86,293,0.4
2023/02/01,03:00,19.9,0.0,87,73,0.0
2023/02/01,04:00,19.6,0.0,88,283,0.8
2023/02/01,05:00,19.3,0.0,89,26,0.0
2023/02/01,06:00,20.3,0.0,89,134,1.5
2023/02/01,07:00,21.5,0.0,86,266,1.5
2023/02/01,08:00,22.9,0.0,78,339,1.1
2023/02/01,09:00,25.0,0.0,67,297,0.3
2023/02/01,10:00,24.9,S/D,66,266,3.9
2023/02/01,11:00,26.1,0.0,65,281,5.8
2023/02/01,12:00,27.5,0.0,57,276,6.4
2023/02/01,13:00,28.3,0.0,49,253,6.4
2023/02/01,14:00,29.8,0.0,49,260,5.8
2023/02/01,15:00,28.8,0.0,48,258,8.5
2023/02/01,16:00,28.5,0.0,49,258,7.3
2023/02/01,17:00,27.3,0.0,54,282,7.1
2023/02/01,18:00,26.5,0.0,56,266,7.2
2023/02/01,19:00,25.1,0.0,61,329,2.6
2023/02/01,20:00,23.9,0.0,70,328,2.3
2023/02/01,21:00,22.7,0.0,75,329,1.1
2023/02/01,22:00,23.7,0.0,63,102,2.4
2023/02/01,23:00,24.7,0.0,57,109,3.4
2023/02/02,00:00,22.8,0.0,74,271,2.7
2023/02/02,01:00,22.6,0.0,71,115,1.7
2023/02/02,02:00,22.1,0.0,82,257,3.4
2023/02/02,03:00,21.8,0.0,84,339,1.3
2023/02/02,04:00,21.4,0.0,86,230,1.2
2023/02/02,05:00,20.5,0.0,87,259,1.2
2023/02/02,06:00,20.1,0.0,89,340,0.2
2023/02/02,07:00,23.0,0.0,88,123,0.4
2023/02/02,08:00,27.8,0.0,56,257,1.1
2023/02/02,09:00,27.9,0.0,58,271,3.2
2023/02/02,10:00,29.3,0.0,52,286,5.8
2023/02/02,11:00,29.2,0.0,51,251,7.3
2023/02/02,12:00,29.7,0.0,49,262,8.8
2023/02/02,13:00,29.3,0.0,51,255,9.4
2023/02/02,14:00,28.8,0.0,52,264,10.3
2023/02/02,15:00,29.5,0.0,49,245,8.5
2023/02/02,16:00,30.3,0.0,46,254,8.3
2023/02/02,17:00,26.9,0.0,57,269,9.1
2023/02/02,18:00,25.4,0.0,63,253,5.5
2023/02/02,19:00,25.1,0.0,64,31,1.1
2023/02/02,20:00,25.3,0.0,64,26,2.2
2023/02/02,21:00,23.7,0.0,74,331,2.5
2023/02/02,22:00,22.2,0.0,82,332,1.7
2023/02/02,23:00,21.9,0.0,85,332,1.9
2023/02/03,00:00,21.8,0.0,84,333,2.1
2023/02/03,01:00,21.2,0.0,86,325,1.5
2023/02/03,02:00,21.0,0.0,87,329,2.6
2023/02/03,03:00,20.6,0.0,88,285,1.7
2023/02/03,04:00,20.5,0.0,89,331,2.0
2023/02/03,05:00,20.3,0.0,90,278,0.8
2023/02/03,06:00,20.1,0.0,90,280,0.9
2023/02/03,07:00,20.8,0.0,90,277,2.5
2023/02/03,08:00,24.9,0.0,75,302,2.4
2023/02/03,09:00,25.6,0.0,70,284,4.2
2023/02/03,10:00,27.5,0.0,63,294,5.5
2023/02/03,11:00,27.6,0.0,60,286,7.6
2023/02/03,12:00,28.5,0.0,58,284,11.0
2023/02/03,13:00,28.7,0.0,53,254,8.2
2023/02/03,14:00,29.3,0.0,53,249,8.0
2023/02/03,15:00,27.8,0.0,57,263,10.4
2023/02/03,16:00,26.6,0.0,60,240,9.4
2023/02/03,17:00,26.3,0.0,59,264,6.8
2023/02/03,18:00,25.3,0.0,66,249,3.6
2023/02/03,19:00,23.7,0.0,72,111,4.6
2023/02/03,20:00,23.4,0.0,74,110,5.0
2023/02/03,21:00,23.3,0.0,74,144,2.2
2023/02/03,22:00,22.3,0.0,79,349,1.6
2023/02/03,23:00,21.9,0.0,82,323,1.2
2023/02/04,00:00,21.6,0.0,84,313,1.5
2023/02/04,01:00,21.3,0.0,85,331,1.7
2023/02/04,02:00,21.0,0.0,87,288,1.9
