AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/01,00:00,22.3,0.0,65,286,0.0
2022/03/01,01:00,22.3,0.0,71,359,0.0
2022/03/01,02:00,21.8,0.0,73,44,0.0
2022/03/01,03:00,21.8,0.0,71,34,0.0
2022/03/01,04:00,21.4,0.0,72,63,0.0
2022/03/01,05:00,21.3,0.0,71,52,0.0
2022/03/01,06:00,21.3,0.0,71,243,0.0
2022/03/01,07:00,21.5,0.0,71,128,0.0
2022/03/01,08:00,22.4,0.0,66,80,0.2
2022/03/01,09:00,23.3,0.0,62,112,0.2
2022/03/01,10:00,24.6,0.0,58,233,2.2
2022/03/01,11:00,25.4,0.0,53,225,2.6
2022/03/01,12:00,25.8,0.0,53,231,2.0
2022/03/01,13:00,26.4,0.0,50,127,1.7
2022/03/01,14:00,26.9,0.0,51,268,2.3
2022/03/01,15:00,26.2,0.0,51,204,2.8
2022/03/01,16:00,25.3,0.0,54,219,3.7
2022/03/01,17:00,24.7,0.0,53,275,2.3
2022/03/01,18:00,24.9,0.0,53,215,2.7
2022/03/01,19:00,23.6,0.0,58,226,2.4
2022/03/01,20:00,S/D,S/D,S/D,S/D,S/D
2022/03/01,21:00,22.7,0.0,62,210,0.0
2022/03/01,22:00,22.5,0.0,60,262,0.0
2022/03/01,23:00,22.4,0.0,62,231,3.0
2022/03/02,00:00,22.2,0.0,64,24,0.5
2022/03/02,01:00,21.9,0.0,64,257,0.7
2022/03/02,02:00,21.4,0.0,67,39,0.0
2022/03/02,03:00,21.5,0.0,65,252,0.0
2022/03/02,04:00,22.1,0.0,61,286,0.2
2022/03/02,05:00,22.2,0.0,63,197,0.0
2022/03/02,06:00,21.9,0.0,65,347,0.0
2022/03/02,07:00,21.5,0.0,64,273,0.7
2022/03/02,08:00,22.3,0.0,60,73,0.0
2022/03/02,09:00,24.6,0.0,53,117,0.8
2022/03/02,10:00,26.3,0.0,50,239,2.4
2022/03/02,11:00,26.3,0.0,53,207,2.5
2022/03/02,12:00,26.2,0.0,51,157,2.6
2022/03/02,13:00,26.7,0.0,49,289,3.1
2022/03/02,14:00,27.1,0.0,48,292,3.1
2022/03/02,15:00,26.8,0.0,51,274,3.1
2022/03/02,16:00,26.2,0.0,51,279,3.2
2022/03/02,17:00,26.0,0.0,52,275,3.0
2022/03/02,18:00,24.8,0.0,55,213,3.5
2022/03/02,19:00,24.3,0.0,55,212,1.9
