AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/09/01,00:00,15.8,0.0,S/D,236,1.9
2023/09/01,01:00,15.9,0.0,S/D,232,1.4
2023/09/01,02:00,15.7,0.1,S/D,228,2.2
2023/09/01,03:00,15.7,0.1,S/D,223,1.5
2023/09/01,04:00,15.8,0.1,S/D,229,1.2
2023/09/01,05:00,15.7,0.0,S/D,233,1.9
2023/09/01,06:00,15.7,0.1,S/D,231,1.9
2023/09/01,07:00,15.7,0.0,S/D,112,0.1
2023/09/01,08:00,15.9,0.1,S/D,44,0.0
2023/09/01,09:00,16.7,0.0,100,253,1.5
2023/09/01,10:00,17.4,0.0,95,279,0.2
2023/09/01,11:00,17.8,0.0,84,346,0.2
2023/09/01,12:00,19.5,0.0,74,212,0.1
2023/09/01,13:00,21.3,0.0,64,118,0.9
2023/09/01,14:00,21.9,0.0,67,266,1.7
2023/09/01,15:00,22.5,0.0,67,223,2.5
2023/09/01,16:00,22.1,0.0,71,221,2.6
2023/09/01,17:00,21.2,0.0,79,227,4.1
2023/09/01,18:00,20.0,0.0,85,232,3.4
2023/09/01,19:00,19.2,0.0,87,9,0.9
2023/09/01,20:00,18.1,0.0,100,328,0.0
2023/09/01,21:00,17.9,0.0,100,2,0.0
2023/09/01,22:00,17.3,0.0,100,262,0.0
2023/09/01,23:00,16.8,0.0,100,79,0.3
2023/09/02,00:00,16.3,0.0,100,55,0.0
2023/09/02,01:00,16.3,0.0,100,239,0.3
2023/09/02,02:00,16.3,0.0,S/D,170,0.1
2023/09/02,03:00,16.1,0.0,S/D,121,0.0
2023/09/02,04:00,16.5,0.0,100,275,0.3
2023/09/02,05:00,16.7,0.0,100,227,0.5
2023/09/02,06:00,16.7,0.0,100,241,0.0
2023/09/02,07:00,16.6,0.0,100,270,0.0
2023/09/02,08:00,16.6,0.0,100,119,0.1
2023/09/02,09:00,17.3,0.0,100,9,0.1
2023/09/02,10:00,17.4,0.0,100,232,1.9
2023/09/02,11:00,16.9,0.0,100,219,2.4
2023/09/02,12:00,17.4,0.0,100,232,3.0
2023/09/02,13:00,17.9,0.0,100,236,2.7
2023/09/02,14:00,18.2,0.0,98,227,2.4
2023/09/02,15:00,18.5,0.0,98,231,2.4
2023/09/02,16:00,19.3,0.0,87,227,1.5
2023/09/02,17:00,18.6,0.0,100,239,4.4
2023/09/02,18:00,18.1,0.0,99,229,1.0
2023/09/02,19:00,18.1,0.0,99,229,1.0
2023/09/02,20:00,17.4,0.0,100,77,0.0
2023/09/02,21:00,17.0,0.0,100,312,0.0
2023/09/02,22:00,17.0,0.0,100,86,0.1
2023/09/02,23:00,16.4,0.0,100,352,0.1
2023/09/03,00:00,16.3,0.0,100,198,0.2
2023/09/03,01:00,16.1,0.0,100,171,0.3
2023/09/03,02:00,15.8,0.0,100,258,0.8
2023/09/03,03:00,15.7,0.0,100,223,1.6
2023/09/03,04:00,15.8,0.0,100,251,1.8
2023/09/03,05:00,15.9,0.0,100,234,1.4
2023/09/03,06:00,16.0,0.0,100,117,0.0
2023/09/03,07:00,16.0,0.0,100,209,0.7
2023/09/03,08:00,16.2,0.0,100,123,0.0
2023/09/03,09:00,17.3,0.0,94,224,1.3
2023/09/03,10:00,18.1,0.0,87,244,1.3
2023/09/03,11:00,19.1,0.0,85,234,1.0
2023/09/03,12:00,19.6,0.0,78,229,3.4
2023/09/03,13:00,20.1,0.0,75,221,3.4
2023/09/03,14:00,22.2,0.0,63,86,0.0
2023/09/03,15:00,23.1,0.0,63,240,3.7
2023/09/03,16:00,22.6,0.0,71,222,4.3
2023/09/03,17:00,20.2,0.0,79,235,5.2
2023/09/03,18:00,19.0,0.0,89,222,2.2
2023/09/03,19:00,17.9,0.0,94,58,0.1
2023/09/03,20:00,17.2,0.0,100,233,2.9
2023/09/03,21:00,17.2,0.0,100,209,1.1
2023/09/03,22:00,16.9,0.0,100,223,1.7
2023/09/03,23:00,17.1,0.0,100,229,0.8
2023/09/04,00:00,17.2,0.0,100,227,1.8
2023/09/04,01:00,16.4,0.0,100,226,2.1
2023/09/04,02:00,16.0,0.0,100,234,2.5
2023/09/04,03:00,15.7,0.0,100,232,1.7
2023/09/04,04:00,15.6,0.0,100,225,2.3
2023/09/04,05:00,15.5,0.0,100,232,2.0
2023/09/04,06:00,15.4,0.0,100,245,3.2
2023/09/04,07:00,15.7,0.0,100,5,0.0
2023/09/04,08:00,16.1,0.0,100,102,0.1
2023/09/04,09:00,16.7,0.0,100,234,2.6
2023/09/04,10:00,16.9,0.0,100,233,2.3
2023/09/04,11:00,18.7,0.0,80,122,0.3
2023/09/04,12:00,20.1,0.0,74,240,2.8
2023/09/04,13:00,21.1,0.0,69,235,4.0
2023/09/04,14:00,21.4,0.0,68,231,4.5
2023/09/04,15:00,22.0,0.0,63,230,3.2
2023/09/04,16:00,22.6,0.0,63,230,2.7
2023/09/04,17:00,21.9,0.0,71,231,2.8
2023/09/04,18:00,19.4,0.0,85,234,5.2
2023/09/04,19:00,17.3,0.0,94,240,2.6
2023/09/04,20:00,16.9,0.0,100,230,1.9
2023/09/04,21:00,16.9,0.0,100,171,0.0
2023/09/04,22:00,16.8,0.0,100,250,0.0
2023/09/04,23:00,16.7,0.0,98,52,0.0
2023/09/05,00:00,16.3,0.0,100,72,0.0
2023/09/05,01:00,15.8,0.0,100,303,0.7
2023/09/05,02:00,16.1,0.0,100,209,0.1
2023/09/05,03:00,16.1,0.0,100,163,0.3
2023/09/05,04:00,15.9,0.0,100,194,0.0
2023/09/05,05:00,16.1,0.0,100,303,1.1
2023/09/05,06:00,16.3,0.0,100,63,0.0
2023/09/05,07:00,15.7,0.0,100,70,0.0
2023/09/05,08:00,16.7,0.0,100,240,1.4
2023/09/05,09:00,18.5,0.0,76,114,0.5
2023/09/05,10:00,20.5,0.0,71,227,4.2
2023/09/05,11:00,20.8,0.0,69,234,3.8
2023/09/05,12:00,21.4,0.0,67,238,4.5
2023/09/05,13:00,21.4,0.0,69,226,4.7
2023/09/05,14:00,21.1,0.0,69,230,4.2
2023/09/05,15:00,20.6,0.0,71,231,4.6
2023/09/05,16:00,20.4,0.0,71,224,2.5
2023/09/05,17:00,20.7,0.0,76,232,2.6
2023/09/05,18:00,18.9,0.0,87,232,4.0
2023/09/05,19:00,17.6,0.0,96,233,3.3
2023/09/05,20:00,17.2,0.0,97,222,1.1
2023/09/05,21:00,17.0,0.0,100,33,0.0
2023/09/05,22:00,16.8,0.0,100,204,0.0
2023/09/05,23:00,16.8,0.0,100,152,0.0
2023/09/06,00:00,16.9,0.0,100,63,0.1
2023/09/06,01:00,16.6,0.0,100,214,0.0
2023/09/06,02:00,16.3,0.0,100,63,0.0
2023/09/06,03:00,16.3,0.0,100,218,1.0
2023/09/06,04:00,16.2,0.0,100,148,0.1
2023/09/06,05:00,16.3,0.0,100,119,0.0
2023/09/06,06:00,16.0,0.0,100,270,0.7
2023/09/06,07:00,15.7,0.0,100,241,0.9
2023/09/06,08:00,15.9,0.0,100,265,0.0
2023/09/06,09:00,16.8,0.0,100,248,0.9
2023/09/06,10:00,17.6,0.0,98,233,0.8
2023/09/06,11:00,18.2,0.0,90,237,2.4
2023/09/06,12:00,19.8,0.0,80,238,3.5
2023/09/06,13:00,20.4,0.0,78,228,5.2
2023/09/06,14:00,20.8,0.0,75,232,4.1
2023/09/06,15:00,20.8,0.0,74,227,3.6
2023/09/06,16:00,20.6,0.0,78,231,4.7
2023/09/06,17:00,19.3,0.0,86,233,3.6
2023/09/06,18:00,18.4,0.0,92,235,3.1
2023/09/06,19:00,17.7,0.0,97,80,0.0
2023/09/06,20:00,17.3,0.0,100,96,0.0
2023/09/06,21:00,16.7,0.0,100,66,0.0
2023/09/06,22:00,16.5,0.0,100,89,0.0
2023/09/06,23:00,16.8,0.0,100,164,1.0
2023/09/07,00:00,16.6,0.0,100,206,0.1
2023/09/07,01:00,16.0,0.0,100,190,0.8
2023/09/07,02:00,15.7,0.0,100,232,2.4
2023/09/07,03:00,15.7,0.0,100,237,2.3
2023/09/07,04:00,15.6,0.0,100,56,0.0
2023/09/07,05:00,15.6,0.0,100,73,0.0
2023/09/07,06:00,15.9,0.0,100,94,0.1
2023/09/07,07:00,15.9,0.0,100,235,3.3
2023/09/07,08:00,15.2,0.0,100,252,0.5
2023/09/07,09:00,16.3,0.0,100,151,1.1
2023/09/07,10:00,17.2,0.0,96,261,0.9
2023/09/07,11:00,18.6,0.0,83,228,3.3
2023/09/07,12:00,19.5,0.0,81,239,4.2
2023/09/07,13:00,19.6,0.0,80,226,4.4
2023/09/07,14:00,20.3,0.0,80,232,4.1
2023/09/07,15:00,20.3,0.0,78,233,4.0
2023/09/07,16:00,20.0,0.0,87,230,5.3
2023/09/07,17:00,18.3,0.0,97,229,3.5
2023/09/07,18:00,17.4,0.0,100,230,1.7
2023/09/07,19:00,16.9,0.0,100,231,2.5
2023/09/07,20:00,16.6,0.0,100,228,2.0
2023/09/07,21:00,16.1,0.0,100,231,1.7
2023/09/07,22:00,15.9,0.0,100,232,2.2
2023/09/07,23:00,15.7,0.0,100,233,2.3
2023/09/08,00:00,15.5,0.0,S/D,230,2.7
2023/09/08,01:00,15.6,0.0,S/D,33,0.2
2023/09/08,02:00,15.5,0.0,S/D,224,1.2
2023/09/08,03:00,15.0,0.0,S/D,222,2.4
2023/09/08,04:00,15.0,0.1,S/D,233,2.6
2023/09/08,05:00,15.1,0.1,S/D,239,2.1
2023/09/08,06:00,15.0,0.0,S/D,229,2.1
2023/09/08,07:00,14.5,0.1,S/D,231,2.0
2023/09/08,08:00,14.5,0.0,S/D,216,0.5
2023/09/08,09:00,15.2,0.0,S/D,115,0.1
2023/09/08,10:00,17.4,0.0,97,186,0.9
2023/09/08,11:00,19.1,0.0,86,238,4.2
2023/09/08,12:00,20.3,0.0,72,235,4.3
2023/09/08,13:00,21.9,0.0,64,233,2.8
2023/09/08,14:00,22.8,0.0,62,234,3.6
2023/09/08,15:00,22.7,0.0,63,229,4.3
2023/09/08,16:00,21.5,0.0,69,233,4.4
2023/09/08,17:00,19.9,0.0,78,230,4.6
2023/09/08,18:00,18.1,0.0,83,232,4.1
2023/09/08,19:00,17.2,0.0,89,236,2.8
2023/09/08,20:00,16.9,0.0,91,218,0.5
2023/09/08,21:00,16.4,0.0,96,4,0.0
2023/09/08,22:00,16.2,0.0,93,235,0.1
2023/09/08,23:00,16.5,0.0,100,153,0.5
2023/09/09,00:00,16.6,0.0,100,212,0.1
2023/09/09,01:00,16.7,0.0,99,302,0.6
2023/09/09,02:00,16.5,0.0,100,231,0.2
2023/09/09,03:00,16.2,0.0,100,237,1.0
2023/09/09,04:00,15.7,0.0,100,262,2.3
2023/09/09,05:00,15.8,0.0,100,243,1.9
2023/09/09,06:00,15.8,0.0,100,235,2.0
2023/09/09,07:00,15.6,0.0,100,107,0.0
2023/09/09,08:00,16.1,0.0,100,231,2.8
2023/09/09,09:00,15.8,0.0,100,220,2.1
2023/09/09,10:00,15.8,0.0,100,234,2.3
2023/09/09,11:00,15.8,0.0,100,226,2.4
2023/09/09,12:00,16.1,0.0,100,225,1.5
2023/09/09,13:00,17.0,0.0,93,251,2.3
2023/09/09,14:00,17.3,0.0,94,236,2.9
2023/09/09,15:00,17.4,0.0,88,229,1.5
2023/09/09,16:00,17.7,0.0,91,243,2.0
2023/09/09,17:00,18.0,0.0,88,229,1.9
2023/09/09,18:00,17.7,0.0,92,233,2.2
2023/09/09,19:00,16.8,0.0,100,234,2.5
2023/09/09,20:00,16.8,0.0,98,218,0.2
2023/09/09,21:00,16.9,0.0,97,146,0.0
2023/09/09,22:00,16.6,0.0,100,234,2.2
2023/09/09,23:00,16.2,0.0,100,226,0.9
2023/09/10,00:00,16.5,0.0,100,359,0.4
2023/09/10,01:00,16.5,0.0,100,311,1.4
2023/09/10,02:00,16.6,0.0,97,318,0.1
2023/09/10,03:00,15.6,0.0,100,63,0.0
2023/09/10,04:00,15.0,0.0,S/D,308,0.0
2023/09/10,05:00,15.1,0.0,S/D,190,0.0
2023/09/10,06:00,14.9,0.0,S/D,255,1.4
2023/09/10,07:00,15.0,0.0,S/D,13,1.0
2023/09/10,08:00,15.3,0.0,100,32,0.8
2023/09/10,09:00,15.5,0.0,100,250,1.5
2023/09/10,10:00,15.9,0.0,99,230,0.8
2023/09/10,11:00,16.9,0.0,92,238,1.3
2023/09/10,12:00,18.7,0.0,74,212,0.8
2023/09/10,13:00,20.4,0.0,74,240,3.5
2023/09/10,14:00,20.9,0.0,73,239,3.8
2023/09/10,15:00,20.9,0.0,73,227,3.6
2023/09/10,16:00,21.1,0.0,73,234,3.3
2023/09/10,17:00,20.3,0.0,78,228,3.6
2023/09/10,18:00,19.1,0.0,86,232,4.0
2023/09/10,19:00,17.9,0.0,90,236,1.1
2023/09/10,20:00,17.3,0.0,97,60,0.0
2023/09/10,21:00,16.7,0.0,97,239,0.0
2023/09/10,22:00,16.5,0.0,97,308,0.0
2023/09/10,23:00,16.5,0.0,100,273,0.0
2023/09/11,00:00,16.2,0.0,100,285,0.0
2023/09/11,01:00,15.8,0.0,100,64,0.0
2023/09/11,02:00,15.2,0.0,100,266,0.0
2023/09/11,03:00,14.9,0.0,100,54,0.0
2023/09/11,04:00,14.7,0.0,100,46,0.0
2023/09/11,05:00,14.7,0.0,S/D,267,0.1
2023/09/11,06:00,14.9,0.0,S/D,329,0.1
2023/09/11,07:00,14.9,0.0,S/D,245,0.0
2023/09/11,08:00,16.2,0.0,100,137,1.2
2023/09/11,09:00,16.8,0.0,100,224,1.7
2023/09/11,10:00,17.8,0.0,84,135,1.2
2023/09/11,11:00,20.1,0.0,77,233,4.6
2023/09/11,12:00,20.6,0.0,73,236,4.3
2023/09/11,13:00,21.1,0.0,73,232,4.4
2023/09/11,14:00,21.5,0.0,72,231,4.3
2023/09/11,15:00,21.4,0.0,72,228,3.4
2023/09/11,16:00,20.8,0.0,74,231,3.2
2023/09/11,17:00,21.1,0.0,74,140,0.9
2023/09/11,18:00,19.9,0.0,80,55,0.3
2023/09/11,19:00,18.4,0.0,86,47,0.4
2023/09/11,20:00,17.2,0.0,94,122,0.0
2023/09/11,21:00,16.7,0.0,100,57,0.0
2023/09/11,22:00,16.6,0.0,93,292,0.3
2023/09/11,23:00,17.0,0.0,93,86,0.0
2023/09/12,00:00,16.2,0.0,100,139,0.0
2023/09/12,01:00,15.5,0.0,100,117,0.0
2023/09/12,02:00,15.1,0.0,S/D,343,0.0
2023/09/12,03:00,15.1,0.0,S/D,270,0.0
2023/09/12,04:00,14.9,0.0,S/D,317,0.1
2023/09/12,05:00,15.0,0.0,S/D,2,0.0
2023/09/12,06:00,15.1,0.0,S/D,101,0.1
2023/09/12,07:00,15.1,0.0,S/D,281,0.1
2023/09/12,08:00,15.3,0.0,S/D,206,0.1
2023/09/12,09:00,15.5,0.0,S/D,256,0.0
2023/09/12,10:00,16.8,0.0,89,223,0.3
2023/09/12,11:00,19.1,0.0,75,226,2.4
2023/09/12,12:00,20.7,0.0,72,232,4.4
2023/09/12,13:00,21.5,0.0,72,226,4.8
2023/09/12,14:00,20.0,0.0,82,232,5.2
2023/09/12,15:00,17.4,0.0,97,235,4.9
2023/09/12,16:00,17.1,0.0,100,230,3.4
2023/09/12,17:00,16.2,0.0,100,234,3.5
2023/09/12,18:00,16.0,0.0,100,217,1.9
2023/09/12,19:00,15.6,0.0,100,228,1.3
2023/09/12,20:00,15.6,0.0,S/D,231,1.6
2023/09/12,21:00,15.4,0.0,S/D,254,2.1
2023/09/12,22:00,15.7,0.0,S/D,223,0.5
2023/09/12,23:00,15.9,0.0,100,283,0.1
2023/09/13,00:00,15.9,0.0,100,300,0.0
2023/09/13,01:00,15.7,0.0,100,286,0.0
2023/09/13,02:00,14.9,0.0,S/D,17,0.3
2023/09/13,03:00,14.8,0.0,S/D,310,0.0
2023/09/13,04:00,15.0,0.0,S/D,349,0.2
2023/09/13,05:00,15.1,0.0,S/D,325,0.0
2023/09/13,06:00,15.0,0.0,S/D,347,0.1
2023/09/13,07:00,15.0,0.0,S/D,207,0.1
2023/09/13,08:00,15.0,0.0,S/D,239,1.8
2023/09/13,09:00,15.0,0.0,S/D,270,1.0
2023/09/13,10:00,15.2,0.0,S/D,241,1.7
2023/09/13,11:00,15.2,0.0,S/D,216,1.7
2023/09/13,12:00,15.8,0.0,100,233,2.1
2023/09/13,13:00,15.7,0.0,100,218,2.0
2023/09/13,14:00,16.1,0.0,100,236,2.4
2023/09/13,15:00,16.0,0.0,100,196,0.3
2023/09/13,16:00,17.8,0.0,89,145,0.4
2023/09/13,17:00,18.6,0.0,91,241,1.2
2023/09/13,18:00,18.0,0.0,97,133,0.2
2023/09/13,19:00,16.6,0.0,100,227,2.3
2023/09/13,20:00,16.2,0.0,100,232,1.8
2023/09/13,21:00,16.0,0.0,100,85,0.2
2023/09/13,22:00,15.8,0.0,100,235,1.6
2023/09/13,23:00,15.4,0.0,S/D,225,0.4
2023/09/14,00:00,15.3,0.0,S/D,226,1.8
2023/09/14,01:00,15.1,0.0,S/D,224,0.0
2023/09/14,02:00,15.2,0.0,S/D,215,0.8
2023/09/14,03:00,14.9,0.0,S/D,227,1.4
2023/09/14,04:00,14.8,0.0,S/D,243,0.1
2023/09/14,05:00,14.8,0.0,S/D,225,1.2
2023/09/14,06:00,14.6,0.0,S/D,231,2.2
2023/09/14,07:00,14.6,0.0,S/D,217,0.1
2023/09/14,08:00,14.8,0.0,S/D,221,2.3
2023/09/14,09:00,14.9,0.0,S/D,237,2.0
2023/09/14,10:00,15.7,0.0,100,225,1.7
2023/09/14,11:00,15.8,0.0,S/D,237,3.1
2023/09/14,12:00,15.5,0.0,S/D,235,2.9
2023/09/14,13:00,15.2,0.0,S/D,222,3.0
2023/09/14,14:00,15.2,0.0,S/D,224,2.2
2023/09/14,15:00,15.6,0.0,S/D,238,2.0
2023/09/14,16:00,15.6,0.0,S/D,221,1.9
2023/09/14,17:00,15.5,0.0,S/D,229,1.3
2023/09/14,18:00,15.3,0.0,S/D,231,1.9
2023/09/14,19:00,15.3,0.0,S/D,231,1.9
2023/09/14,20:00,15.0,0.0,S/D,228,2.0
2023/09/14,21:00,15.0,0.0,S/D,239,1.6
2023/09/14,22:00,15.0,0.0,S/D,239,2.6
2023/09/14,23:00,14.8,0.0,S/D,232,1.7
2023/09/15,00:00,14.6,0.1,S/D,240,1.7
2023/09/15,01:00,14.5,0.0,S/D,229,0.7
2023/09/15,02:00,14.5,0.0,S/D,227,0.4
2023/09/15,03:00,14.3,0.1,S/D,232,1.9
2023/09/15,04:00,14.3,0.0,S/D,232,1.6
2023/09/15,05:00,14.4,0.1,S/D,82,0.0
2023/09/15,06:00,14.5,0.0,S/D,147,0.0
2023/09/15,07:00,14.5,0.0,S/D,44,0.0
2023/09/15,08:00,14.9,0.0,S/D,9,0.0
2023/09/15,09:00,16.0,0.0,100,238,2.0
2023/09/15,10:00,16.6,0.0,100,237,2.5
2023/09/15,11:00,16.7,0.0,100,241,1.8
2023/09/15,12:00,17.2,0.0,100,231,2.3
2023/09/15,13:00,17.6,0.0,97,233,2.6
2023/09/15,14:00,17.5,0.0,100,238,2.9
2023/09/15,15:00,17.4,0.0,99,260,1.8
2023/09/15,16:00,17.6,0.0,94,196,1.1
2023/09/15,17:00,18.0,0.0,91,224,1.2
2023/09/15,18:00,17.7,0.0,91,230,1.8
2023/09/15,19:00,17.6,0.0,92,237,1.7
2023/09/15,20:00,17.5,0.0,91,33,0.8
2023/09/15,21:00,16.9,0.0,95,77,0.0
2023/09/15,22:00,16.8,0.0,96,102,0.0
2023/09/15,23:00,16.8,0.0,95,290,0.0
2023/09/16,00:00,17.0,0.0,95,186,0.0
2023/09/16,01:00,16.7,0.0,97,124,0.0
2023/09/16,02:00,16.5,0.0,97,69,0.5
2023/09/16,03:00,15.9,0.0,99,108,0.0
2023/09/16,04:00,15.8,0.0,98,48,0.0
2023/09/16,05:00,15.9,0.0,99,59,0.0
2023/09/16,06:00,15.9,0.0,97,86,0.0
2023/09/16,07:00,15.7,0.0,95,101,0.0
2023/09/16,08:00,16.7,0.0,88,162,0.4
2023/09/16,09:00,18.4,0.0,80,143,1.5
2023/09/16,10:00,19.8,0.0,75,151,1.9
2023/09/16,11:00,21.4,0.0,70,235,3.1
2023/09/16,12:00,22.6,0.0,66,228,3.5
2023/09/16,13:00,23.4,0.0,64,228,4.1
2023/09/16,14:00,24.1,0.0,59,224,3.0
2023/09/16,15:00,24.3,0.0,58,232,3.3
2023/09/16,16:00,24.0,0.0,56,232,4.0
2023/09/16,17:00,23.0,0.0,61,232,4.2
2023/09/16,18:00,21.9,0.0,63,46,1.1
2023/09/16,19:00,20.3,0.0,70,80,0.2
2023/09/16,20:00,19.3,0.0,72,63,0.0
2023/09/16,21:00,18.9,0.0,75,33,0.0
2023/09/16,22:00,18.5,0.0,76,133,0.0
2023/09/16,23:00,18.1,0.0,78,105,0.0
2023/09/17,00:00,17.7,0.0,80,57,0.0
2023/09/17,01:00,17.7,0.0,80,63,0.0
2023/09/17,02:00,17.5,0.0,80,242,0.0
2023/09/17,03:00,17.9,0.0,79,37,1.1
2023/09/17,04:00,17.0,0.0,87,28,0.2
