AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/11/01,00:00,14.4,0.0,94,41,0.0
2020/11/01,01:00,14.4,0.0,93,41,0.0
2020/11/01,02:00,14.7,0.0,95,203,0.2
2020/11/01,03:00,14.7,0.0,97,147,0.3
2020/11/01,04:00,14.3,0.0,97,156,0.3
2020/11/01,05:00,14.4,0.0,95,154,0.1
2020/11/01,06:00,14.5,0.0,94,167,0.4
2020/11/01,07:00,14.6,0.0,91,139,0.7
2020/11/01,08:00,15.2,0.0,86,205,0.5
2020/11/01,09:00,16.2,0.0,79,222,3.0
2020/11/01,10:00,17.2,0.0,76,232,3.6
2020/11/01,11:00,18.6,0.0,67,215,4.0
2020/11/01,12:00,19.8,0.0,64,216,4.4
2020/11/01,13:00,20.4,0.0,63,221,4.0
2020/11/01,14:00,21.2,0.0,62,220,4.5
2020/11/01,15:00,21.0,0.0,65,217,4.9
2020/11/01,16:00,19.8,0.0,68,220,4.5
2020/11/01,17:00,18.6,0.0,76,219,4.0
2020/11/01,18:00,17.2,0.0,80,218,2.5
2020/11/01,19:00,16.3,0.0,84,62,0.0
2020/11/01,20:00,15.3,0.0,88,139,0.0
2020/11/01,21:00,15.2,0.0,88,215,0.6
2020/11/01,22:00,14.9,0.0,91,214,0.7
2020/11/01,23:00,15.1,0.0,89,124,0.2
2020/11/02,00:00,15.2,0.0,89,150,0.2
2020/11/02,01:00,15.0,0.0,90,146,0.4
2020/11/02,02:00,15.0,0.0,89,85,0.1
2020/11/02,03:00,15.2,0.0,88,248,0.0
2020/11/02,04:00,15.0,0.0,91,193,0.4
2020/11/02,05:00,14.8,0.0,90,140,0.4
2020/11/02,06:00,15.0,0.0,88,119,0.1
2020/11/02,07:00,15.1,0.0,90,233,1.1
2020/11/02,08:00,14.9,0.0,89,247,2.4
2020/11/02,09:00,15.5,0.0,84,219,2.4
2020/11/02,10:00,16.6,0.0,74,223,2.1
2020/11/02,11:00,17.9,0.0,72,221,3.7
2020/11/02,12:00,19.5,0.0,64,225,4.0
2020/11/02,13:00,20.8,0.0,58,222,3.5
2020/11/02,14:00,21.1,0.0,61,211,4.6
2020/11/02,15:00,20.5,0.0,62,205,4.4
2020/11/02,16:00,19.6,0.0,68,202,3.7
2020/11/02,17:00,18.4,0.0,74,221,3.7
2020/11/02,18:00,17.0,0.0,82,220,3.8
2020/11/02,19:00,15.9,0.0,86,220,2.8
2020/11/02,20:00,15.6,0.0,87,44,0.0
2020/11/02,21:00,15.2,0.0,88,125,0.0
2020/11/02,22:00,15.5,0.0,85,260,0.0
2020/11/02,23:00,15.9,0.0,84,215,0.0
2020/11/03,00:00,15.2,0.0,91,6,1.2
2020/11/03,01:00,14.5,0.0,96,54,0.0
2020/11/03,02:00,14.6,0.0,94,52,0.0
2020/11/03,03:00,14.6,0.0,94,141,0.0
2020/11/03,04:00,14.5,0.0,93,221,0.0
2020/11/03,05:00,14.6,0.0,93,256,0.1
2020/11/03,06:00,14.7,0.0,92,53,0.5
2020/11/03,07:00,15.3,0.0,85,136,0.0
2020/11/03,08:00,17.3,0.0,76,139,1.3
2020/11/03,09:00,19.2,0.0,66,148,1.5
2020/11/03,10:00,21.0,0.0,61,225,3.2
2020/11/03,11:00,21.5,0.0,62,229,4.6
2020/11/03,12:00,21.7,0.0,62,213,4.5
2020/11/03,13:00,21.7,0.0,61,223,4.2
2020/11/03,14:00,21.5,0.0,62,211,5.3
2020/11/03,15:00,21.0,0.0,61,211,4.5
2020/11/03,16:00,21.4,0.0,59,215,3.1
2020/11/03,17:00,21.3,0.0,63,221,3.8
2020/11/03,18:00,20.0,0.0,67,219,2.8
2020/11/03,19:00,19.5,0.0,71,30,0.6
2020/11/03,20:00,18.1,0.0,76,29,0.1
2020/11/03,21:00,17.3,0.0,78,60,0.0
2020/11/03,22:00,16.7,0.0,83,65,0.0
2020/11/03,23:00,16.3,0.0,83,297,0.0
2020/11/04,00:00,16.3,0.0,82,248,0.0
2020/11/04,01:00,16.1,0.0,83,283,0.0
2020/11/04,02:00,15.6,0.0,87,260,0.0
2020/11/04,03:00,15.1,0.0,87,22,0.0
2020/11/04,04:00,15.1,0.0,89,41,0.0
2020/11/04,05:00,S/D,S/D,S/D,S/D,S/D
2020/11/04,06:00,14.1,0.0,92,246,0.0
2020/11/04,07:00,15.4,0.0,84,109,0.1
2020/11/04,08:00,17.7,0.0,73,99,0.8
2020/11/04,09:00,19.1,0.0,71,109,1.3
2020/11/04,10:00,20.1,0.0,67,221,3.7
2020/11/04,11:00,21.0,0.0,62,219,4.6
2020/11/04,12:00,21.9,0.0,61,217,5.0
2020/11/04,13:00,21.9,0.0,62,221,4.9
2020/11/04,14:00,22.0,0.0,60,218,5.1
2020/11/04,15:00,21.3,0.0,63,220,4.9
2020/11/04,16:00,21.3,0.0,62,221,4.0
2020/11/04,17:00,20.2,0.0,69,222,4.4
2020/11/04,18:00,19.0,0.0,70,94,0.0
2020/11/04,19:00,18.0,0.0,76,38,0.6
2020/11/04,20:00,16.6,0.0,82,38,0.6
2020/11/04,21:00,15.8,0.0,86,17,0.0
2020/11/04,22:00,15.2,0.0,90,31,0.8
2020/11/04,23:00,14.4,0.0,93,246,0.0
2020/11/05,00:00,14.4,0.0,93,11,0.0
2020/11/05,01:00,14.1,0.0,92,286,0.0
2020/11/05,02:00,14.2,0.0,94,191,0.3
2020/11/05,03:00,14.4,0.0,93,90,0.1
2020/11/05,04:00,14.3,0.0,94,115,0.2
2020/11/05,05:00,14.3,0.0,93,151,0.7
2020/11/05,06:00,14.3,0.0,93,141,0.4
2020/11/05,07:00,14.6,0.0,89,118,1.2
2020/11/05,08:00,16.1,0.0,82,209,1.3
2020/11/05,09:00,17.2,0.0,76,223,2.3
2020/11/05,10:00,18.3,0.0,70,219,2.6
2020/11/05,11:00,20.2,0.0,65,226,3.9
2020/11/05,12:00,20.8,0.0,63,223,5.2
2020/11/05,13:00,21.3,0.0,60,221,4.3
2020/11/05,14:00,21.9,0.0,60,223,4.7
2020/11/05,15:00,21.8,0.0,61,219,4.6
2020/11/05,16:00,21.3,0.0,64,215,4.8
2020/11/05,17:00,19.7,0.0,71,221,3.7
2020/11/05,18:00,18.5,0.0,74,201,1.3
2020/11/05,19:00,17.3,0.0,81,41,0.3
2020/11/05,20:00,15.9,0.0,88,212,1.6
2020/11/05,21:00,15.2,0.0,91,67,0.0
2020/11/05,22:00,14.6,0.0,90,306,0.0
2020/11/05,23:00,14.8,0.0,91,43,0.0
2020/11/06,00:00,14.6,0.0,92,214,1.0
2020/11/06,01:00,14.6,0.0,93,211,0.5
2020/11/06,02:00,14.7,0.0,93,128,0.1
2020/11/06,03:00,14.8,0.0,92,274,0.0
2020/11/06,04:00,14.8,0.0,92,184,0.2
2020/11/06,05:00,14.7,0.0,94,162,0.3
2020/11/06,06:00,14.7,0.0,91,290,0.7
2020/11/06,07:00,15.2,0.0,87,108,1.0
2020/11/06,08:00,16.3,0.0,82,232,2.0
2020/11/06,09:00,17.8,0.0,76,235,3.0
2020/11/06,10:00,18.3,0.0,71,221,3.6
2020/11/06,11:00,19.3,0.0,68,225,4.2
2020/11/06,12:00,19.9,0.0,67,224,5.0
2020/11/06,13:00,20.1,0.0,65,220,4.5
2020/11/06,14:00,20.5,0.0,61,221,4.3
2020/11/06,15:00,20.5,0.0,61,221,4.3
2020/11/06,16:00,20.5,0.0,64,225,3.2
2020/11/06,17:00,19.4,0.0,74,221,4.4
2020/11/06,18:00,17.5,0.0,83,221,3.9
2020/11/06,19:00,16.1,0.0,85,87,0.0
2020/11/06,20:00,15.6,0.0,87,218,1.5
2020/11/06,21:00,15.5,0.0,89,221,2.6
2020/11/06,22:00,15.4,0.0,89,214,0.3
2020/11/06,23:00,15.7,0.0,89,155,0.0
2020/11/07,00:00,15.6,0.0,85,290,0.0
2020/11/07,01:00,15.2,0.0,95,232,2.4
2020/11/07,02:00,14.7,0.0,94,199,0.8
2020/11/07,03:00,14.6,0.0,95,221,0.2
2020/11/07,04:00,14.8,0.0,92,228,0.1
