AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/03/01,00:00,23.6,0.0,60,202,0.4
2021/03/01,01:00,23.4,0.0,61,290,0.0
2021/03/01,02:00,23.2,0.0,63,225,2.3
2021/03/01,03:00,23.0,0.0,61,228,2.6
2021/03/01,04:00,22.8,0.0,69,49,0.4
2021/03/01,05:00,21.7,0.1,81,86,0.0
2021/03/01,06:00,21.1,0.2,83,239,0.0
2021/03/01,07:00,21.4,0.0,78,112,0.2
2021/03/01,08:00,22.4,0.0,72,156,0.0
2021/03/01,09:00,23.8,0.0,63,89,1.1
2021/03/01,10:00,25.1,0.0,55,256,3.0
2021/03/01,11:00,26.6,0.0,53,238,1.8
2021/03/01,12:00,27.9,0.0,50,225,3.1
2021/03/01,13:00,28.0,0.0,50,281,2.9
2021/03/01,14:00,28.7,0.0,47,296,2.5
2021/03/01,15:00,28.6,0.0,45,197,1.9
2021/03/01,16:00,28.0,0.0,48,148,2.1
2021/03/01,17:00,27.2,0.0,52,257,1.8
2021/03/01,18:00,26.2,0.0,53,297,1.3
2021/03/01,19:00,25.5,0.0,58,217,2.6
2021/03/01,20:00,24.7,0.0,59,217,2.2
2021/03/01,21:00,24.1,0.0,65,224,3.4
2021/03/01,22:00,23.5,0.0,63,238,2.6
2021/03/01,23:00,23.1,0.0,72,65,0.0
2021/03/02,00:00,22.8,0.0,64,252,0.4
2021/03/02,01:00,22.9,0.0,70,75,0.0
2021/03/02,02:00,22.7,0.0,69,62,0.0
2021/03/02,03:00,22.7,0.0,69,45,0.0
2021/03/02,04:00,22.7,0.0,69,125,0.0
2021/03/02,05:00,22.3,0.0,71,345,0.0
2021/03/02,06:00,21.9,0.0,69,271,0.0
2021/03/02,07:00,21.9,0.0,74,106,0.0
2021/03/02,08:00,23.6,0.0,64,116,0.0
2021/03/02,09:00,26.2,0.0,54,96,1.5
2021/03/02,10:00,26.5,0.0,57,253,2.7
2021/03/02,11:00,27.1,0.0,58,257,2.3
2021/03/02,12:00,27.5,0.0,54,215,2.3
2021/03/02,13:00,28.0,0.0,51,238,2.6
2021/03/02,14:00,27.7,0.0,52,295,3.3
2021/03/02,15:00,27.3,0.0,53,123,2.5
2021/03/02,16:00,26.2,0.0,54,165,1.9
2021/03/02,17:00,25.9,0.0,58,230,2.1
2021/03/02,18:00,25.3,0.0,58,219,2.2
2021/03/02,19:00,25.1,0.0,59,210,1.7
2021/03/02,20:00,24.8,0.0,63,221,2.8
2021/03/02,21:00,24.6,0.0,61,228,2.0
2021/03/02,22:00,24.5,0.0,61,53,0.1
2021/03/02,23:00,24.2,0.0,62,58,0.0
2021/03/03,00:00,24.0,0.0,63,264,0.0
2021/03/03,01:00,23.7,0.0,65,243,0.0
2021/03/03,02:00,23.7,0.0,63,282,0.0
2021/03/03,03:00,23.8,0.0,64,45,0.0
2021/03/03,04:00,23.4,0.0,69,28,0.6
2021/03/03,05:00,23.0,0.0,71,115,0.0
2021/03/03,06:00,22.6,0.0,73,22,0.0
2021/03/03,07:00,22.8,0.0,69,192,0.0
2021/03/03,08:00,23.9,0.0,62,214,0.0
2021/03/03,09:00,25.3,0.0,60,184,0.7
2021/03/03,10:00,26.3,0.0,58,238,3.2
2021/03/03,11:00,26.9,0.0,55,237,3.0
2021/03/03,12:00,27.7,0.0,53,198,3.1
2021/03/03,13:00,28.2,0.0,52,239,3.5
2021/03/03,14:00,28.3,0.0,49,271,2.6
2021/03/03,15:00,28.3,0.0,49,271,2.6
2021/03/03,16:00,27.6,0.0,53,167,2.7
2021/03/03,17:00,26.6,0.0,55,176,1.9
2021/03/03,18:00,25.4,0.0,55,213,2.5
2021/03/03,19:00,25.2,0.0,55,220,2.0
2021/03/03,20:00,24.7,0.0,58,221,2.8
2021/03/03,21:00,24.3,0.0,58,231,3.0
2021/03/03,22:00,23.9,0.0,61,31,0.7
2021/03/03,23:00,23.4,0.0,63,12,0.0
2021/03/04,00:00,23.4,0.0,61,281,0.0
2021/03/04,01:00,23.2,0.0,65,34,0.0
2021/03/04,02:00,23.1,0.0,70,35,0.0
2021/03/04,03:00,23.1,0.0,69,141,0.0
2021/03/04,04:00,23.0,0.0,69,255,0.0
2021/03/04,05:00,23.2,0.0,69,113,0.0
2021/03/04,06:00,23.1,0.0,71,18,0.0
2021/03/04,07:00,22.9,0.0,77,61,0.0
2021/03/04,08:00,22.6,0.0,76,87,0.0
2021/03/04,09:00,24.3,0.0,63,211,0.9
2021/03/04,10:00,25.4,0.0,63,222,3.9
2021/03/04,11:00,25.3,0.0,63,231,3.7
