AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,22.8,0.0,70,48,0.0
2023/03/01,01:00,22.5,0.0,71,101,0.0
2023/03/01,02:00,22.4,0.0,70,197,0.0
2023/03/01,03:00,22.5,0.0,69,146,0.0
2023/03/01,04:00,22.2,0.0,68,303,0.0
2023/03/01,05:00,22.3,0.0,69,281,0.2
2023/03/01,06:00,22.1,0.0,70,296,0.0
2023/03/01,07:00,22.6,0.0,65,295,0.0
2023/03/01,08:00,24.9,0.0,59,118,0.0
2023/03/01,09:00,26.7,0.0,50,136,0.5
2023/03/01,10:00,27.7,0.0,50,238,3.0
2023/03/01,11:00,28.0,0.0,49,231,3.9
2023/03/01,12:00,28.8,0.0,47,203,2.7
2023/03/01,13:00,29.2,0.0,45,240,3.1
2023/03/01,14:00,29.1,0.0,44,30,1.4
2023/03/01,15:00,29.0,0.0,47,225,2.8
2023/03/01,16:00,28.4,0.0,49,206,3.2
2023/03/01,17:00,26.8,0.0,53,239,3.5
2023/03/01,18:00,26.2,0.0,55,230,1.9
2023/03/01,19:00,25.3,0.0,60,238,2.0
2023/03/01,20:00,24.6,0.0,62,54,0.0
2023/03/01,21:00,23.9,0.0,64,264,0.0
2023/03/01,22:00,23.7,0.0,65,138,0.0
2023/03/01,23:00,23.4,0.0,67,28,0.0
2023/03/02,00:00,23.0,0.0,69,77,0.0
2023/03/02,01:00,22.6,0.0,70,348,0.0
2023/03/02,02:00,22.4,0.0,68,265,0.5
2023/03/02,03:00,21.8,0.0,79,111,0.0
2023/03/02,04:00,21.0,0.0,82,77,0.0
2023/03/02,05:00,21.0,0.0,80,39,0.0
2023/03/02,06:00,21.4,0.0,76,285,0.0
2023/03/02,07:00,21.7,0.0,74,218,0.0
2023/03/02,08:00,23.8,0.0,61,96,0.0
2023/03/02,09:00,25.9,0.0,54,142,0.9
2023/03/02,10:00,25.9,0.0,54,142,0.9
2023/03/02,11:00,27.7,0.0,51,250,3.7
2023/03/02,12:00,27.9,0.0,52,209,2.6
2023/03/02,13:00,27.0,0.0,54,254,2.7
2023/03/02,14:00,26.9,0.0,51,309,2.5
2023/03/02,15:00,27.4,0.0,49,51,1.5
2023/03/02,16:00,26.7,0.0,53,258,2.0
2023/03/02,17:00,26.0,0.0,60,230,2.6
2023/03/02,18:00,25.5,0.0,58,224,3.2
2023/03/02,19:00,24.8,0.0,60,235,2.8
2023/03/02,20:00,24.2,0.0,61,239,3.1
2023/03/02,21:00,23.8,0.0,59,225,1.1
2023/03/02,22:00,23.3,0.0,63,156,0.0
2023/03/02,23:00,22.9,0.0,63,242,2.4
2023/03/03,00:00,22.6,0.0,63,337,0.8
2023/03/03,01:00,21.9,0.0,66,54,0.1
2023/03/03,02:00,21.2,0.0,67,46,0.0
2023/03/03,03:00,21.3,0.0,67,263,0.0
2023/03/03,04:00,21.5,0.0,66,355,0.3
2023/03/03,05:00,21.7,0.0,69,263,0.1
2023/03/03,06:00,21.6,S/D,70,S/D,0.0
2023/03/03,07:00,21.4,0.0,71,304,0.0
2023/03/03,08:00,22.4,0.0,67,108,0.3
2023/03/03,09:00,25.2,0.0,57,237,2.2
2023/03/03,10:00,26.1,0.0,55,248,3.1
2023/03/03,11:00,26.4,0.0,56,233,2.8
2023/03/03,12:00,25.6,0.0,60,224,3.4
2023/03/03,13:00,25.3,0.0,59,234,2.8
2023/03/03,14:00,25.2,0.0,59,227,2.8
2023/03/03,15:00,25.5,0.0,57,215,1.9
2023/03/03,16:00,25.0,0.0,62,236,3.4
2023/03/03,17:00,24.6,0.0,61,276,3.5
2023/03/03,18:00,24.6,0.0,61,235,3.7
2023/03/03,19:00,24.6,0.0,61,235,3.7
2023/03/03,20:00,23.4,0.0,64,9,0.7
2023/03/03,21:00,22.6,0.0,67,21,0.0
2023/03/03,22:00,22.2,0.0,67,350,0.0
2023/03/03,23:00,21.8,0.0,71,119,0.0
2023/03/04,00:00,21.6,0.0,69,295,0.0
2023/03/04,01:00,21.4,0.0,70,330,0.0
2023/03/04,02:00,21.3,0.0,73,122,0.0
2023/03/04,03:00,20.9,0.0,73,256,0.0
2023/03/04,04:00,20.9,0.0,75,152,0.0
2023/03/04,05:00,20.8,0.0,72,282,0.0
2023/03/04,06:00,20.4,0.0,74,291,0.0
2023/03/04,07:00,20.5,0.0,75,81,0.0
2023/03/04,08:00,22.7,0.0,63,105,0.0
2023/03/04,09:00,25.7,0.0,52,119,0.0
2023/03/04,10:00,27.4,0.0,51,264,1.6
2023/03/04,11:00,27.9,0.0,49,114,1.5
2023/03/04,12:00,27.6,0.0,55,222,5.4
2023/03/04,13:00,26.4,0.0,58,269,2.0
2023/03/04,14:00,26.6,0.0,57,262,3.4
2023/03/04,15:00,26.5,0.0,56,229,2.6
2023/03/04,16:00,26.9,0.0,53,219,3.7
2023/03/04,17:00,26.6,0.0,55,229,3.3
2023/03/04,18:00,25.7,0.0,58,241,3.6
2023/03/04,19:00,24.7,0.0,58,243,3.7
2023/03/04,20:00,24.1,0.0,56,227,1.0
2023/03/04,21:00,23.9,0.0,60,59,0.1
2023/03/04,22:00,23.6,0.0,62,37,0.0
2023/03/04,23:00,23.3,0.0,62,110,0.0
2023/03/05,00:00,23.1,0.0,62,132,0.0
2023/03/05,01:00,23.0,0.0,62,282,0.0
2023/03/05,02:00,22.9,0.0,61,282,0.0
2023/03/05,03:00,22.6,0.0,63,271,0.0
2023/03/05,04:00,22.5,0.0,64,69,0.0
2023/03/05,05:00,22.3,0.0,65,214,0.0
2023/03/05,06:00,22.1,0.0,66,305,0.1
2023/03/05,07:00,22.0,0.0,65,288,0.0
2023/03/05,08:00,23.6,0.0,60,199,0.0
2023/03/05,09:00,25.2,0.0,57,238,2.0
2023/03/05,10:00,25.9,0.0,55,239,3.3
2023/03/05,11:00,26.7,0.0,54,232,3.4
2023/03/05,12:00,26.9,0.0,55,234,3.5
2023/03/05,13:00,26.6,0.0,56,233,3.5
2023/03/05,14:00,25.9,0.0,58,235,4.4
2023/03/05,15:00,25.8,0.0,56,245,3.5
2023/03/05,16:00,26.3,0.0,52,243,3.0
2023/03/05,17:00,26.3,0.0,55,211,2.8
2023/03/05,18:00,25.2,0.0,57,216,2.4
