AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,15.5,0.0,88,164,0.4
2019/10/01,01:00,15.8,0.0,91,97,0.0
2019/10/01,02:00,14.9,0.0,93,110,0.0
2019/10/01,03:00,14.7,0.0,95,72,0.0
2019/10/01,04:00,14.6,0.0,95,102,0.3
2019/10/01,05:00,14.7,0.0,95,104,0.2
2019/10/01,06:00,14.8,0.0,94,176,0.9
2019/10/01,07:00,14.5,0.0,98,184,2.1
2019/10/01,08:00,14.2,0.0,98,187,0.1
2019/10/01,09:00,14.8,0.0,95,143,0.2
2019/10/01,10:00,15.6,0.0,91,227,2.6
2019/10/01,11:00,17.2,0.0,79,224,3.1
2019/10/01,12:00,18.0,0.0,79,222,4.2
2019/10/01,13:00,19.0,0.0,73,218,3.0
2019/10/01,14:00,19.4,0.0,76,223,3.7
2019/10/01,15:00,19.1,0.0,75,220,4.0
2019/10/01,16:00,19.1,0.0,77,219,3.7
2019/10/01,17:00,18.5,0.0,80,218,2.4
2019/10/01,18:00,17.9,0.0,82,216,1.5
2019/10/01,19:00,17.5,0.0,84,40,0.4
2019/10/01,20:00,16.8,0.0,86,40,0.2
2019/10/01,21:00,16.4,0.0,89,11,0.2
2019/10/01,22:00,15.9,0.0,91,173,0.2
2019/10/01,23:00,15.9,0.0,91,167,0.6
2019/10/02,00:00,15.9,0.0,92,112,0.0
2019/10/02,01:00,15.5,0.0,93,197,0.0
2019/10/02,02:00,15.2,0.0,94,40,0.0
2019/10/02,03:00,14.5,0.0,97,92,0.0
2019/10/02,04:00,14.6,0.0,98,91,0.0
2019/10/02,05:00,14.6,0.0,98,100,0.0
2019/10/02,06:00,14.7,0.0,97,171,0.0
2019/10/02,07:00,14.9,0.0,95,94,0.0
2019/10/02,08:00,15.9,0.0,85,96,0.2
2019/10/02,09:00,17.6,0.0,79,172,1.4
2019/10/02,10:00,19.7,0.0,72,139,2.1
2019/10/02,11:00,20.7,0.0,69,218,4.1
2019/10/02,12:00,21.6,0.0,65,220,5.3
2019/10/02,13:00,22.0,0.0,64,218,5.0
2019/10/02,14:00,21.5,0.0,68,217,5.3
2019/10/02,15:00,21.2,0.0,66,218,4.6
2019/10/02,16:00,20.9,0.0,70,215,4.2
2019/10/02,17:00,20.0,0.0,75,223,4.2
2019/10/02,18:00,19.3,0.0,75,55,0.2
2019/10/02,19:00,17.9,0.0,85,22,1.5
2019/10/02,20:00,16.3,0.0,88,53,0.1
2019/10/02,21:00,15.8,0.0,92,149,0.0
2019/10/02,22:00,15.8,0.0,89,290,0.0
2019/10/02,23:00,15.9,0.0,90,91,0.1
2019/10/03,00:00,16.0,0.0,90,70,0.0
2019/10/03,01:00,15.7,0.0,91,40,0.0
2019/10/03,02:00,15.6,0.0,91,81,0.0
2019/10/03,03:00,15.3,0.0,93,78,0.0
2019/10/03,04:00,14.9,0.0,93,313,0.1
2019/10/03,05:00,16.6,0.0,80,283,0.7
2019/10/03,06:00,17.4,0.0,85,15,0.2
2019/10/03,07:00,15.7,0.0,92,56,1.0
2019/10/03,08:00,15.8,0.0,89,111,0.2
2019/10/03,09:00,18.1,0.0,74,102,0.2
2019/10/03,10:00,21.5,0.0,61,130,1.4
2019/10/03,11:00,24.1,0.0,59,219,4.3
2019/10/03,12:00,24.2,0.0,58,221,5.6
2019/10/03,13:00,24.0,0.0,55,212,4.6
2019/10/03,14:00,23.2,0.0,62,215,4.6
2019/10/03,15:00,22.6,0.0,61,216,4.1
2019/10/03,16:00,22.1,0.0,67,222,5.2
2019/10/03,17:00,19.9,0.0,74,223,5.3
2019/10/03,18:00,18.5,0.0,76,325,1.1
2019/10/03,19:00,17.6,0.0,83,51,0.3
2019/10/03,20:00,17.0,0.0,83,110,0.0
2019/10/03,21:00,16.7,0.0,85,68,0.3
2019/10/03,22:00,16.0,0.0,88,55,0.1
2019/10/03,23:00,15.4,0.0,92,97,0.0
2019/10/04,00:00,15.0,0.0,94,203,0.7
2019/10/04,01:00,14.6,0.0,95,154,0.3
2019/10/04,02:00,14.5,0.0,95,177,0.0
2019/10/04,03:00,14.9,0.0,92,75,0.0
2019/10/04,04:00,15.0,0.0,93,272,0.0
2019/10/04,05:00,14.8,0.0,93,236,0.1
2019/10/04,06:00,14.7,0.0,95,95,0.0
2019/10/04,07:00,14.7,0.0,97,192,0.3
2019/10/04,08:00,14.7,0.0,95,163,0.2
2019/10/04,09:00,16.1,0.0,82,135,1.4
2019/10/04,10:00,18.6,0.0,74,169,1.6
2019/10/04,11:00,19.5,0.0,74,216,4.4
2019/10/04,12:00,19.6,0.0,72,231,4.3
2019/10/04,13:00,20.2,0.0,68,222,5.1
2019/10/04,14:00,21.5,0.0,62,219,4.8
2019/10/04,15:00,22.3,0.0,60,226,5.0
2019/10/04,16:00,22.4,0.0,61,224,4.9
2019/10/04,17:00,21.5,0.0,68,219,3.6
2019/10/04,18:00,17.7,0.0,85,223,4.8
2019/10/04,19:00,15.9,0.0,87,193,0.5
2019/10/04,20:00,15.8,0.0,88,46,0.0
2019/10/04,21:00,15.5,0.0,89,29,0.4
2019/10/04,22:00,15.4,0.0,90,203,0.3
2019/10/04,23:00,14.8,0.0,93,178,0.2
2019/10/05,00:00,14.6,0.0,94,113,0.0
2019/10/05,01:00,14.5,0.0,95,197,0.6
2019/10/05,02:00,14.4,0.0,94,174,0.2
2019/10/05,03:00,14.5,0.0,94,303,0.0
2019/10/05,04:00,14.5,0.0,94,138,0.1
2019/10/05,05:00,14.5,0.0,94,148,0.2
2019/10/05,06:00,14.3,0.0,96,137,0.8
2019/10/05,07:00,13.8,0.0,99,172,0.2
2019/10/05,08:00,13.9,0.0,99,153,0.6
2019/10/05,09:00,13.9,0.0,99,228,2.7
2019/10/05,10:00,14.1,0.0,94,219,2.6
2019/10/05,11:00,15.1,0.0,84,212,1.3
2019/10/05,12:00,17.4,0.0,79,225,4.7
2019/10/05,13:00,18.3,0.0,75,220,5.1
2019/10/05,14:00,18.1,0.0,76,214,4.8
2019/10/05,15:00,18.1,0.0,76,214,4.8
2019/10/05,16:00,17.8,0.0,77,218,3.4
2019/10/05,17:00,16.6,0.0,86,222,3.7
2019/10/05,18:00,15.2,0.0,94,221,3.1
2019/10/05,19:00,14.1,0.0,97,217,1.8
2019/10/05,20:00,13.9,0.0,96,216,1.1
2019/10/05,21:00,14.1,0.0,96,223,1.6
2019/10/05,22:00,14.0,0.0,94,140,0.0
2019/10/05,23:00,14.3,0.0,94,153,0.0
2019/10/06,00:00,13.8,0.0,98,224,2.3
2019/10/06,01:00,13.0,0.0,99,219,1.9
2019/10/06,02:00,13.0,0.0,99,220,0.9
2019/10/06,03:00,12.9,0.0,100,221,1.3
2019/10/06,04:00,13.0,0.0,100,146,0.1
2019/10/06,05:00,13.2,0.0,100,160,0.4
2019/10/06,06:00,13.3,0.0,99,223,0.5
2019/10/06,07:00,13.3,0.0,99,128,0.0
2019/10/06,08:00,14.0,0.0,93,152,0.0
2019/10/06,09:00,14.3,0.0,93,178,0.6
2019/10/06,10:00,16.0,0.0,80,183,1.2
2019/10/06,11:00,17.3,0.0,77,213,3.1
2019/10/06,12:00,18.8,0.0,72,219,3.7
2019/10/06,13:00,19.0,0.0,74,220,5.4
2019/10/06,14:00,18.3,0.0,73,218,4.4
2019/10/06,15:00,18.3,0.0,72,217,3.2
2019/10/06,16:00,18.0,0.0,76,221,4.0
2019/10/06,17:00,17.3,0.0,79,218,2.6
2019/10/06,18:00,15.8,0.0,86,216,2.7
2019/10/06,19:00,15.1,0.0,88,42,0.1
2019/10/06,20:00,14.4,0.0,91,133,0.0
2019/10/06,21:00,14.3,0.0,91,105,0.0
2019/10/06,22:00,13.8,0.0,92,69,0.0
2019/10/06,23:00,13.4,0.0,95,13,0.0
2019/10/07,00:00,13.3,0.0,96,206,0.6
2019/10/07,01:00,13.3,0.0,97,141,0.4
2019/10/07,02:00,13.2,0.0,97,135,0.1
2019/10/07,03:00,13.3,0.0,97,148,0.5
2019/10/07,04:00,13.1,0.0,97,76,0.5
2019/10/07,05:00,13.5,0.0,95,268,0.4
2019/10/07,06:00,13.6,0.0,95,199,0.1
2019/10/07,07:00,13.6,0.0,93,352,0.2
2019/10/07,08:00,16.0,0.0,80,133,1.7
2019/10/07,09:00,17.6,0.0,75,211,2.0
2019/10/07,10:00,18.7,0.0,70,115,1.9
2019/10/07,11:00,21.3,0.0,59,142,2.2
2019/10/07,12:00,22.5,0.0,61,217,5.1
2019/10/07,13:00,21.7,0.0,60,222,5.2
2019/10/07,14:00,22.0,0.0,60,219,3.9
2019/10/07,15:00,22.1,0.0,58,214,3.5
2019/10/07,16:00,22.2,0.0,56,213,2.3
2019/10/07,17:00,22.0,0.0,59,164,0.8
2019/10/07,18:00,20.3,0.0,68,51,1.5
2019/10/07,19:00,17.7,0.0,76,95,0.0
2019/10/07,20:00,16.3,0.0,82,96,0.0
2019/10/07,21:00,15.8,0.0,82,186,0.0
2019/10/07,22:00,15.4,0.0,87,238,0.0
2019/10/07,23:00,14.5,0.0,87,238,0.0
2019/10/08,00:00,15.0,0.0,88,32,0.0
2019/10/08,01:00,13.9,0.0,94,92,0.0
2019/10/08,02:00,12.9,0.0,97,74,0.0
2019/10/08,03:00,12.6,0.0,98,287,0.0
2019/10/08,04:00,12.3,0.0,98,31,0.0
2019/10/08,05:00,12.7,0.0,98,330,0.3
2019/10/08,06:00,12.7,0.0,98,273,0.1
2019/10/08,07:00,13.0,0.0,97,24,0.0
2019/10/08,08:00,13.9,0.0,87,99,0.0
2019/10/08,09:00,17.3,0.0,70,104,0.9
2019/10/08,10:00,20.5,0.0,62,192,2.0
2019/10/08,11:00,20.7,0.0,63,210,4.1
2019/10/08,12:00,21.3,0.0,61,220,5.6
2019/10/08,13:00,21.7,0.0,58,218,5.3
2019/10/08,14:00,21.5,0.0,60,217,5.5
2019/10/08,15:00,20.7,0.0,64,218,4.8
2019/10/08,16:00,19.3,0.0,67,216,3.9
2019/10/08,17:00,18.9,0.0,69,184,0.4
2019/10/08,18:00,17.9,0.0,75,28,1.2
2019/10/08,19:00,16.1,0.0,83,95,0.0
2019/10/08,20:00,15.1,0.0,85,26,0.0
2019/10/08,21:00,15.4,0.0,82,352,0.4
2019/10/08,22:00,15.0,0.0,87,262,0.0
2019/10/08,23:00,14.3,0.0,88,289,0.0
2019/10/09,00:00,15.5,0.0,77,242,0.2
2019/10/09,01:00,15.1,0.0,83,179,0.0
2019/10/09,02:00,13.9,0.0,93,167,0.0
2019/10/09,03:00,13.7,0.0,88,275,0.0
2019/10/09,04:00,13.4,0.0,93,289,0.0
2019/10/09,05:00,12.8,0.0,93,282,0.0
2019/10/09,06:00,11.9,0.0,98,77,0.0
2019/10/09,07:00,11.9,0.0,99,107,0.0
2019/10/09,08:00,12.8,0.0,98,71,0.1
2019/10/09,09:00,15.5,0.0,78,115,1.4
2019/10/09,10:00,18.5,0.0,66,142,1.5
2019/10/09,11:00,21.1,0.0,59,143,2.7
2019/10/09,12:00,22.0,0.0,58,214,4.9
2019/10/09,13:00,22.0,0.0,57,219,5.2
2019/10/09,14:00,22.3,0.0,56,218,5.0
2019/10/09,15:00,22.3,0.0,56,220,4.2
2019/10/09,16:00,20.7,0.0,64,223,5.9
2019/10/09,17:00,18.7,0.0,71,216,3.3
2019/10/09,18:00,17.5,0.0,75,30,1.5
2019/10/09,19:00,16.1,0.0,81,48,0.0
2019/10/09,20:00,15.6,0.0,82,255,0.3
2019/10/09,21:00,14.8,0.0,87,32,0.1
2019/10/09,22:00,14.3,0.0,88,94,0.0
2019/10/09,23:00,14.6,0.0,86,107,0.1
2019/10/10,00:00,14.4,0.0,90,50,0.2
2019/10/10,01:00,13.3,0.0,94,80,0.0
2019/10/10,02:00,12.9,0.0,95,44,0.0
2019/10/10,03:00,13.0,0.0,98,220,1.5
2019/10/10,04:00,12.6,0.0,99,193,0.0
2019/10/10,05:00,13.0,0.0,96,186,0.1
2019/10/10,06:00,13.7,0.0,91,279,0.1
2019/10/10,07:00,13.9,0.0,91,134,1.2
2019/10/10,08:00,14.6,0.0,83,144,1.0
2019/10/10,09:00,16.4,0.0,80,219,2.8
2019/10/10,10:00,16.8,0.0,78,219,3.9
2019/10/10,11:00,17.0,0.0,76,221,3.8
2019/10/10,12:00,17.7,0.0,73,217,3.7
2019/10/10,13:00,19.1,0.0,66,217,3.4
2019/10/10,14:00,19.5,0.0,67,222,5.6
2019/10/10,15:00,19.9,0.0,64,219,4.2
2019/10/10,16:00,19.6,0.0,67,222,4.5
2019/10/10,17:00,18.8,0.0,68,256,0.7
2019/10/10,18:00,18.1,0.0,74,43,1.0
2019/10/10,19:00,15.8,0.0,84,78,0.0
2019/10/10,20:00,15.0,0.0,85,276,0.0
2019/10/10,21:00,15.5,0.0,84,61,0.0
2019/10/10,22:00,14.4,0.0,89,56,0.0
2019/10/10,23:00,13.5,0.0,92,297,0.0
2019/10/11,00:00,12.9,0.0,94,90,0.0
2019/10/11,01:00,12.6,0.0,90,283,0.3
2019/10/11,02:00,12.7,0.0,95,47,0.1
2019/10/11,03:00,12.4,0.0,97,332,0.1
2019/10/11,04:00,12.6,0.0,97,34,0.0
2019/10/11,05:00,12.4,0.0,97,257,0.0
2019/10/11,06:00,13.2,0.0,91,51,0.0
2019/10/11,07:00,13.6,0.0,90,184,0.4
2019/10/11,08:00,14.8,0.0,86,104,0.4
2019/10/11,09:00,15.5,0.0,79,205,1.7
2019/10/11,10:00,15.9,0.0,76,218,3.0
2019/10/11,11:00,15.9,0.0,79,220,4.2
2019/10/11,12:00,16.1,0.0,78,221,4.8
2019/10/11,13:00,17.0,0.0,75,230,3.0
2019/10/11,14:00,18.7,0.0,68,217,3.6
2019/10/11,15:00,20.1,0.0,62,219,3.4
2019/10/11,16:00,21.3,0.0,56,130,1.0
2019/10/11,17:00,20.8,0.0,65,220,4.5
2019/10/11,18:00,18.6,0.0,70,44,0.2
2019/10/11,19:00,17.2,0.0,76,25,1.4
2019/10/11,20:00,15.7,0.0,80,50,0.0
2019/10/11,21:00,15.3,0.0,81,47,0.0
2019/10/11,22:00,15.2,0.0,83,41,0.0
2019/10/11,23:00,14.9,0.0,81,296,0.0
2019/10/12,00:00,14.3,0.0,87,91,0.0
2019/10/12,01:00,13.4,0.0,92,55,0.0
2019/10/12,02:00,12.7,0.0,92,247,0.1
2019/10/12,03:00,12.4,0.0,95,42,0.0
2019/10/12,04:00,11.9,0.0,97,34,0.0
2019/10/12,05:00,12.2,0.0,96,58,0.1
2019/10/12,06:00,12.2,0.0,97,235,0.0
