AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/04/01,14:00,27.4,0.0,61,193,1.7
2020/04/01,15:00,26.3,0.0,59,186,1.2
2020/04/01,16:00,25.5,0.0,63,186,3.1
2020/04/01,17:00,24.4,0.0,65,212,2.7
2020/04/01,18:00,24.0,0.0,68,220,1.5
2020/04/01,19:00,23.3,0.0,74,143,0.2
2020/04/01,20:00,23.1,0.0,70,212,0.4
2020/04/01,21:00,22.6,0.0,78,65,0.0
2020/04/02,11:00,S/D,S/D,60,209,3.2
2020/04/02,12:00,27.2,0.0,54,217,4.0
2020/04/02,13:00,27.4,0.0,54,209,2.4
2020/04/02,14:00,27.4,0.0,56,220,3.4
2020/04/02,15:00,27.2,0.0,55,248,4.1
2020/04/02,16:00,26.8,0.0,56,208,3.4
2020/04/02,17:00,26.2,0.0,59,229,2.6
2020/04/03,10:00,S/D,S/D,62,228,4.1
2020/04/03,11:00,27.2,0.0,55,225,4.3
2020/04/03,12:00,28.0,0.0,56,212,4.5
2020/04/03,13:00,27.1,0.0,56,193,2.5
2020/04/03,14:00,27.0,0.0,57,187,4.0
2020/04/03,15:00,26.1,0.0,59,225,4.4
2020/04/03,16:00,25.8,0.0,58,210,3.7
2020/04/03,17:00,25.4,0.0,61,215,4.1
2020/04/03,18:00,24.1,0.0,62,227,4.3
2020/04/03,19:00,23.0,0.0,62,230,3.3
2020/04/03,20:00,22.1,0.0,75,47,0.5
2020/04/03,21:00,21.0,0.0,76,111,0.1
2020/04/03,22:00,20.4,0.0,84,156,0.0
2020/04/03,23:00,19.6,0.0,88,36,0.2
2020/04/04,00:00,19.2,0.0,90,36,0.0
2020/04/04,01:00,18.9,0.0,91,52,0.0
2020/04/04,02:00,18.6,0.0,92,344,0.0
2020/04/04,03:00,18.9,0.0,91,272,0.0
2020/04/04,04:00,19.4,0.0,87,188,0.0
2020/04/04,05:00,19.3,0.0,87,87,0.0
2020/04/04,06:00,19.0,0.0,91,111,0.0
2020/04/04,07:00,19.0,0.0,89,113,0.0
2020/04/04,08:00,20.9,0.0,78,92,0.6
2020/04/04,09:00,22.9,0.0,69,109,1.4
2020/04/04,10:00,24.4,0.0,66,226,3.2
2020/04/04,11:00,25.0,0.0,64,242,3.2
2020/04/04,12:00,25.4,0.0,63,216,5.3
2020/04/04,13:00,25.0,0.0,65,240,4.8
2020/04/04,14:00,24.2,0.0,69,215,3.9
2020/04/04,15:00,24.0,0.0,64,219,3.8
2020/04/04,16:00,25.0,0.0,66,212,3.4
2020/04/04,17:00,24.0,0.0,71,218,4.0
2020/04/04,18:00,22.9,0.0,74,218,3.1
2020/04/04,19:00,21.8,0.0,77,223,1.3
2020/04/04,20:00,21.3,0.0,80,273,0.1
2020/04/04,21:00,20.4,0.0,85,227,3.8
2020/04/04,22:00,20.2,0.0,85,14,0.3
2020/04/04,23:00,19.9,0.0,87,166,0.0
2020/04/05,00:00,19.7,0.0,88,198,0.9
2020/04/05,01:00,19.3,0.0,89,85,0.0
2020/04/05,02:00,19.1,0.0,91,51,0.0
2020/04/05,03:00,19.1,0.0,91,69,0.0
2020/04/05,04:00,19.0,0.0,92,100,0.0
2020/04/05,05:00,19.1,0.0,91,225,0.0
2020/04/05,06:00,19.6,0.0,87,227,0.0
2020/04/05,07:00,20.0,0.0,86,141,0.0
2020/04/05,08:00,21.2,0.0,78,101,0.4
2020/04/05,09:00,22.7,0.0,76,73,0.1
2020/04/05,10:00,23.1,0.0,72,220,2.0
2020/04/05,11:00,24.0,0.0,69,116,0.6
2020/04/05,12:00,24.7,0.0,65,225,2.9
2020/04/05,13:00,26.1,0.0,62,228,3.5
2020/04/05,14:00,26.6,0.0,59,208,3.4
2020/04/05,15:00,26.8,0.0,60,237,4.1
2020/04/05,16:00,26.5,0.0,59,221,4.3
2020/04/05,17:00,25.6,0.0,63,204,2.9
2020/04/07,10:00,S/D,S/D,S/D,S/D,19.0
2020/04/07,11:00,27.3,0.0,55,233,3.4
2020/04/07,12:00,28.0,0.0,55,221,4.5
2020/04/07,13:00,28.2,0.0,55,212,3.1
2020/04/07,14:00,27.7,0.0,56,202,3.5
2020/04/07,15:00,27.3,0.0,57,208,4.0
