AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/01,00:00,12.6,0.0,96,103,0.0
2022/08/01,01:00,12.6,0.0,97,19,0.0
2022/08/01,02:00,12.5,0.0,97,110,0.0
2022/08/01,03:00,12.4,0.0,97,19,0.1
2022/08/01,04:00,12.4,0.0,98,247,0.0
2022/08/01,05:00,12.0,0.0,95,278,0.0
2022/08/01,06:00,12.0,0.0,95,354,0.0
2022/08/01,07:00,11.9,0.0,92,212,0.0
2022/08/01,08:00,14.0,0.0,86,102,0.0
2022/08/01,09:00,15.3,0.0,78,94,0.2
2022/08/01,10:00,17.9,0.0,64,83,0.8
2022/08/01,11:00,21.0,0.0,49,204,0.7
2022/08/01,12:00,22.4,0.0,50,222,3.9
2022/08/01,13:00,22.9,0.0,46,220,3.7
2022/08/01,14:00,22.8,0.0,45,221,4.5
2022/08/01,15:00,22.5,0.0,48,221,4.5
2022/08/01,16:00,22.2,0.0,49,231,3.7
2022/08/01,17:00,22.1,0.0,53,339,1.6
2022/08/01,18:00,19.4,0.0,65,31,1.4
2022/08/01,19:00,16.8,0.0,76,89,0.0
2022/08/01,20:00,15.5,0.0,78,221,0.0
2022/08/01,21:00,15.0,0.0,84,62,0.0
2022/08/01,22:00,13.8,0.0,89,66,0.0
2022/08/01,23:00,13.0,0.0,93,110,0.0
2022/08/02,00:00,13.2,0.0,90,284,0.1
2022/08/02,01:00,13.2,0.0,90,53,0.0
2022/08/02,02:00,12.8,0.0,93,360,0.0
2022/08/02,03:00,13.1,0.0,84,280,0.4
2022/08/02,04:00,13.9,0.0,79,271,1.0
2022/08/02,05:00,14.9,0.0,81,197,0.0
2022/08/02,06:00,13.2,0.0,88,206,0.0
2022/08/02,07:00,12.5,0.0,94,78,0.0
2022/08/02,08:00,12.5,0.0,98,82,0.0
2022/08/02,09:00,13.5,0.0,92,108,1.0
2022/08/02,10:00,13.9,0.0,87,133,1.0
2022/08/02,11:00,16.2,0.0,71,90,1.1
2022/08/02,12:00,19.5,0.0,58,104,0.8
2022/08/02,13:00,21.4,0.0,59,222,4.5
2022/08/02,14:00,21.6,0.0,55,217,4.0
2022/08/02,15:00,21.8,0.0,54,222,3.8
2022/08/02,16:00,22.1,0.0,56,225,4.7
2022/08/02,17:00,20.5,0.0,61,35,1.5
2022/08/02,18:00,18.5,0.0,70,55,0.4
2022/08/02,19:00,16.4,0.0,80,105,0.0
2022/08/02,20:00,15.5,0.0,80,164,0.0
2022/08/02,21:00,15.5,0.0,79,208,0.0
2022/08/02,22:00,14.6,0.0,89,77,0.0
2022/08/02,23:00,13.4,0.0,93,58,0.0
2022/08/03,00:00,12.6,0.0,96,30,0.0
2022/08/03,01:00,12.4,0.0,98,17,0.0
2022/08/03,02:00,12.4,0.0,96,42,0.0
2022/08/03,03:00,12.4,0.0,96,42,0.0
2022/08/03,04:00,12.6,0.0,98,133,0.0
2022/08/03,05:00,12.6,0.0,97,124,0.0
2022/08/03,06:00,12.6,0.0,98,358,0.0
2022/08/03,07:00,12.5,0.0,98,269,0.0
2022/08/03,08:00,13.6,0.0,86,102,0.2
2022/08/03,09:00,16.4,0.0,75,99,0.3
2022/08/03,10:00,16.7,0.0,81,216,3.4
2022/08/03,11:00,16.8,0.0,72,187,2.0
2022/08/03,12:00,17.6,0.0,72,218,3.0
2022/08/03,13:00,18.6,0.0,70,222,4.5
2022/08/03,14:00,19.3,0.0,64,219,3.8
2022/08/03,15:00,20.0,0.0,62,216,3.5
2022/08/03,16:00,20.4,0.0,61,219,3.4
2022/08/03,17:00,19.2,0.0,70,222,4.4
2022/08/03,18:00,17.3,0.0,76,7,1.3
2022/08/03,19:00,14.8,0.0,91,221,3.7
2022/08/03,20:00,13.3,0.0,93,6,0.0
2022/08/03,21:00,13.3,0.0,93,212,0.8
2022/08/03,22:00,13.5,0.0,91,67,0.0
2022/08/03,23:00,13.5,0.0,92,224,2.3
2022/08/04,00:00,13.1,0.0,95,287,0.0
2022/08/04,01:00,13.0,0.0,94,150,0.1
2022/08/04,02:00,13.2,0.0,94,344,0.1
2022/08/04,03:00,13.0,0.0,94,53,0.0
2022/08/04,04:00,12.7,0.0,93,46,0.0
2022/08/04,05:00,12.3,0.0,97,39,0.2
2022/08/04,06:00,12.7,0.0,98,32,0.0
2022/08/04,07:00,12.8,0.0,96,315,0.1
2022/08/04,08:00,13.4,0.0,92,155,0.2
2022/08/04,09:00,13.7,0.0,90,141,0.4
2022/08/04,10:00,15.4,0.0,80,125,1.6
2022/08/04,11:00,17.5,0.0,67,146,1.5
2022/08/04,12:00,19.5,0.0,65,220,3.9
2022/08/04,13:00,19.3,0.0,63,225,4.9
2022/08/04,14:00,20.2,0.0,61,225,4.7
2022/08/04,15:00,20.3,0.0,60,221,4.0
2022/08/04,16:00,19.6,0.0,65,219,4.6
2022/08/04,17:00,18.7,0.0,65,192,1.1
2022/08/04,18:00,18.1,0.0,72,30,0.2
2022/08/04,19:00,16.4,0.0,80,77,0.0
2022/08/04,20:00,15.3,0.0,82,4,0.0
2022/08/04,21:00,14.8,0.0,86,74,0.1
2022/08/04,22:00,13.4,0.0,94,43,0.0
2022/08/04,23:00,12.8,0.0,95,252,0.0
2022/08/05,00:00,12.5,0.0,95,150,0.0
2022/08/05,01:00,12.4,0.0,96,263,0.1
2022/08/05,02:00,12.6,0.0,95,112,0.0
2022/08/05,03:00,12.8,0.0,95,86,0.0
2022/08/05,04:00,12.7,0.0,94,354,0.0
2022/08/05,05:00,12.5,0.0,97,91,0.0
2022/08/05,06:00,12.3,0.0,98,92,0.0
2022/08/05,07:00,12.4,0.0,98,339,0.0
2022/08/05,08:00,12.9,0.0,96,7,0.3
2022/08/05,09:00,14.6,0.0,83,90,0.0
2022/08/05,10:00,16.7,0.0,76,101,0.6
2022/08/05,11:00,19.0,0.0,65,114,0.9
2022/08/05,12:00,20.7,0.0,58,190,1.8
2022/08/05,13:00,20.8,0.0,64,220,5.6
2022/08/05,14:00,18.9,0.0,68,216,4.2
2022/08/05,15:00,18.7,0.0,71,219,4.2
2022/08/05,16:00,18.0,0.0,71,204,1.8
2022/08/05,17:00,17.9,0.0,73,118,0.3
2022/08/05,18:00,16.9,0.0,77,96,0.2
2022/08/05,19:00,16.0,0.0,83,106,0.1
2022/08/05,20:00,15.1,0.0,85,57,0.0
2022/08/05,21:00,14.0,0.0,94,79,0.1
2022/08/05,22:00,13.5,0.0,89,258,0.2
2022/08/05,23:00,14.6,0.0,87,152,0.0
2022/08/06,00:00,13.7,0.0,90,238,0.0
2022/08/06,01:00,12.8,0.0,95,75,0.0
2022/08/06,02:00,12.3,0.0,98,249,0.0
2022/08/06,03:00,12.2,0.0,94,360,0.2
2022/08/06,04:00,12.4,0.0,97,60,0.0
2022/08/06,05:00,12.1,0.0,98,83,0.0
2022/08/06,06:00,12.3,0.0,99,334,0.0
2022/08/06,07:00,12.2,0.0,99,185,0.0
2022/08/06,08:00,12.4,0.0,98,227,0.2
2022/08/06,09:00,13.4,0.0,89,99,0.1
2022/08/06,10:00,15.7,0.0,77,123,0.3
2022/08/06,11:00,18.2,0.0,65,140,1.1
2022/08/06,12:00,20.3,0.0,60,133,2.1
2022/08/06,13:00,20.0,0.0,68,221,5.2
2022/08/06,14:00,20.2,0.0,61,215,3.2
2022/08/06,15:00,19.9,0.0,62,218,3.5
2022/08/06,16:00,19.7,0.0,62,210,2.0
2022/08/06,17:00,19.3,0.0,67,199,1.5
2022/08/06,18:00,17.0,0.0,80,6,1.7
2022/08/06,19:00,14.9,0.0,85,64,0.0
2022/08/06,20:00,14.8,0.0,83,272,0.0
2022/08/06,21:00,14.9,0.0,86,37,1.4
2022/08/06,22:00,13.7,0.0,93,58,0.1
2022/08/06,23:00,13.3,0.0,95,74,0.0
2022/08/07,00:00,13.1,0.0,95,215,0.0
2022/08/07,01:00,12.7,0.0,95,42,0.0
2022/08/07,02:00,12.6,0.0,96,131,0.0
2022/08/07,03:00,12.8,0.0,97,181,0.4
2022/08/07,04:00,12.7,0.0,98,71,0.2
2022/08/07,05:00,12.8,0.0,96,108,0.0
2022/08/07,06:00,12.9,0.0,96,162,0.1
