AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/01/01,00:00,21.6,0.0,75,65,0.1
2020/01/01,01:00,21.2,0.0,80,225,2.8
2020/01/01,02:00,20.7,0.0,84,86,0.0
2020/01/01,03:00,20.4,0.0,82,131,0.0
2020/01/01,04:00,20.5,0.0,86,35,0.7
2020/01/01,05:00,19.8,0.0,89,78,0.0
2020/01/01,06:00,19.5,0.0,91,119,0.0
2020/01/01,07:00,19.7,0.0,89,80,0.0
2020/01/01,08:00,20.8,0.0,80,87,0.0
2020/01/01,09:00,23.2,0.0,68,112,1.2
2020/01/01,10:00,24.8,0.0,67,225,3.7
2020/01/01,11:00,24.6,0.0,67,227,4.1
2020/01/01,12:00,25.1,0.0,65,206,3.0
2020/01/01,13:00,25.7,0.0,62,252,2.6
2020/01/01,14:00,26.0,0.0,61,216,3.4
2020/01/01,15:00,25.8,0.0,62,204,3.0
2020/01/01,16:00,25.0,0.0,64,201,3.4
2020/01/01,17:00,24.4,0.0,66,196,2.6
2020/01/01,18:00,24.1,0.0,67,222,3.3
2020/01/01,19:00,23.4,0.0,71,219,3.4
2020/01/01,20:00,22.4,0.0,76,219,3.4
2020/01/01,21:00,21.7,0.0,79,72,0.4
2020/01/01,22:00,21.6,0.0,78,113,0.0
2020/01/01,23:00,21.6,0.0,80,42,0.1
2020/01/02,00:00,21.1,0.0,83,68,0.1
2020/01/02,01:00,20.2,0.0,88,360,0.7
2020/01/02,02:00,19.6,0.0,89,26,0.1
2020/01/02,03:00,19.2,0.0,91,75,0.0
2020/01/02,04:00,19.1,0.0,93,254,0.0
2020/01/02,05:00,19.3,0.0,91,352,0.0
2020/01/02,06:00,19.6,0.0,90,49,0.2
2020/01/02,07:00,19.8,0.0,89,106,0.8
2020/01/02,08:00,20.4,0.0,86,220,0.8
2020/01/02,09:00,21.3,0.0,80,155,0.7
2020/01/02,10:00,21.6,0.0,82,225,3.8
2020/01/02,11:00,21.8,0.0,78,223,3.5
2020/01/02,12:00,22.7,0.0,73,250,2.6
2020/01/02,13:00,23.2,0.0,71,251,2.2
2020/01/02,14:00,23.7,0.0,65,229,2.0
