AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/13,00:00,15.4,0.0,92,41,0.1
2021/07/13,01:00,14.9,0.0,95,264,0.0
2021/07/13,02:00,15.8,0.0,84,277,1.6
2021/07/13,03:00,16.5,0.0,88,116,0.0
2021/07/13,04:00,14.6,0.0,95,284,0.1
2021/07/13,05:00,15.7,0.0,81,267,0.0
2021/07/13,06:00,16.8,0.0,78,249,0.0
2021/07/13,07:00,16.4,0.0,91,36,1.4
2021/07/13,08:00,14.6,0.0,96,40,0.3
2021/07/13,09:00,15.1,0.0,93,82,0.3
2021/07/13,10:00,16.0,0.0,94,133,1.7
2021/07/13,11:00,17.2,0.0,81,130,1.4
2021/07/13,12:00,18.6,0.0,82,216,4.6
2021/07/13,13:00,18.0,0.0,84,221,5.0
2021/07/13,14:00,18.2,0.0,81,218,3.4
2021/07/13,15:00,18.2,0.0,82,220,4.0
2021/07/13,16:00,17.7,0.0,86,218,3.0
2021/07/13,17:00,16.2,0.0,95,213,3.2
2021/07/13,18:00,15.1,0.0,98,221,1.9
2021/07/13,19:00,14.8,0.0,98,222,2.0
2021/07/13,20:00,15.0,0.0,97,177,0.0
2021/07/13,21:00,15.3,0.0,96,116,0.2
2021/07/13,22:00,15.4,0.0,96,155,0.1
2021/07/13,23:00,15.3,0.0,95,92,0.1
2021/07/14,00:00,15.5,0.0,94,129,0.0
2021/07/14,01:00,15.3,0.0,95,96,0.1
2021/07/14,02:00,15.3,0.0,95,100,0.0
2021/07/14,03:00,15.1,0.0,97,221,1.9
2021/07/14,04:00,14.0,0.0,99,128,0.0
2021/07/14,05:00,14.1,0.0,99,142,0.1
2021/07/14,06:00,13.8,0.0,99,227,1.2
2021/07/14,07:00,13.8,0.0,99,255,0.2
2021/07/14,08:00,14.3,0.0,99,111,0.3
2021/07/14,09:00,14.3,0.0,99,210,2.4
2021/07/14,10:00,13.9,0.0,99,222,2.3
2021/07/14,11:00,14.3,0.0,97,195,0.8
2021/07/14,12:00,16.0,0.0,85,235,2.3
2021/07/14,13:00,16.6,0.0,82,227,3.8
2021/07/14,14:00,17.8,0.0,75,132,1.5
2021/07/14,15:00,18.6,0.0,77,218,4.4
2021/07/14,16:00,17.6,0.0,82,222,3.4
2021/07/14,17:00,16.9,0.0,84,215,1.1
2021/07/14,18:00,15.3,0.0,94,218,2.9
2021/07/14,19:00,14.9,0.0,93,94,0.5
2021/07/14,20:00,14.9,0.0,92,184,0.4
2021/07/14,21:00,15.0,0.0,94,190,0.6
2021/07/14,22:00,14.6,0.0,97,270,0.4
2021/07/14,23:00,14.4,0.0,97,162,0.1
2021/07/15,00:00,14.4,0.0,97,231,1.5
2021/07/15,01:00,14.0,0.0,99,215,0.3
2021/07/15,02:00,14.0,0.0,99,232,0.0
2021/07/15,03:00,14.0,0.0,99,206,0.7
2021/07/15,04:00,13.9,0.0,99,131,0.0
2021/07/15,05:00,14.0,0.0,99,186,0.1
2021/07/15,06:00,14.0,0.0,98,86,0.0
2021/07/15,07:00,14.0,0.0,98,131,0.0
2021/07/15,08:00,14.1,0.0,98,149,0.3
2021/07/15,09:00,13.9,0.0,98,234,2.2
2021/07/15,10:00,13.6,0.0,99,220,2.3
2021/07/15,11:00,13.8,0.0,97,227,2.0
2021/07/15,12:00,14.2,0.0,95,223,1.5
2021/07/15,13:00,15.3,0.0,88,155,1.0
2021/07/15,14:00,17.2,0.0,78,195,1.7
2021/07/15,15:00,17.9,0.0,79,216,4.3
2021/07/15,16:00,17.3,0.0,82,217,2.9
2021/07/15,17:00,16.3,0.0,90,220,2.6
2021/07/15,18:00,15.4,0.0,93,224,2.3
2021/07/15,19:00,15.4,0.0,93,224,2.3
2021/07/15,20:00,15.3,0.0,93,121,0.0
2021/07/15,21:00,15.2,0.0,95,223,0.9
2021/07/15,22:00,14.7,0.0,98,227,0.1
2021/07/15,23:00,14.7,0.0,96,108,0.0
2021/07/16,00:00,14.9,0.0,94,173,0.4
2021/07/16,01:00,14.4,0.0,98,213,1.2
2021/07/16,02:00,14.0,0.0,99,283,0.1
2021/07/16,03:00,14.0,0.0,99,227,0.1
2021/07/16,04:00,14.0,0.0,99,214,1.0
2021/07/16,05:00,13.8,0.0,99,229,0.6
2021/07/16,06:00,13.8,0.0,99,238,0.4
2021/07/16,07:00,13.8,0.0,99,229,0.0
2021/07/16,08:00,14.0,0.0,98,133,0.3
2021/07/16,09:00,14.2,0.0,97,217,0.7
2021/07/16,10:00,14.7,0.0,94,194,0.0
2021/07/16,11:00,15.6,0.0,90,271,1.1
2021/07/16,12:00,15.6,0.0,93,230,3.6
2021/07/16,13:00,15.6,0.0,92,224,2.3
2021/07/16,14:00,15.9,0.0,90,215,2.2
2021/07/16,15:00,16.0,0.0,89,223,3.5
2021/07/16,16:00,16.0,0.0,90,222,2.3
2021/07/16,17:00,15.7,0.0,92,220,2.5
2021/07/16,18:00,15.4,0.0,93,210,1.0
2021/07/16,19:00,14.9,0.0,96,216,0.6
2021/07/16,20:00,14.9,0.0,95,213,0.1
2021/07/16,21:00,14.8,0.0,96,174,0.5
2021/07/16,22:00,14.6,0.0,97,137,0.3
2021/07/16,23:00,14.5,0.0,97,144,0.0
2021/07/17,00:00,14.4,0.0,98,162,0.3
2021/07/17,01:00,14.2,0.0,98,208,0.5
2021/07/17,02:00,13.9,0.0,99,230,1.1
2021/07/17,03:00,13.8,0.0,99,174,0.0
2021/07/17,04:00,13.8,0.0,99,222,0.3
2021/07/17,05:00,13.7,0.0,99,218,0.4
2021/07/17,06:00,13.6,0.0,99,220,0.6
2021/07/17,07:00,13.6,0.0,99,199,0.1
2021/07/17,08:00,13.7,0.1,99,264,0.1
2021/07/17,09:00,13.9,0.0,98,208,0.3
2021/07/17,10:00,14.2,0.0,96,300,0.0
2021/07/17,11:00,16.2,0.0,82,189,0.5
2021/07/17,12:00,18.1,0.0,77,217,2.3
2021/07/17,13:00,20.2,0.0,70,178,2.1
2021/07/17,14:00,19.6,0.0,78,217,4.4
2021/07/17,15:00,17.4,0.0,83,216,3.3
2021/07/17,16:00,17.7,0.0,80,155,1.1
2021/07/17,17:00,16.4,0.0,90,212,2.6
2021/07/17,18:00,15.2,0.0,94,187,1.2
2021/07/17,19:00,14.9,0.0,94,129,0.1
2021/07/17,20:00,15.1,0.0,93,147,0.0
2021/07/17,21:00,14.5,0.0,97,142,0.0
2021/07/17,22:00,14.5,0.0,97,112,0.5
2021/07/17,23:00,14.4,0.0,97,274,0.1
2021/07/18,00:00,14.4,0.0,96,126,0.1
2021/07/18,01:00,14.4,0.0,97,169,0.1
2021/07/18,02:00,14.1,0.0,98,75,0.4
2021/07/18,03:00,14.1,0.0,98,271,0.0
2021/07/18,04:00,13.9,0.0,96,305,0.0
2021/07/18,05:00,13.7,0.0,98,358,0.0
2021/07/18,06:00,13.8,0.0,98,305,0.0
2021/07/18,07:00,13.8,0.0,98,349,0.0
2021/07/18,08:00,14.3,0.0,98,55,0.0
2021/07/18,09:00,15.4,0.0,89,109,0.0
2021/07/18,10:00,18.4,0.0,75,74,1.0
2021/07/18,11:00,19.9,0.0,71,107,1.3
2021/07/18,12:00,20.4,0.0,66,120,0.9
2021/07/18,13:00,21.0,0.0,66,199,2.6
2021/07/18,14:00,21.6,0.0,61,184,1.1
2021/07/18,15:00,22.5,0.0,61,207,2.2
2021/07/18,16:00,23.2,0.0,58,184,1.3
2021/07/18,17:00,22.3,0.0,62,177,0.0
2021/07/18,18:00,20.1,0.0,77,22,2.1
2021/07/18,19:00,17.1,0.0,85,50,0.3
2021/07/18,20:00,16.1,0.0,89,73,0.1
2021/07/18,21:00,15.5,0.0,92,204,0.0
2021/07/18,22:00,15.6,0.0,90,91,0.0
2021/07/18,23:00,15.6,0.0,91,120,0.0
2021/07/19,00:00,15.6,0.0,90,70,0.0
2021/07/19,01:00,15.3,0.0,93,78,0.0
2021/07/19,02:00,14.4,0.0,96,269,0.0
2021/07/19,03:00,14.5,0.0,91,233,0.1
2021/07/19,04:00,16.0,0.0,90,76,0.1
2021/07/19,05:00,14.1,0.0,95,165,0.0
2021/07/19,06:00,15.3,0.0,88,133,0.0
2021/07/19,07:00,14.4,0.0,96,78,0.0
2021/07/19,08:00,13.9,0.0,98,17,0.1
2021/07/19,09:00,14.3,0.0,98,105,0.1
2021/07/19,10:00,16.7,0.0,82,106,1.6
2021/07/19,11:00,18.3,0.0,75,99,1.9
2021/07/19,12:00,20.1,0.0,65,114,1.1
2021/07/19,13:00,21.5,0.0,64,210,3.4
2021/07/19,14:00,20.9,0.0,62,197,2.2
2021/07/19,15:00,20.8,0.0,67,209,2.6
2021/07/19,16:00,19.8,0.0,71,220,4.2
2021/07/19,17:00,19.5,0.0,71,57,0.0
2021/07/19,18:00,18.3,0.0,79,106,0.3
2021/07/19,19:00,16.6,0.0,84,47,0.4
2021/07/19,20:00,15.4,0.0,91,15,0.0
2021/07/19,21:00,14.8,0.0,92,54,0.2
2021/07/19,22:00,14.4,0.0,95,264,0.0
2021/07/19,23:00,14.2,0.0,94,48,0.0
2021/07/20,00:00,14.2,0.0,93,139,0.0
2021/07/20,01:00,14.6,0.0,91,79,0.0
2021/07/20,02:00,14.4,0.0,89,261,0.3
2021/07/20,03:00,14.3,0.0,90,269,0.1
2021/07/20,04:00,14.1,0.0,90,120,0.0
2021/07/20,05:00,13.7,0.0,96,246,0.0
2021/07/20,06:00,13.0,0.0,98,261,0.0
2021/07/20,07:00,12.6,0.0,99,17,0.0
2021/07/20,08:00,13.2,0.0,99,15,0.1
2021/07/20,09:00,13.8,0.0,99,104,0.1
2021/07/20,10:00,15.6,0.0,83,98,0.8
2021/07/20,11:00,18.7,0.0,70,123,1.4
2021/07/20,12:00,21.4,0.0,60,142,2.0
2021/07/20,13:00,22.8,0.0,60,217,3.6
2021/07/20,14:00,22.4,0.0,62,220,4.8
2021/07/20,15:00,21.8,0.0,62,222,4.1
2021/07/20,16:00,21.7,0.0,66,223,4.4
2021/07/20,17:00,20.2,0.0,70,237,1.6
2021/07/20,18:00,18.7,0.0,80,33,0.9
2021/07/20,19:00,16.2,0.0,89,53,0.2
2021/07/20,20:00,15.2,0.0,91,41,0.0
2021/07/20,21:00,14.9,0.0,92,65,0.0
2021/07/20,22:00,14.6,0.0,93,57,0.0
2021/07/20,23:00,14.4,0.0,94,310,0.0
2021/07/21,00:00,14.6,0.0,90,285,0.1
2021/07/21,01:00,14.4,0.0,92,227,0.0
2021/07/21,02:00,14.0,0.0,94,122,0.0
2021/07/21,03:00,13.8,0.0,97,259,0.0
2021/07/21,04:00,13.9,0.0,98,61,0.0
2021/07/21,05:00,13.7,0.0,98,318,0.0
2021/07/21,06:00,13.5,0.0,98,273,0.0
2021/07/21,07:00,13.4,0.0,99,265,0.2
2021/07/21,08:00,13.5,0.0,99,47,0.1
2021/07/21,09:00,14.3,0.0,94,74,0.3
2021/07/21,10:00,17.1,0.0,76,100,1.2
2021/07/21,11:00,19.0,0.0,71,181,2.1
2021/07/21,12:00,20.0,0.0,67,210,2.2
2021/07/21,13:00,21.1,0.0,66,223,4.8
2021/07/21,14:00,20.9,0.0,65,218,3.8
2021/07/21,15:00,20.7,0.0,70,219,4.3
2021/07/21,16:00,19.7,0.0,72,215,3.2
2021/07/21,17:00,19.0,0.0,74,124,0.5
2021/07/21,18:00,18.0,0.0,80,55,0.1
2021/07/21,19:00,16.7,0.0,85,62,0.0
2021/07/21,20:00,16.0,0.0,88,94,0.3
2021/07/21,21:00,15.2,0.0,93,344,0.0
2021/07/21,22:00,14.6,0.0,94,99,0.0
2021/07/21,23:00,14.3,0.0,95,77,0.0
2021/07/22,00:00,14.2,0.0,96,77,0.0
2021/07/22,01:00,14.4,0.0,96,349,0.0
2021/07/22,02:00,14.2,0.0,97,83,0.0
2021/07/22,03:00,13.8,0.0,96,278,0.0
2021/07/22,04:00,14.2,0.0,94,62,0.0
2021/07/22,05:00,13.7,0.0,97,314,0.0
2021/07/22,06:00,14.0,0.0,97,228,0.2
