AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,21.9,0.0,68,84,0.0
2022/02/01,01:00,21.6,0.0,69,71,0.0
2022/02/01,02:00,21.1,0.0,72,100,0.0
2022/02/01,03:00,21.1,0.0,72,47,0.0
2022/02/01,04:00,21.0,0.0,72,121,0.0
2022/02/01,05:00,21.0,0.0,71,120,0.0
2022/02/01,06:00,20.9,0.0,75,135,0.0
2022/02/01,07:00,20.9,0.0,72,44,0.0
2022/02/01,08:00,22.1,0.0,64,70,0.2
2022/02/01,09:00,22.6,0.0,67,218,2.6
2022/02/01,10:00,23.9,0.0,54,259,1.4
2022/02/01,11:00,25.3,0.0,51,286,0.8
2022/02/01,12:00,27.1,0.0,51,221,2.9
2022/02/01,13:00,26.8,0.0,50,223,4.3
2022/02/01,14:00,26.8,0.0,49,215,3.8
2022/02/01,15:00,26.8,0.0,49,215,3.8
2022/02/01,16:00,26.7,0.0,48,340,1.5
2022/02/01,17:00,25.9,0.0,53,203,1.7
2022/02/01,18:00,25.2,0.0,54,198,2.1
2022/02/01,19:00,24.1,0.0,57,210,2.5
2022/02/01,20:00,23.7,0.0,56,226,2.5
2022/02/01,21:00,23.3,0.0,59,357,0.0
2022/02/01,22:00,22.5,0.0,63,121,0.0
2022/02/01,23:00,22.0,0.0,63,138,0.3
2022/02/02,00:00,21.4,0.0,68,36,0.1
2022/02/02,01:00,20.9,0.0,70,255,0.0
2022/02/02,02:00,20.7,0.0,70,52,0.0
2022/02/02,03:00,20.6,0.0,70,238,0.0
2022/02/02,04:00,20.6,0.0,70,81,0.0
2022/02/02,05:00,20.7,0.0,69,65,0.0
2022/02/02,06:00,20.9,0.0,70,110,0.0
2022/02/02,07:00,21.1,0.0,66,168,0.0
2022/02/02,08:00,22.7,0.0,60,123,0.4
2022/02/02,09:00,24.1,0.0,54,86,1.0
2022/02/02,10:00,25.6,0.0,49,242,2.2
2022/02/02,11:00,26.3,0.0,47,293,1.9
2022/02/02,12:00,27.3,0.0,46,249,3.3
2022/02/02,13:00,27.6,0.0,46,223,3.1
2022/02/02,14:00,28.0,0.0,44,198,3.0
2022/02/02,15:00,28.3,0.0,42,317,3.0
2022/02/02,16:00,28.1,0.0,45,142,2.3
2022/02/02,17:00,27.5,0.0,44,175,1.5
2022/02/02,18:00,26.4,0.0,47,221,2.0
2022/02/02,19:00,25.5,0.0,50,227,2.7
2022/02/02,20:00,24.5,0.0,54,218,3.3
2022/02/02,21:00,23.5,0.0,55,206,2.9
2022/02/02,22:00,22.9,0.0,55,220,3.6
2022/02/02,23:00,22.5,0.0,57,215,2.1
2022/02/03,00:00,22.1,0.0,59,220,1.0
2022/02/03,01:00,21.9,0.0,61,332,0.0
2022/02/03,02:00,21.5,0.0,65,101,0.0
2022/02/03,03:00,21.2,0.0,68,78,0.0
2022/02/03,04:00,20.8,0.0,70,105,0.0
2022/02/03,05:00,20.8,0.0,70,195,0.0
2022/02/03,06:00,20.7,0.0,71,146,0.0
2022/02/03,07:00,21.3,0.0,62,287,0.0
2022/02/03,08:00,23.6,0.0,51,110,0.6
2022/02/03,09:00,25.2,0.0,50,202,1.3
2022/02/03,10:00,26.0,0.0,46,186,1.2
2022/02/03,11:00,26.7,0.0,45,254,2.8
2022/02/03,12:00,27.4,0.0,43,213,3.7
2022/02/03,13:00,27.9,0.0,42,180,2.1
2022/02/03,14:00,28.3,0.0,43,243,2.9
2022/02/03,15:00,27.7,0.0,44,230,3.8
2022/02/03,16:00,27.1,0.0,46,202,3.0
2022/02/03,17:00,26.3,0.0,50,215,3.4
2022/02/03,18:00,25.7,0.0,51,221,3.4
2022/02/03,19:00,24.5,0.0,60,218,3.7
