AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/01,00:00,17.3,0.0,91,47,0.0
2023/10/01,01:00,16.6,0.0,98,64,0.0
2023/10/01,02:00,16.2,0.0,100,204,0.0
2023/10/01,03:00,16.1,0.0,100,54,0.1
2023/10/01,04:00,15.8,0.0,100,67,0.0
2023/10/01,05:00,15.9,0.0,100,48,0.0
2023/10/01,06:00,15.8,0.0,100,220,1.2
2023/10/01,07:00,15.7,0.0,100,230,1.5
2023/10/01,08:00,16.1,0.0,100,126,0.3
2023/10/01,09:00,17.4,0.0,88,250,0.2
2023/10/01,10:00,18.9,0.0,87,224,2.7
2023/10/01,11:00,20.3,0.0,70,232,1.4
2023/10/01,12:00,22.3,0.0,64,241,3.6
2023/10/01,13:00,24.1,0.0,56,243,2.4
2023/10/01,14:00,25.2,0.0,54,243,3.4
2023/10/01,15:00,25.2,0.0,54,243,3.4
2023/10/01,16:00,24.5,0.0,60,234,4.6
2023/10/01,17:00,23.1,0.0,68,232,4.9
2023/10/01,18:00,21.0,0.0,76,238,5.9
2023/10/01,19:00,19.7,0.0,81,21,1.6
2023/10/01,20:00,18.7,0.0,85,88,0.0
2023/10/01,21:00,18.4,0.0,87,109,0.1
2023/10/01,22:00,18.1,0.0,88,88,0.0
2023/10/01,23:00,17.9,0.0,92,156,0.2
2023/10/02,00:00,17.3,0.0,100,48,0.6
2023/10/02,01:00,16.6,0.0,100,180,0.0
2023/10/02,02:00,16.7,0.0,100,61,0.0
2023/10/02,03:00,16.8,0.0,100,229,1.8
2023/10/02,04:00,16.3,0.0,100,193,0.2
2023/10/02,05:00,16.3,0.0,100,141,0.0
2023/10/02,06:00,16.5,0.0,100,119,0.0
2023/10/02,07:00,16.6,0.0,100,156,0.0
2023/10/02,08:00,17.6,0.0,100,236,3.3
2023/10/02,09:00,18.2,0.0,95,174,1.9
2023/10/02,10:00,20.3,0.0,76,138,1.5
2023/10/02,11:00,22.9,0.0,63,219,1.4
2023/10/02,12:00,23.9,0.0,64,234,4.8
2023/10/02,13:00,23.8,0.0,63,225,5.7
2023/10/02,14:00,24.2,0.0,59,232,5.0
2023/10/02,15:00,24.5,0.0,60,228,4.8
2023/10/02,16:00,23.2,0.0,65,233,4.8
2023/10/02,17:00,22.1,0.0,70,234,4.3
2023/10/02,18:00,21.7,0.0,71,154,0.7
2023/10/02,19:00,21.0,0.0,74,44,0.5
2023/10/02,21:00,18.5,0.0,90,69,0.0
2023/10/02,22:00,18.2,0.0,85,152,0.0
2023/10/02,23:00,18.5,0.0,87,61,0.3
2023/10/03,00:00,17.6,0.0,100,62,0.6
2023/10/03,01:00,16.9,0.0,100,212,1.3
2023/10/03,02:00,16.5,0.0,100,226,1.3
2023/10/03,03:00,16.3,0.0,100,197,0.9
2023/10/03,04:00,16.1,0.0,100,240,1.2
2023/10/03,05:00,16.2,0.0,100,229,0.8
2023/10/03,06:00,16.3,0.0,100,139,0.0
2023/10/03,07:00,16.7,0.0,100,122,0.1
2023/10/03,08:00,17.4,0.0,98,117,0.1
2023/10/03,09:00,19.7,0.0,76,124,0.7
2023/10/03,10:00,21.8,0.0,70,230,3.6
2023/10/03,11:00,21.9,0.0,71,229,5.0
2023/10/03,12:00,22.6,0.0,68,242,4.9
2023/10/03,13:00,23.9,0.0,61,231,5.1
2023/10/03,14:00,24.2,0.0,66,233,4.8
2023/10/03,15:00,23.0,0.0,69,235,4.5
2023/10/03,16:00,22.1,0.0,76,229,3.8
2023/10/03,17:00,21.7,0.0,73,181,1.8
2023/10/03,18:00,21.1,0.0,75,57,0.0
2023/10/03,19:00,20.0,0.0,81,40,1.4
2023/10/03,20:00,18.7,0.0,90,112,0.4
2023/10/03,21:00,18.2,0.0,91,318,0.0
2023/10/03,22:00,18.2,0.0,92,95,0.2
2023/10/03,23:00,17.3,0.0,100,131,0.0
2023/10/04,00:00,16.9,0.0,100,44,0.0
2023/10/04,01:00,16.8,0.0,100,115,0.0
2023/10/04,02:00,16.7,0.0,100,104,0.0
2023/10/04,03:00,16.8,0.0,100,75,0.0
2023/10/04,04:00,16.7,0.0,100,298,0.0
2023/10/04,05:00,16.7,0.0,100,251,0.0
2023/10/04,06:00,17.0,0.0,99,280,0.0
2023/10/04,07:00,17.7,0.0,99,100,0.0
2023/10/04,08:00,19.0,0.0,80,99,0.5
2023/10/04,09:00,21.1,0.0,74,127,1.6
2023/10/04,10:00,22.0,0.0,68,153,1.5
2023/10/04,11:00,22.7,0.0,66,235,5.1
2023/10/04,12:00,23.8,0.0,61,226,4.5
2023/10/04,13:00,24.4,0.0,58,227,4.1
2023/10/04,14:00,25.0,0.0,58,228,4.2
2023/10/04,15:00,23.9,0.0,64,220,3.5
2023/10/04,16:00,22.6,0.0,71,226,4.6
2023/10/04,17:00,22.5,0.0,69,221,2.4
2023/10/04,18:00,21.8,0.0,77,270,0.2
2023/10/04,19:00,20.5,0.1,87,130,0.3
2023/10/04,20:00,20.3,S/D,85,55,1.5
2023/10/04,21:00,19.5,0.0,85,157,0.0
2023/10/04,22:00,19.3,0.0,85,94,0.1
2023/10/04,23:00,19.1,0.0,86,107,0.0
2023/10/05,00:00,19.5,0.0,83,358,0.1
2023/10/05,01:00,18.2,0.0,100,34,1.3
2023/10/05,02:00,16.7,0.0,100,124,0.0
2023/10/05,03:00,16.3,0.0,100,8,0.0
2023/10/05,04:00,16.4,0.0,100,141,0.6
2023/10/05,05:00,16.3,0.0,100,97,0.0
2023/10/05,06:00,16.6,0.0,100,218,1.6
2023/10/05,07:00,16.2,0.0,100,185,0.1
2023/10/05,08:00,16.8,0.0,100,170,0.0
2023/10/05,09:00,19.6,0.0,82,104,1.5
2023/10/05,10:00,22.7,0.0,63,234,2.8
2023/10/05,11:00,24.0,0.0,62,232,4.0
2023/10/05,12:00,24.4,0.0,60,228,3.1
2023/10/05,13:00,24.9,0.0,59,243,3.9
2023/10/05,14:00,25.2,0.0,57,252,4.0
2023/10/05,15:00,25.7,0.0,55,233,3.8
2023/10/05,16:00,24.9,0.0,59,234,3.5
2023/10/05,17:00,23.9,0.0,61,229,2.6
2023/10/05,18:00,23.3,0.0,65,104,0.1
2023/10/05,19:00,21.7,0.0,72,72,0.1
2023/10/05,20:00,20.7,0.0,71,243,0.0
2023/10/05,21:00,20.8,0.0,73,31,0.3
2023/10/05,22:00,19.3,0.0,83,71,0.1
2023/10/05,23:00,18.4,0.0,88,80,0.1
2023/10/06,00:00,17.6,0.0,90,256,0.0
2023/10/06,01:00,18.2,0.0,83,58,0.1
2023/10/06,02:00,18.3,0.0,92,78,0.7
2023/10/06,03:00,16.4,0.0,100,225,2.2
2023/10/06,04:00,15.5,0.0,100,213,0.3
2023/10/06,05:00,15.6,0.0,100,79,0.0
2023/10/06,06:00,16.2,0.0,100,338,0.0
2023/10/06,07:00,16.9,0.0,100,127,0.1
2023/10/06,08:00,17.8,0.0,95,118,0.5
2023/10/06,09:00,19.3,0.0,78,131,1.0
2023/10/06,10:00,21.4,0.0,68,203,2.0
2023/10/06,11:00,23.6,0.0,62,232,2.7
2023/10/06,12:00,25.0,0.0,56,236,5.4
2023/10/06,13:00,25.4,0.0,55,234,4.4
2023/10/06,14:00,25.0,0.0,62,234,6.7
2023/10/06,15:00,23.1,0.0,67,229,5.4
2023/10/06,16:00,22.6,0.0,66,227,3.9
2023/10/06,17:00,20.8,0.0,83,232,6.1
2023/10/06,18:00,18.2,0.0,89,227,3.3
2023/10/06,19:00,17.5,0.0,98,213,1.5
2023/10/06,20:00,17.3,0.0,100,225,2.0
2023/10/06,21:00,17.4,0.0,99,249,0.0
2023/10/06,22:00,18.1,0.0,84,295,0.1
2023/10/06,23:00,19.4,0.0,77,353,0.1
2023/10/07,00:00,18.7,0.0,100,87,0.1
2023/10/07,01:00,17.1,0.0,100,166,0.3
2023/10/07,02:00,16.4,0.0,100,197,0.2
2023/10/07,03:00,16.4,0.0,100,128,0.0
2023/10/07,04:00,16.3,0.0,100,101,0.0
2023/10/07,05:00,16.5,0.0,100,214,1.1
2023/10/07,06:00,15.9,0.0,100,224,1.2
2023/10/07,07:00,15.6,0.0,100,156,0.0
2023/10/07,08:00,16.2,0.0,100,281,0.0
2023/10/07,09:00,18.4,0.0,93,196,1.3
2023/10/07,10:00,21.1,0.0,78,164,1.9
2023/10/07,11:00,22.1,0.0,68,214,2.7
2023/10/07,12:00,23.2,0.0,63,230,4.4
2023/10/07,13:00,23.9,0.0,61,232,5.7
2023/10/07,14:00,23.9,0.0,61,229,4.9
2023/10/07,15:00,23.7,0.0,62,230,4.6
2023/10/07,16:00,22.5,0.0,69,228,4.3
2023/10/07,17:00,20.5,0.0,75,229,3.1
2023/10/07,18:00,19.7,0.0,83,153,1.4
2023/10/07,19:00,19.7,0.0,83,153,1.4
2023/10/07,20:00,17.7,0.0,95,78,0.3
2023/10/07,21:00,17.3,0.0,98,72,0.0
2023/10/07,22:00,17.2,0.0,100,83,0.1
2023/10/07,23:00,17.2,0.0,94,244,0.0
2023/10/08,00:00,17.7,0.0,96,63,0.0
2023/10/08,01:00,16.9,0.0,100,71,0.0
2023/10/08,02:00,16.2,0.0,100,90,0.0
2023/10/08,03:00,15.9,0.0,100,88,0.0
2023/10/08,04:00,15.7,0.0,100,226,1.4
2023/10/08,05:00,15.6,0.0,100,174,0.5
2023/10/08,06:00,15.6,0.0,100,158,0.0
2023/10/08,07:00,16.0,0.0,100,158,0.5
2023/10/08,08:00,16.1,0.0,100,281,0.1
2023/10/08,09:00,17.4,0.0,95,190,1.2
2023/10/08,10:00,19.2,0.0,84,153,1.4
2023/10/08,11:00,21.5,0.0,69,154,2.8
2023/10/08,12:00,23.7,0.0,62,234,4.5
2023/10/08,13:00,23.9,0.0,59,231,4.4
2023/10/08,14:00,23.9,0.0,61,232,5.6
2023/10/08,15:00,23.0,0.0,65,230,5.5
2023/10/08,16:00,22.2,0.0,67,228,4.3
2023/10/08,17:00,21.5,0.0,70,223,2.7
2023/10/08,18:00,20.8,0.0,73,56,0.3
2023/10/08,19:00,20.8,0.0,73,56,0.3
2023/10/08,20:00,19.0,0.0,81,107,0.0
2023/10/08,21:00,19.0,0.0,81,60,0.0
2023/10/08,22:00,18.5,0.0,85,317,1.0
2023/10/08,23:00,18.8,0.0,80,96,0.1
2023/10/09,00:00,18.6,0.0,88,84,0.2
2023/10/09,01:00,17.3,0.0,97,331,0.0
2023/10/09,02:00,17.1,0.0,99,176,0.0
2023/10/09,03:00,17.2,0.0,96,130,0.0
2023/10/09,04:00,17.2,0.0,98,109,0.0
2023/10/09,05:00,17.2,0.0,92,297,0.0
2023/10/09,06:00,18.1,0.0,80,278,0.0
2023/10/09,07:00,18.7,0.0,82,43,0.0
2023/10/09,08:00,21.4,0.0,62,166,0.0
2023/10/09,09:00,25.1,0.0,53,125,1.0
2023/10/09,10:00,25.8,0.0,58,233,3.9
2023/10/09,11:00,24.5,0.0,61,234,6.5
2023/10/09,12:00,23.1,0.0,65,230,4.8
2023/10/09,13:00,21.5,0.0,77,227,4.3
2023/10/09,14:00,19.5,0.0,80,226,4.3
2023/10/09,15:00,19.6,0.0,75,158,0.8
2023/10/09,16:00,21.0,0.0,70,187,0.5
2023/10/09,17:00,20.7,0.0,75,205,1.4
2023/10/09,18:00,20.0,0.0,79,230,1.8
2023/10/09,19:00,18.1,0.0,90,35,0.6
2023/10/09,20:00,16.8,0.0,100,80,0.3
2023/10/09,21:00,16.1,0.0,100,234,2.1
2023/10/09,22:00,15.8,0.0,100,218,0.9
2023/10/09,23:00,15.8,0.0,100,232,2.0
2023/10/10,00:00,15.3,0.0,100,229,1.3
2023/10/10,01:00,15.3,0.0,100,224,0.6
2023/10/10,02:00,15.2,0.0,100,229,1.2
2023/10/10,03:00,15.1,0.0,100,114,0.0
2023/10/10,04:00,15.2,0.0,100,105,0.0
2023/10/10,05:00,15.5,0.0,100,115,0.0
2023/10/10,06:00,15.8,0.0,100,90,0.0
2023/10/10,07:00,16.0,0.0,100,135,0.0
2023/10/10,08:00,17.9,0.0,80,120,0.7
2023/10/10,09:00,19.9,0.0,76,137,1.6
2023/10/10,10:00,20.3,0.0,73,128,1.6
2023/10/10,11:00,23.1,0.0,58,161,2.1
2023/10/10,12:00,24.9,0.0,56,238,4.8
2023/10/10,13:00,25.5,0.0,54,228,4.1
2023/10/10,14:00,26.7,0.0,51,231,3.9
2023/10/10,15:00,26.4,0.0,56,233,4.8
2023/10/10,16:00,24.7,0.0,58,232,3.0
2023/10/10,17:00,23.5,0.0,64,235,3.0
2023/10/10,18:00,22.2,0.0,68,165,1.0
2023/10/10,19:00,21.7,0.0,74,132,1.3
2023/10/10,21:00,20.2,0.0,78,270,0.0
2023/10/10,22:00,S/D,S/D,S/D,S/D,S/D
2023/10/11,00:00,17.7,0.0,98,111,0.0
2023/10/11,01:00,17.3,0.0,98,271,0.2
2023/10/11,02:00,17.5,0.0,93,305,0.0
2023/10/11,03:00,17.2,0.0,99,203,0.0
2023/10/11,04:00,17.9,0.0,86,104,0.0
2023/10/11,05:00,16.9,0.0,100,50,1.0
2023/10/11,06:00,16.0,0.0,100,296,0.0
2023/10/11,07:00,16.1,0.0,100,148,0.9
2023/10/11,08:00,17.6,0.0,90,106,0.4
2023/10/11,09:00,21.1,0.0,69,143,2.2
2023/10/11,10:00,22.6,0.0,66,231,3.9
2023/10/11,11:00,22.3,0.0,72,234,6.2
2023/10/11,12:00,21.2,0.0,72,228,6.0
2023/10/11,13:00,21.0,0.0,71,233,5.3
2023/10/11,14:00,21.4,0.0,70,234,5.9
2023/10/11,15:00,21.3,0.0,69,227,4.3
2023/10/11,16:00,21.1,0.0,70,227,3.3
2023/10/11,17:00,19.2,0.0,77,230,2.7
2023/10/11,18:00,18.2,0.0,83,81,1.2
2023/10/11,19:00,17.9,0.0,84,104,0.3
2023/10/11,20:00,17.9,0.0,85,56,0.1
2023/10/11,21:00,17.5,0.0,88,102,0.0
2023/10/11,22:00,17.3,0.0,90,29,1.1
2023/10/11,23:00,16.1,0.0,100,57,0.0
2023/10/12,00:00,15.7,0.0,100,130,0.1
2023/10/12,01:00,15.8,0.0,100,324,0.0
2023/10/12,02:00,15.8,0.0,100,64,0.0
2023/10/12,03:00,15.4,0.0,100,43,0.2
2023/10/12,04:00,15.3,0.0,100,289,0.0
2023/10/12,05:00,15.8,0.0,100,41,0.0
2023/10/12,06:00,15.7,0.0,100,53,0.0
2023/10/12,07:00,16.0,0.0,100,115,0.0
2023/10/12,08:00,18.6,0.0,78,152,1.2
2023/10/12,09:00,20.2,0.0,73,144,1.9
2023/10/12,10:00,21.7,0.0,62,144,1.4
2023/10/12,11:00,24.2,0.0,56,252,2.3
2023/10/12,12:00,25.2,0.0,51,235,4.3
2023/10/12,13:00,24.6,0.0,56,239,4.1
2023/10/12,14:00,24.6,0.0,59,230,4.3
2023/10/12,15:00,22.8,0.0,63,237,5.1
2023/10/12,16:00,21.5,0.0,69,233,4.4
2023/10/12,17:00,20.3,0.0,77,230,3.8
2023/10/12,18:00,19.1,0.0,80,160,0.8
2023/10/12,19:00,18.4,0.0,84,130,0.1
2023/10/12,20:00,18.0,0.0,84,140,0.0
2023/10/12,21:00,18.5,0.0,81,98,0.2
2023/10/12,22:00,18.0,0.0,89,135,0.7
2023/10/12,23:00,17.4,0.0,86,261,0.4
2023/10/13,00:00,18.3,0.0,82,11,0.2
2023/10/13,01:00,17.1,0.0,100,62,0.2
2023/10/13,02:00,16.1,0.0,100,80,0.1
2023/10/13,03:00,16.7,0.0,96,342,0.1
2023/10/13,04:00,17.4,0.0,95,89,0.0
2023/10/13,05:00,16.8,0.0,94,297,0.0
2023/10/13,06:00,17.6,0.0,91,287,0.1
2023/10/13,07:00,18.9,0.0,72,189,0.0
