AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/01,00:00,16.8,0.0,91,84,0.0
2021/12/01,01:00,16.4,0.0,92,78,0.0
2021/12/01,02:00,16.1,0.0,93,34,0.0
2021/12/01,03:00,15.8,0.0,94,106,0.0
2021/12/01,04:00,15.8,0.0,95,55,0.0
2021/12/01,05:00,15.9,0.0,95,204,0.0
2021/12/01,06:00,15.9,0.0,94,249,0.0
2021/12/01,07:00,16.7,0.0,89,136,0.0
2021/12/01,08:00,18.6,0.0,80,127,0.9
2021/12/01,09:00,20.0,0.0,74,206,2.3
2021/12/01,10:00,20.7,0.0,71,211,4.2
2021/12/01,11:00,20.9,0.0,66,215,4.9
2021/12/01,12:00,21.8,0.0,63,223,4.1
2021/12/01,13:00,23.0,0.0,58,237,4.5
2021/12/01,14:00,23.3,0.0,58,216,4.5
2021/12/01,15:00,23.8,0.0,56,221,4.5
2021/12/01,16:00,23.3,0.0,62,214,4.5
2021/12/01,17:00,20.9,0.0,71,217,4.8
2021/12/01,18:00,19.6,0.0,70,213,1.4
2021/12/01,19:00,19.1,0.0,74,86,0.0
2021/12/01,20:00,18.5,0.0,75,48,0.0
2021/12/01,21:00,18.3,0.0,77,105,0.0
2021/12/01,22:00,18.5,0.0,75,133,0.2
2021/12/01,23:00,18.6,0.0,75,80,0.0
2021/12/02,00:00,18.5,0.0,78,13,0.0
2021/12/02,01:00,17.8,0.0,84,105,0.0
2021/12/02,02:00,17.2,0.0,87,51,0.0
2021/12/02,03:00,16.8,0.0,89,94,0.0
2021/12/02,04:00,16.6,0.0,90,64,0.0
2021/12/02,05:00,16.5,0.0,91,82,0.1
2021/12/02,06:00,16.3,0.0,92,48,0.0
2021/12/02,07:00,16.3,0.0,93,213,1.8
2021/12/02,08:00,16.0,0.0,96,221,2.5
2021/12/02,09:00,15.8,0.0,97,221,1.7
2021/12/02,10:00,17.3,0.0,82,217,1.3
2021/12/02,11:00,19.4,0.0,75,225,2.4
